Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,88324311,0,88324311,84117218,1490106,0,0,2716987,88324311,5600504.1,0.0,52242.0,0.0,0.0,0.0,88324311,0.0,0.0,0.0,455969.8,8151105.0,10090.0,0.0,0.0,0.0,9.0,156.0,1.0,455978.8,8151261.0,10091.0,2016
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,88324311,0,88324311,84117218,1490106,0,0,2716987,88324311,5600504.1,0.0,52242.0,0.0,0.0,0.0,88324311,0.0,0.0,0.0,330034.0,3872496.0,4620.0,29293.8,371743.0,1439.0,0.0,0.0,0.0,359327.8,4244239.0,6059.0,2016
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,88324311,0,88324311,84117218,1490106,0,0,2716987,88324311,5600504.1,0.0,52242.0,0.0,0.0,0.0,88324311,0.0,0.0,0.0,227718.8,3483113.0,2848.0,51971.8,1135031.0,297.0,14607.9,248452.0,2.0,294298.5,4866596.0,3147.0,2016
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,88324311,0,88324311,84117218,1490106,0,0,2716987,88324311,5600504.1,0.0,52242.0,0.0,0.0,0.0,88324311,0.0,0.0,0.0,43709.9,602914.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,43709.9,602914.0,527.0,2016
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,88324311,0,88324311,84117218,1490106,0,0,2716987,88324311,5600504.1,0.0,52242.0,0.0,0.0,0.0,88324311,0.0,0.0,0.0,79179.9,1450092.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,79179.9,1450092.0,409.0,2016
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,88324311,0,88324311,84117218,1490106,0,0,2716987,88324311,5600504.1,0.0,52242.0,0.0,0.0,0.0,88324311,0.0,0.0,0.0,26309.5,338451.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,26309.5,338451.0,1047.0,2016
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,88324311,0,88324311,84117218,1490106,0,0,2716987,88324311,5600504.1,0.0,52242.0,0.0,0.0,0.0,88324311,0.0,0.0,0.0,449700.0,5358733.0,5372.0,119095.0,1599937.0,2887.0,6314.3,103777.0,2.0,575109.3,7062447.0,8261.0,2016
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,88324311,0,88324311,84117218,1490106,0,0,2716987,88324311,5600504.1,0.0,52242.0,0.0,0.0,0.0,88324311,0.0,0.0,0.0,612969.2,9280743.0,9920.0,220656.6,3446215.0,4628.0,0.0,0.0,0.0,833625.8,12726958.0,14548.0,2016
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,88324311,0,88324311,84117218,1490106,0,0,2716987,88324311,5600504.1,0.0,52242.0,0.0,0.0,0.0,88324311,0.0,0.0,0.0,497259.4,8858807.0,11092.0,63135.6,1139346.0,1043.0,2679.8,53360.0,1.0,563074.8,10051513.0,12136.0,2016
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,88324311,0,88324311,84117218,1490106,0,0,2716987,88324311,5600504.1,0.0,52242.0,0.0,0.0,0.0,88324311,0.0,0.0,0.0,668407.4,10358004.0,11311.0,120014.5,2008836.0,2355.0,0.0,0.0,0.0,788421.9,12366840.0,13666.0,2016
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,88324311,0,88324311,84117218,1490106,0,0,2716987,88324311,5600504.1,0.0,52242.0,0.0,0.0,0.0,88324311,0.0,0.0,0.0,60570.5,731927.0,616.0,18037.0,259549.0,193.0,0.0,0.0,0.0,78607.5,991476.0,809.0,2016
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,88324311,0,88324311,84117218,1490106,0,0,2716987,88324311,5600504.1,0.0,52242.0,0.0,0.0,0.0,88324311,0.0,0.0,0.0,988165.2,13031045.0,21369.0,0.0,0.0,0.0,0.0,0.0,0.0,988165.2,13031045.0,21369.0,2016
18199,Swisher Electric Coop Inc,TX,Cooperative,71.6,19.8,0,201991,0,201991,175045,0,0,0,26946,201991,19779.0,0.0,0.0,0.0,0.0,271.0,201991,2629.0,22668.0,3313.0,3172.0,33038.0,373.0,13978.0,119339.0,4352.0,0.0,0.0,0.0,19779.0,175045.0,8038.0,2016
18203,Tallapoosa River Elec Coop Inc,AL,Cooperative,112.0,167.0,0,569433,0,569433,555456,0,0,0,13977,569433,57905.0,0.0,0.0,0.0,0.0,1445.0,569433,40853.8,357560.0,25700.0,6269.5,65932.0,904.0,10781.7,131964.0,9.0,0.0,0.0,0.0,57905.0,555456.0,26613.0,2016
18205,Strawberry Water Users Assn,UT,Investor Owned,0.0,0.0,5645,0,0,5645,0,5645,0,0,0,5645,0.0,0.0,315.7,0.0,13.1,32.0,5645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
18206,Strawberry Electric Serv Dist,UT,Political Subdivision,14.5,10.5,0,58490,0,58490,58133,0,0,0,357,58490,5841.4,0.0,0.0,0.0,0.0,1226.6,58490,4274.7,42645.0,3037.0,1214.8,11455.0,452.0,351.9,4033.0,30.0,0.0,0.0,0.0,5841.4,58133.0,3519.0,2016
18249,City of Sturgeon Bay - (WI),WI,Municipal,31.9,26.0,0,154568,0,154568,149570,0,0,0,4998,154568,15579.3,0.0,0.0,0.0,0.0,335.0,154568,6109.6,52035.0,7126.0,8325.9,83279.0,1664.0,1143.8,14256.0,1.0,0.0,0.0,0.0,15579.3,149570.0,8791.0,2016
18252,City of Sturgis,MI,Municipal,48.0,38.8,8347,225347,0,233694,222829,0,0,0,10865,233694,25731.0,0.0,0.0,0.0,0.0,192.0,233694,6271.0,48973.0,6074.0,5796.0,37517.0,925.0,13664.0,136339.0,58.0,0.0,0.0,0.0,25731.0,222829.0,7057.0,2016
18260,Surprise Valley Electrification,CA,Cooperative,41.4,16.4,4130,151011,0,155141,138562,1919,1430,0,13230,155141,10829.7,0.0,83.5,0.0,0.0,151.0,155141,2918.0,34173.0,2821.0,888.4,10065.0,898.0,4104.4,57266.0,885.0,0.0,0.0,0.0,7910.8,101504.0,4604.0,2016
18260,Surprise Valley Electrification,CA,Cooperative,41.4,16.4,4130,151011,0,155141,138562,1919,1430,0,13230,155141,10829.7,0.0,83.5,0.0,0.0,151.0,155141,4.0,51.0,3.0,7.5,90.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,141.0,9.0,2016
18260,Surprise Valley Electrification,CA,Cooperative,41.4,16.4,4130,151011,0,155141,138562,1919,1430,0,13230,155141,10829.7,0.0,83.5,0.0,0.0,151.0,155141,1359.4,16357.0,1164.0,381.8,4275.0,416.0,1166.2,16285.0,277.0,0.0,0.0,0.0,2907.4,36917.0,1857.0,2016
18273,City of Sullivan - (MO),MO,Municipal,21.8,21.9,0,113412,0,113412,109225,0,726,0,3461,113412,8756.0,0.0,0.0,0.0,0.0,1319.0,113412,3592.0,40420.0,3140.0,1016.0,10922.0,588.0,4148.0,57883.0,115.0,0.0,0.0,0.0,8756.0,109225.0,3843.0,2016
18280,Sulphur Springs Valley E C Inc,AZ,Cooperative,209.3,117.5,7116,871439,0,878555,805403,21687,0,1559,49906,878555,96498.2,0.0,701.9,0.0,0.0,3379.0,878555,46674.9,343423.0,41458.0,45635.5,418430.0,9786.0,4187.8,43550.0,5.0,0.0,0.0,0.0,96498.2,805403.0,51249.0,2016
18304,Sumter Electric Coop Inc,FL,Cooperative,782.5,739.7,0,3407798,0,3407798,3238522,0,0,4688,164588,3407798,354177.0,0.0,0.0,0.0,0.0,8542.0,3407798,261449.0,2238935.0,179194.0,27736.0,212527.0,16026.0,64992.0,787060.0,1241.0,0.0,0.0,0.0,354177.0,3238522.0,196461.0,2016
18305,Sumter Electric Member Corp,GA,Cooperative,110.6,94.8,0,406995,0,406995,384524,0,906,0,21565,406995,48864.0,0.0,0.0,0.0,0.0,0.0,406995,29345.0,233402.0,14707.0,15795.0,111635.0,5654.0,3724.0,39487.0,14.0,0.0,0.0,0.0,48864.0,384524.0,20375.0,2016
18312,Sun Prairie Utilities,WI,Municipal,62.5,44.1,0,285013,0,285013,271511,0,0,0,13502,285013,27031.7,0.0,0.0,0.0,0.0,358.7,285013,11561.2,102956.0,13292.0,12752.6,135348.0,1658.0,2717.9,33207.0,5.0,0.0,0.0,0.0,27031.7,271511.0,14955.0,2016
18315,Sunflower Electric Power Corp,KS,Cooperative,922.0,745.0,1724565,4390143,0,6114708,0,5985245,0,0,129463,6114708,0.0,0.0,295287.0,0.0,121491.0,0.0,6114708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
18316,Sumner-Cowley Elec Coop Inc,KS,Cooperative,19.5,14.9,0,81864,0,81864,74645,0,0,1741,5478,81864,11261.0,0.0,0.0,0.0,0.0,0.0,81864,7179.0,46840.0,3253.0,3485.0,22719.0,1168.0,597.0,5086.0,37.0,0.0,0.0,0.0,11261.0,74645.0,4458.0,2016
18330,City of Superior - (NE),NE,Municipal,6.8,4.7,0,27422,0,27422,25685,0,0,0,1737,27422,2728.6,0.0,0.0,0.0,0.0,0.0,27422,1126.0,9596.0,1019.0,715.9,7303.0,267.0,886.7,8786.0,17.0,0.0,0.0,0.0,2728.6,25685.0,1303.0,2016
18336,Superior Water and Light Co,WI,Investor Owned,121.0,122.0,0,833746,0,833746,820880,0,0,0,12866,833746,61616.0,0.0,0.0,0.0,2199.0,0.0,833746,9723.0,86072.0,12565.0,11874.0,134162.0,2035.0,40019.0,600646.0,114.0,0.0,0.0,0.0,61616.0,820880.0,14714.0,2016
18339,Surry-Yadkin Elec Member Corp,NC,Cooperative,91.6,105.9,0,402467,0,402467,366770,0,0,0,35697,402467,49237.2,0.0,0.0,0.0,0.0,252.0,402467,47125.9,344393.0,26643.0,2002.6,21367.0,241.0,108.7,1010.0,1.0,0.0,0.0,0.0,49237.2,366770.0,26885.0,2016
18360,Suwannee Valley Elec Coop Inc,FL,Cooperative,104.0,106.0,0,557382,0,557382,533673,0,0,0,23709,557382,58131.0,0.0,0.0,0.0,0.0,546.0,557382,37427.0,295924.0,22390.0,12714.0,95445.0,3249.0,7990.0,142304.0,9.0,0.0,0.0,0.0,58131.0,533673.0,25648.0,2016
18371,Village of Swanton - (VT),VT,Municipal,11.0,9.2,41573,15877,0,59842,54467,2392,0,271,2712,59842,7128.0,0.0,40.0,0.0,0.3,0.0,59842,3347.0,25994.0,3236.0,3781.0,28473.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,7128.0,54467.0,3672.0,2016
18383,Taylor Electric Coop - (WI),WI,Cooperative,12.3,14.3,61,71340,0,71401,67110,0,0,100,4191,71401,9122.2,0.0,0.0,0.0,0.0,51.2,71401,7775.6,55567.0,4128.0,1346.6,11543.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,9122.2,67110.0,4369.0,2016
18384,City of Sweetwater,TN,Municipal,46.0,63.0,0,252555,0,252555,241686,0,0,0,10869,252555,23359.0,0.0,0.0,0.0,0.0,705.9,252555,11258.0,112771.0,7081.0,8019.0,74125.0,1855.0,4082.0,54790.0,4.0,0.0,0.0,0.0,23359.0,241686.0,8940.0,2016
18395,Sylacauga Utilities Board,AL,Municipal,41.2,37.4,0,200254,0,200254,195403,0,0,0,4851,200254,18635.0,0.0,0.0,0.0,0.0,89.7,200254,7646.8,75807.0,5277.0,4702.5,45448.0,855.0,6285.7,74148.0,30.0,0.0,0.0,0.0,18635.0,195403.0,6162.0,2016
18397,City of Sylvania - (GA),GA,Municipal,99.9,97.9,0,718744,0,727443,720527,0,0,0,6916,727443,27400.8,0.0,0.0,0.0,0.0,1355.8,727443,2832.1,21592.0,2014.0,3710.8,25173.0,463.0,20857.9,673762.0,3.0,0.0,0.0,0.0,27400.8,720527.0,2480.0,2016
18401,Sun River Electric Coop Inc,MT,Cooperative,24.6,15.1,0,93564,0,93564,85406,0,0,0,8158,93564,10108.8,0.0,0.0,0.0,0.0,155.0,93564,5721.3,42542.0,4460.0,1577.0,16136.0,325.0,2810.5,26728.0,998.0,0.0,0.0,0.0,10108.8,85406.0,5783.0,2016
18408,City of Syracuse - (NE),NE,Municipal,5.3,4.5,0,19472,0,19472,18446,0,0,265,761,19472,1880.0,0.0,0.0,0.0,0.0,25.0,19472,1013.0,9029.0,1050.0,384.0,3474.0,202.0,483.0,5943.0,18.0,0.0,0.0,0.0,1880.0,18446.0,1270.0,2016
18429,City of Tacoma - (WA),WA,Municipal,637.0,907.0,3149870,4351075,0,7544158,4621308,2737302,0,17612,167936,7544158,320471.8,0.0,54495.6,0.0,9977.0,0.0,7544158,154197.9,1817931.0,157538.0,29091.9,347425.0,16601.0,137140.7,2455459.0,2641.0,41.3,493.0,1.0,320471.8,4621308.0,176781.0,2016
18433,Tahlequah Public Works Authority,OK,Municipal,48.0,30.0,0,199593,0,199593,186650,0,0,0,12943,199593,14312.0,0.0,0.0,0.0,0.0,0.0,199593,5822.0,66794.0,9834.0,8414.0,118929.0,1653.0,76.0,927.0,2.0,0.0,0.0,0.0,14312.0,186650.0,11489.0,2016
18445,City of Tallahassee - (FL),FL,Municipal,596.6,510.6,2583195,242745,0,2825940,2639582,47439,0,0,138919,2825940,250792.1,0.0,3763.0,1949.0,101.0,11048.0,2825940,119557.2,1080178.0,100003.0,131234.9,1559404.0,14570.0,0.0,0.0,0.0,0.0,0.0,0.0,250792.1,2639582.0,114573.0,2016
18446,T I P Rural Electric Coop,IA,Cooperative,27.6,26.9,0,162353,0,162353,153341,0,0,221,8791,162353,16007.0,0.0,0.0,0.0,0.0,71.0,162353,9436.5,75722.0,5964.0,6570.5,77619.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,16007.0,153341.0,6357.0,2016
18447,Tallahatchie Valley E P A,MS,Cooperative,146.0,130.0,0,705703,0,705703,665754,0,0,1729,38221,705703,70097.0,0.0,0.0,0.0,0.0,2067.7,705703,36107.0,330309.0,21362.0,24695.0,204121.0,6115.0,9295.0,131324.0,8.0,0.0,0.0,0.0,70097.0,665754.0,27485.0,2016
18448,Tanner Electric Coop,WA,Cooperative,14.0,19.1,0,94524,0,94524,90302,0,250,0,3972,94524,10162.0,0.0,0.0,0.0,0.0,286.0,94524,7148.0,56417.0,4443.0,3014.0,33885.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,10162.0,90302.0,4736.0,2016
18449,Talquin Electric Coop Inc,FL,Cooperative,222.0,253.0,151,1023584,0,1023735,953400,20536,0,609,49190,1023735,115293.3,0.0,1806.0,0.0,0.0,4402.0,1023735,86266.9,669116.0,49647.0,19222.3,170676.0,3941.0,9804.1,113608.0,4.0,0.0,0.0,0.0,115293.3,953400.0,53592.0,2016
18454,Tampa Electric Co,FL,Investor Owned,4131.0,3424.0,17612374,2762262,0,20397823,19234525,205617,0,33537,924144,20397823,1989988.0,0.0,6289.1,0.0,8268.3,19577.7,20397823,1035548.0,9187440.0,646221.0,793395.0,8118681.0,82667.0,161045.0,1928404.0,1616.0,0.0,0.0,0.0,1989988.0,19234525.0,730504.0,2016
18466,Town of Tarboro - (NC),NC,Municipal,52.4,37.4,0,248550,0,248550,238813,0,0,0,9737,248550,23654.0,0.0,0.0,0.0,0.0,0.0,248550,6678.0,52909.0,4890.0,7492.0,64322.0,892.0,9484.0,121582.0,17.0,0.0,0.0,0.0,23654.0,238813.0,5799.0,2016
18472,City of Tarrant,AL,Municipal,14.0,13.0,0,68754,0,68754,65502,0,0,254,2998,68754,7666.0,0.0,0.0,0.0,0.0,369.6,68754,3448.0,29318.0,2153.0,3822.0,30029.0,585.0,396.0,6155.0,1.0,0.0,0.0,0.0,7666.0,65502.0,2739.0,2016
18476,Tara Energy LLC,TX,Retail Power Marketer,0.0,0.0,0,1881038,0,1881038,1881038,0,0,0,0,1881038,159543.4,0.0,0.0,0.0,0.0,0.0,1881038,47427.8,479043.0,31536.0,112115.6,1401995.0,15831.0,0.0,0.0,0.0,0.0,0.0,0.0,159543.4,1881038.0,47367.0,2016
18488,City of Taunton,MA,Municipal,150.5,110.7,91269,614305,0,705574,658313,10956,4860,0,31445,705574,97412.0,0.0,1909.0,-2855.0,0.0,475.0,705574,41200.0,265389.0,25233.0,25998.0,160384.0,3825.0,30214.0,232540.0,54.0,0.0,0.0,0.0,97412.0,658313.0,29112.0,2016
18498,Taylor County Rural E C C,KY,Cooperative,99.8,125.4,0,555334,0,555334,528709,0,314,0,26311,555334,45450.0,0.0,0.0,0.0,0.0,719.0,555334,28551.0,293683.0,23069.0,12117.0,135374.0,3236.0,4782.0,99652.0,10.0,0.0,0.0,0.0,45450.0,528709.0,26315.0,2016
18499,Three Notch Elec Member Corp,GA,Cooperative,86.4,52.3,0,254594,0,254594,232596,0,0,351,21647,254594,33357.0,0.0,0.0,0.0,0.0,740.0,254594,20295.0,149662.0,13792.0,2699.0,21907.0,511.0,10363.0,61027.0,951.0,0.0,0.0,0.0,33357.0,232596.0,15254.0,2016
18525,City of Tecumseh,NE,Municipal,6.5,4.9,336,27492,0,27828,22991,0,0,0,4837,27828,2421.7,0.0,0.0,13.7,0.0,0.0,27828,911.9,7847.0,801.0,911.8,8785.0,221.0,598.0,6359.0,5.0,0.0,0.0,0.0,2421.7,22991.0,1027.0,2016
18538,City of Tell City - (IN),IN,Municipal,36.0,28.0,0,192716,0,192716,187735,0,561,0,4420,192716,17561.5,0.0,0.0,-17.4,84.9,246.2,192716,4257.3,36812.0,3533.0,4595.6,44052.0,725.0,8708.6,106871.0,6.0,0.0,0.0,0.0,17561.5,187735.0,4264.0,2016
18589,Rayburn Country Elec Coop Inc,TX,Cooperative,937.0,1051.0,1488996,4046125,0,5535121,0,5252699,0,0,282422,5535121,0.0,0.0,316553.1,0.0,0.0,52.3,5535121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
18642,Tennessee Valley Authority,TN,Federal,29754.0,29824.0,138926659,2220793,0,160976308,19704432,138307174,0,30643,2934059,160976308,814269.0,0.0,9984518.0,0.0,0.0,4100.0,160976308,0.0,0.0,0.0,31479.0,432368.0,1.0,189171.0,4787923.0,11.0,0.0,0.0,0.0,220650.0,5220291.0,12.0,2016
18642,Tennessee Valley Authority,TN,Federal,29754.0,29824.0,138926659,2220793,0,160976308,19704432,138307174,0,30643,2934059,160976308,814269.0,0.0,9984518.0,0.0,0.0,4100.0,160976308,0.0,0.0,0.0,28210.0,420465.0,10.0,103907.0,2476788.0,7.0,0.0,0.0,0.0,132117.0,2897253.0,17.0,2016
18642,Tennessee Valley Authority,TN,Federal,29754.0,29824.0,138926659,2220793,0,160976308,19704432,138307174,0,30643,2934059,160976308,814269.0,0.0,9984518.0,0.0,0.0,4100.0,160976308,0.0,0.0,0.0,5553.0,46334.0,2.0,157487.0,4289809.0,6.0,0.0,0.0,0.0,163040.0,4336143.0,8.0,2016
18642,Tennessee Valley Authority,TN,Federal,29754.0,29824.0,138926659,2220793,0,160976308,19704432,138307174,0,30643,2934059,160976308,814269.0,0.0,9984518.0,0.0,0.0,4100.0,160976308,0.0,0.0,0.0,457.0,5117.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,5117.0,2.0,2016
18642,Tennessee Valley Authority,TN,Federal,29754.0,29824.0,138926659,2220793,0,160976308,19704432,138307174,0,30643,2934059,160976308,814269.0,0.0,9984518.0,0.0,0.0,4100.0,160976308,0.0,0.0,0.0,73062.0,1267921.0,8.0,224943.0,5977707.0,16.0,0.0,0.0,0.0,298005.0,7245628.0,24.0,2016
18643,Tennessee Valley Electric Coop,TN,Cooperative,93.0,85.0,0,414216,0,414216,389817,0,0,728,23671,414216,43423.0,0.0,0.0,0.0,0.0,783.2,414216,24012.0,216736.0,15937.0,18317.0,161014.0,3578.0,1094.0,12067.0,1.0,0.0,0.0,0.0,43423.0,389817.0,19516.0,2016
18679,Tex-La Electric Coop-Texas Inc,TX,Cooperative,367.3,333.9,0,1804290,0,1804290,0,1567841,0,0,236449,1804290,0.0,0.0,122452.0,0.0,1877.0,0.0,1804290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
18715,Texas Municipal Power Agency,TX,Municipal,472.0,469.0,1651617,0,0,1651617,0,1571797,0,0,79820,1651617,0.0,0.0,40440.9,0.0,43102.0,0.0,1651617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
18820,City of Thief River Falls,MN,Municipal,24.0,22.0,3038,137408,0,140446,137334,0,0,0,3112,140446,13201.0,0.0,0.0,0.0,0.0,401.0,140446,4199.0,40390.0,4164.0,4327.0,43237.0,721.0,4675.0,53707.0,36.0,0.0,0.0,0.0,13201.0,137334.0,4921.0,2016
18847,City of Thomaston - (GA),GA,Municipal,28.4,20.5,0,119437,0,131737,125635,0,0,2010,4092,131737,13245.4,0.0,0.0,0.0,0.0,791.2,131737,4880.4,44665.0,5295.0,5817.7,48152.0,667.0,2547.3,32818.0,3.0,0.0,0.0,0.0,13245.4,125635.0,5965.0,2016
18848,City of Thomasville - (GA),GA,Municipal,105.0,108.0,0,522556,0,522556,502391,0,0,0,20165,522556,56480.0,0.0,0.0,0.0,0.0,0.0,522556,21931.0,182138.0,12936.0,34549.0,320253.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,56480.0,502391.0,15431.0,2016
18895,Thumb Electric Coop of Mich,MI,Cooperative,35.1,33.6,17,184256,0,184273,168676,0,0,373,15224,184273,19121.0,0.0,0.0,0.0,0.0,1042.0,184273,15813.0,129111.0,11191.0,3308.0,39565.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,19121.0,168676.0,12225.0,2016
18917,Tillamook Peoples Utility Dist,OR,Political Subdivision,64.2,111.9,0,476832,0,476832,455919,0,0,806,20107,476832,36654.8,0.0,0.0,0.0,0.0,488.0,476832,21145.1,219452.0,18703.0,9569.7,119651.0,2196.0,5940.0,116816.0,6.0,0.0,0.0,0.0,36654.8,455919.0,20905.0,2016
18940,Tipmont Rural Elec Member Corp,IN,Cooperative,115.2,95.7,0,544973,0,544973,523821,0,0,847,20305,544973,60241.0,0.0,0.0,0.0,0.0,426.0,544973,40631.0,311929.0,24763.0,12413.0,116071.0,1763.0,7197.0,95821.0,6.0,0.0,0.0,0.0,60241.0,523821.0,26532.0,2016
18941,City of Tipp City - (OH),OH,Municipal,36.1,27.2,0,177330,0,177330,167076,0,1645,898,7711,177330,16548.0,0.0,0.0,0.0,0.0,280.0,177330,5241.0,46653.0,4439.0,2521.0,21985.0,487.0,8786.0,98438.0,45.0,0.0,0.0,0.0,16548.0,167076.0,4971.0,2016
18942,Tipton Municipal Electric Util,IN,Municipal,28.0,25.0,0,147460,0,147460,141320,0,0,0,6140,147460,13427.0,0.0,0.0,0.0,0.0,0.0,147460,3935.5,38703.0,3272.0,2202.1,20966.0,820.0,7289.4,81651.0,81.0,0.0,0.0,0.0,13427.0,141320.0,4173.0,2016
18943,Tippah Electric Power Assn,MS,Cooperative,78.0,65.0,0,357853,0,357853,331775,0,0,100,25978,357853,34495.0,0.0,0.0,0.0,0.0,781.7,357853,16364.0,148182.0,10378.0,10853.0,91818.0,3221.0,7278.0,91775.0,8.0,0.0,0.0,0.0,34495.0,331775.0,13607.0,2016
18947,City of Tipton - (IA),IA,Municipal,7.4,4.9,104,32863,0,32967,29467,0,426,28,3046,32967,2961.0,0.0,0.0,0.0,0.0,0.0,32967,1370.0,11624.0,1420.0,1057.0,8904.0,342.0,534.0,8939.0,8.0,0.0,0.0,0.0,2961.0,29467.0,1770.0,2016
18951,Tishomingo County E P A,MS,Cooperative,65.0,63.0,0,301313,0,301313,282630,0,0,241,18442,301313,30205.0,0.0,0.0,0.0,0.0,698.9,301313,15790.0,145942.0,10898.0,12446.0,105493.0,2517.0,1969.0,31195.0,4.0,0.0,0.0,0.0,30205.0,282630.0,13419.0,2016
18955,Tri-County Electric Coop Inc,IL,Cooperative,79.2,72.9,0,387577,0,387577,369390,0,0,145,18042,387577,45845.9,0.0,0.0,0.0,179.4,584.8,387577,33128.5,234214.0,15743.0,4407.0,38734.0,343.0,8310.4,96442.0,42.0,0.0,0.0,0.0,45845.9,369390.0,16128.0,2016
18956,Tri-County Elec Member Corp,GA,Cooperative,87.5,100.4,0,394756,0,394756,369116,0,0,514,25126,394756,39921.5,0.0,0.0,0.0,0.0,1136.0,394756,31313.4,270347.0,19264.0,6176.4,54769.0,2020.0,2431.7,44000.0,14.0,0.0,0.0,0.0,39921.5,369116.0,21298.0,2016
18957,Tri-County Elec Member Corp,NC,Cooperative,126.8,127.8,0,571065,0,571065,541759,0,0,0,29306,571065,54962.7,0.0,0.0,0.0,0.0,560.6,571065,36324.0,330726.0,20596.0,12037.1,117617.0,4064.0,6601.6,93416.0,5.0,0.0,0.0,0.0,54962.7,541759.0,24665.0,2016
18961,Twin County Electric Pwr Assn,MS,Cooperative,83.3,36.6,0,224416,0,224416,200234,0,0,259,23923,224416,29186.0,0.0,0.0,0.0,0.0,321.0,224416,15769.0,112463.0,9244.0,5873.0,35303.0,1337.0,7544.0,52468.0,2078.0,0.0,0.0,0.0,29186.0,200234.0,12659.0,2016
18962,Twin Valley Electric Coop Inc,KS,Cooperative,9.5,7.6,0,38288,0,38288,34480,0,0,0,3808,38288,6092.0,0.0,0.0,0.0,0.0,87.1,38288,4227.0,25158.0,2166.0,1865.0,9322.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,6092.0,34480.0,3056.0,2016
18976,Trinity Valley Elec Coop Inc,TX,Cooperative,303.0,397.1,0,1247905,0,1247905,1156799,0,0,0,91106,1247905,135775.9,0.0,0.0,0.0,1829.6,2154.7,1247905,113530.6,949658.0,61880.0,17352.4,150829.0,4559.0,4892.9,56312.0,8.0,0.0,0.0,0.0,135775.9,1156799.0,66447.0,2016
18995,Tenaska Power Services,TX,Retail Power Marketer,0.0,0.0,0,21137914,0,21137876,1713987,19423889,0,0,0,21137876,55637.8,0.0,515123.3,0.0,0.0,0.0,21137876,0.0,0.0,0.0,0.0,0.0,0.0,1308.5,31213.0,1.0,0.0,0.0,0.0,1308.5,31213.0,1.0,2016
18995,Tenaska Power Services,TX,Retail Power Marketer,0.0,0.0,0,21137914,0,21137876,1713987,19423889,0,0,0,21137876,55637.8,0.0,515123.3,0.0,0.0,0.0,21137876,0.0,0.0,0.0,0.0,0.0,0.0,5742.0,256817.0,3.0,0.0,0.0,0.0,5742.0,256817.0,3.0,2016
18995,Tenaska Power Services,TX,Retail Power Marketer,0.0,0.0,0,21137914,0,21137876,1713987,19423889,0,0,0,21137876,55637.8,0.0,515123.3,0.0,0.0,0.0,21137876,0.0,0.0,0.0,7270.5,220486.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7270.5,220486.0,1.0,2016
