Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
12700,Missouri Rural Electric Coop,MO,Cooperative,35.7,36.7,31,230399,0,230430,224276,1217,0,0,4937,230430,19446.0,0.0,109.0,0.0,0.0,0.0,230430,8221.0,66037.0,5006.0,2816.0,24969.0,574.0,8409.0,133270.0,11.0,0.0,0.0,0.0,19446.0,224276.0,5591.0,2023
12706,Mitchell Electric Member Corp,GA,Cooperative,148.6,104.1,0,463194,0,463194,439826,0,0,722,22646,463194,65450.2,0.0,0.0,0.0,0.0,1857.1,463194,44639.7,285847.0,21253.0,20810.5,153979.0,4348.0,0.0,0.0,0.0,0.0,0.0,0.0,65450.2,439826.0,25601.0,2023
12710,Missouri Basin Muni Power Agny,SD,Political Subdivision,610.4,476.3,0,3677349,0,3677349,0,3677349,0,0,0,3677349,0.0,0.0,199430.0,0.0,61063.0,1320.0,3677349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
12744,Modern Electric Water Company,WA,Cooperative,46.4,45.6,0,237731,0,237731,227881,0,0,3067,6783,237731,15618.9,0.0,0.0,0.0,0.0,605.0,237731,7116.7,104415.0,8912.0,8502.2,123466.0,1703.0,0.0,0.0,0.0,0.0,0.0,0.0,15618.9,227881.0,10615.0,2023
12745,Modesto Irrigation District,CA,Political Subdivision,705.0,333.0,546216,3663984,0,4210200,2583074,1561087,0,15375,50664,4210200,400892.6,0.0,15429.1,0.0,405.1,4138.2,4210200,183885.6,934157.0,102862.0,127323.7,817976.0,29798.0,89683.3,830941.0,143.0,0.0,0.0,0.0,400892.6,2583074.0,132803.0,2023
12782,City of Monett - (MO),MO,Municipal,46.0,34.4,0,226344,0,226344,214376,0,10054,0,1914,226344,25388.7,0.0,0.0,0.0,0.0,0.0,226344,6028.0,45027.0,4003.0,6595.9,55732.0,720.0,12764.8,113617.0,38.0,0.0,0.0,0.0,25388.7,214376.0,4761.0,2023
12796,Monongahela Power Co,PA,Investor Owned,2050.7,2123.5,11843980,3037811,0,14881791,12109678,2177846,0,587,593680,14881791,1148019.9,0.0,163861.1,-41235.8,72642.4,197431.7,14881791,434935.7,3446643.0,334676.0,305442.1,2946495.0,55531.0,407642.1,5716540.0,6551.0,0.0,0.0,0.0,1148019.9,12109678.0,396758.0,2023
12801,City of Monroe - (NC),NC,Municipal,131.4,104.4,0,693779,0,693779,678583,0,0,0,15196,693779,58472.9,0.0,0.0,0.0,0.0,0.0,693779,14195.9,108731.0,9896.0,17405.0,162702.0,2184.0,26872.0,407150.0,113.0,0.0,0.0,0.0,58472.9,678583.0,12193.0,2023
12807,Michigan South Central Power Agency,MI,Political Subdivision,129.2,139.6,0,761989,0,761989,0,761989,0,0,0,761989,0.0,0.0,55278.8,0.0,0.0,505.4,761989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
12825,NorthWestern Energy LLC - (MT),MT,Investor Owned,2020.0,2055.0,4752450,3434127,0,8186901,6321894,1213387,0,0,651620,8186901,895770.0,19909.3,86727.0,8110.0,90652.0,17232.0,8186901,408059.0,2793127.0,322252.0,439798.0,3110599.0,77598.0,42029.0,387304.0,2113.0,0.0,0.0,0.0,889886.0,6291030.0,401963.0,2023
12825,NorthWestern Energy LLC - (MT),MT,Investor Owned,2020.0,2055.0,4752450,3434127,0,8186901,6321894,1213387,0,0,651620,8186901,895770.0,19909.3,86727.0,8110.0,90652.0,17232.0,8186901,282.0,2120.0,235.0,5602.0,28744.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,5884.0,30864.0,655.0,2023
12825,NorthWestern Energy LLC - (MT),MT,Investor Owned,2020.0,2055.0,4752450,3434127,0,8186901,6321894,1213387,0,0,651620,8186901,895770.0,19909.3,86727.0,8110.0,90652.0,17232.0,8186901,0.3,5.0,2.0,4082.0,134124.0,372.0,15827.0,2926858.0,36.0,0.0,0.0,0.0,19909.3,3060987.0,410.0,2023
12860,Morgan County Rural Elec Assn,CO,Cooperative,79.8,53.7,0,402883,0,402883,380658,7,0,351,21867,402883,43793.9,0.0,2.0,0.0,0.0,172.0,402883,9716.5,71487.0,5787.0,21713.1,215944.0,2051.0,12364.3,93227.0,1599.0,0.0,0.0,0.0,43793.9,380658.0,9437.0,2023
12866,Moon Lake Electric Assn Inc,UT,Cooperative,147.9,152.9,10906,1106211,0,1117117,1081958,0,0,2301,32858,1117117,92676.2,0.0,0.0,0.0,267.2,246.9,1117117,1553.4,17260.0,1530.0,1829.4,20558.0,567.0,33800.3,447846.0,141.0,0.0,0.0,0.0,37183.1,485664.0,2238.0,2023
12866,Moon Lake Electric Assn Inc,UT,Cooperative,147.9,152.9,10906,1106211,0,1117117,1081958,0,0,2301,32858,1117117,92676.2,0.0,0.0,0.0,267.2,246.9,1117117,14823.1,169375.0,13121.0,12051.7,133807.0,2781.0,28618.3,293112.0,1994.0,0.0,0.0,0.0,55493.1,596294.0,17896.0,2023
12894,City of Moorhead - (MN),MN,Municipal,82.7,73.6,285,439940,0,440225,429144,0,0,462,10619,440225,41915.0,0.0,0.0,0.0,2379.0,3044.0,440225,20619.0,187821.0,18024.0,3795.0,33041.0,1885.0,17501.0,208282.0,377.0,0.0,0.0,0.0,41915.0,429144.0,20286.0,2023
12917,Morgan Stanley Capital Grp Inc,NY,Retail Power Marketer,0.0,0.0,0,138873037,0,138873037,574156,137650592,0,0,648289,138873037,48244.7,0.0,5706362.4,0.0,0.0,0.0,138873037,0.0,0.0,0.0,0.0,0.0,0.0,17827.2,333172.0,1.0,0.0,0.0,0.0,17827.2,333172.0,1.0,2023
12917,Morgan Stanley Capital Grp Inc,NY,Retail Power Marketer,0.0,0.0,0,138873037,0,138873037,574156,137650592,0,0,648289,138873037,48244.7,0.0,5706362.4,0.0,0.0,0.0,138873037,0.0,0.0,0.0,30417.5,240984.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30417.5,240984.0,2.0,2023
12919,Morenci Water and Electric,AZ,Investor Owned,360.4,353.5,0,2784674,0,2784674,2784674,0,0,0,0,2784674,183225.7,0.0,0.0,0.0,0.0,0.0,2784674,2143.3,20438.0,2305.0,1636.4,16431.0,389.0,179446.0,2747805.0,2.0,0.0,0.0,0.0,183225.7,2784674.0,2696.0,2023
12929,South Central Indiana REMC,IN,Cooperative,137.7,127.1,0,605763,0,605763,575809,0,0,0,29954,605763,84128.0,0.0,0.0,0.0,0.0,16669.8,605763,70300.0,443464.0,34577.0,6572.0,54177.0,572.0,7256.0,78168.0,11.0,0.0,0.0,0.0,84128.0,575809.0,35160.0,2023
12944,City of Morganton - (NC),NC,Municipal,64.1,53.2,0,329616,0,329616,306730,0,0,0,22886,329616,25742.4,0.0,0.0,0.0,0.0,958.0,329616,7740.7,71593.0,7029.0,8644.1,103612.0,1773.0,9357.6,131525.0,39.0,0.0,0.0,0.0,25742.4,306730.0,8841.0,2023
12988,City of Morristown - (TN),TN,Municipal,157.4,146.0,0,899876,0,899876,882504,0,0,154,17218,899876,83011.0,0.0,0.0,0.0,0.0,3425.3,899876,20307.0,160228.0,13321.0,33410.0,295629.0,2973.0,29294.0,426647.0,27.0,0.0,0.0,0.0,83011.0,882504.0,16321.0,2023
12990,Consolidated Cooperative,OH,Cooperative,83.3,72.1,0,414605,0,414605,404533,0,0,0,10072,414605,58093.0,0.0,0.0,0.0,0.0,772.0,414605,38129.0,248081.0,16667.0,12939.0,93146.0,2335.0,7025.0,63306.0,7.0,0.0,0.0,0.0,58093.0,404533.0,19009.0,2023
13027,Mountain Electric Coop Inc,TN,Cooperative,94.9,158.8,0,630316,0,630316,605081,0,0,587,24648,630316,68386.0,0.0,0.0,0.0,0.0,2104.7,630316,21106.0,174104.0,15535.0,13341.0,98177.0,4467.0,0.0,0.0,0.0,0.0,0.0,0.0,34447.0,272281.0,20002.0,2023
13027,Mountain Electric Coop Inc,TN,Cooperative,94.9,158.8,0,630316,0,630316,605081,0,0,587,24648,630316,68386.0,0.0,0.0,0.0,0.0,2104.7,630316,17725.0,146894.0,12590.0,9876.0,73749.0,3569.0,6338.0,112157.0,3.0,0.0,0.0,0.0,33939.0,332800.0,16162.0,2023
13032,Mt Carmel Public Utility Co,IL,Investor Owned,24.2,15.0,0,92351,0,92351,82599,3311,329,320,5792,92351,15018.0,0.0,300.0,0.0,0.0,50.0,92351,8373.0,44729.0,4330.0,2819.0,14912.0,819.0,3826.0,22958.0,89.0,0.0,0.0,0.0,15018.0,82599.0,5238.0,2023
13036,Village of Mt. Horeb - (WI),WI,Municipal,16.6,12.2,0,61357,0,61357,57485,575,0,58,3239,61357,6830.8,0.0,53.0,0.0,0.0,53.3,61357,3571.3,29674.0,3667.0,3259.5,27811.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,6830.8,57485.0,4192.0,2023
13039,City of Mt Pleasant - (TN),TN,Municipal,28.2,26.2,0,143946,0,143946,139098,0,0,0,4848,143946,15567.0,0.0,0.0,0.0,0.0,308.5,143946,6094.0,46379.0,3495.0,4323.0,31319.0,754.0,5150.0,61400.0,6.0,0.0,0.0,0.0,15567.0,139098.0,4255.0,2023
13050,Mountain Parks Electric Inc,CO,Cooperative,37.1,73.0,0,348508,0,348508,335336,1226,0,1277,10669,348508,42266.0,0.0,81.0,0.0,0.0,644.0,348508,24697.0,169945.0,18765.0,14415.0,127179.0,3556.0,3154.0,38212.0,26.0,0.0,0.0,0.0,42266.0,335336.0,22347.0,2023
13058,Mountain View Elec Assn Inc,CO,Cooperative,208.6,181.3,0,988153,0,988153,879789,515,0,2502,105347,988153,126505.9,0.0,56.7,0.0,0.0,505.4,988153,91015.0,577475.0,58270.0,23875.0,173230.0,4319.0,11615.9,129084.0,40.0,0.0,0.0,0.0,126505.9,879789.0,62629.0,2023
13073,Mt Wheeler Power Inc,NV,Cooperative,84.1,91.8,0,602603,0,602603,581920,0,850,0,19833,602603,41909.4,0.0,0.0,0.0,0.0,0.0,602603,7228.6,89440.0,5175.0,3946.9,43033.0,1732.0,29742.9,436883.0,472.0,0.0,0.0,0.0,40918.4,569356.0,7379.0,2023
13073,Mt Wheeler Power Inc,NV,Cooperative,84.1,91.8,0,602603,0,602603,581920,0,850,0,19833,602603,41909.4,0.0,0.0,0.0,0.0,0.0,602603,205.5,2195.0,218.0,245.2,2496.0,138.0,540.3,7873.0,57.0,0.0,0.0,0.0,991.0,12564.0,413.0,2023
13100,Municipal Electric Authority,GA,Municipal Mktg Authority,2259.0,1914.0,11125819,1622922,0,12772987,0,12669133,0,2665,101189,12772987,0.0,0.0,845066.3,131686.8,10919.9,0.0,12772987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
13137,City of Murray - (UT),UT,Municipal,98.6,65.9,18510,381558,0,400068,387680,0,0,2389,9999,400068,33934.0,0.0,0.0,0.0,0.0,0.0,400068,11873.0,122091.0,16667.0,19447.0,224088.0,3244.0,2614.0,41501.0,2.0,0.0,0.0,0.0,33934.0,387680.0,19913.0,2023
13138,City of Murray - (KY),KY,Municipal,58.2,37.9,0,254124,0,254124,245060,0,0,691,8374,254124,26226.0,0.0,0.0,0.0,0.0,878.3,254124,8138.0,61456.0,6185.0,15474.0,143761.0,1772.0,2614.0,39843.0,2.0,0.0,0.0,0.0,26226.0,245060.0,7959.0,2023
13143,Board of Water Electric & Communications,IA,Municipal,139.3,122.3,619364,948224,0,1567588,853667,673359,7324,8246,24992,1567588,65292.1,0.0,30455.8,0.0,0.0,269.4,1567588,12449.4,98987.0,10122.0,13574.7,143962.0,1558.0,39268.0,610718.0,15.0,0.0,0.0,0.0,65292.1,853667.0,11695.0,2023
13144,City of Muscle Shoals,AL,Municipal,68.8,52.2,0,318137,0,318137,308783,0,0,344,9010,318137,32446.0,0.0,0.0,0.0,0.0,755.3,318137,11520.0,98572.0,7057.0,13190.0,107710.0,1817.0,7736.0,102501.0,9.0,0.0,0.0,0.0,32446.0,308783.0,8883.0,2023
13145,Village of Muscoda - (WI),WI,Municipal,11.2,10.2,0,58935,0,58935,56589,0,0,0,2346,58935,5426.3,0.0,0.0,0.0,0.0,52.3,58935,817.0,7107.0,933.0,977.8,8927.0,207.0,3631.5,40555.0,3.0,0.0,0.0,0.0,5426.3,56589.0,1143.0,2023
13190,N W Electric Power Coop Inc,MO,Cooperative,416.0,371.0,0,1761951,0,1761951,0,1760900,0,1051,0,1761951,0.0,0.0,107175.2,0.0,0.0,1903.1,1761951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
13196,Northern Plains Electric Coop,ND,Cooperative,62.0,87.0,0,455967,0,455967,431429,4741,0,938,18859,455967,42453.0,0.0,308.0,0.0,0.0,261.0,455967,23494.0,226455.0,10302.0,7928.0,73673.0,1455.0,11031.0,131301.0,183.0,0.0,0.0,0.0,42453.0,431429.0,11940.0,2023
13206,Nantucket Electric Co,NY,Investor Owned,54.4,36.8,0,21557,0,21557,20282,0,0,244,1031,21557,7509.1,22764.9,0.0,-18644.3,24590.2,0.0,21557,6744.3,18029.0,1973.0,755.1,2225.0,244.0,9.7,28.0,1.0,0.0,0.0,0.0,7509.1,20282.0,2218.0,2023
13206,Nantucket Electric Co,NY,Investor Owned,54.4,36.8,0,21557,0,21557,20282,0,0,244,1031,21557,7509.1,22764.9,0.0,-18644.3,24590.2,0.0,21557,16799.6,104473.0,10626.0,5908.7,52972.0,1471.0,56.6,567.0,2.0,0.0,0.0,0.0,22764.9,158012.0,12099.0,2023
13208,City of Naperville - (IL),IL,Municipal,362.9,190.3,0,1251510,0,1251510,1208353,0,3815,0,39342,1251510,139580.6,0.0,0.0,0.0,0.0,181.1,1251510,64799.2,500293.0,55563.0,67418.2,639059.0,6985.0,7363.2,69001.0,8.0,0.0,0.0,0.0,139580.6,1208353.0,62556.0,2023
13214,The Narragansett Electric Co,RI,Investor Owned,1670.0,1225.0,0,3480424,0,3638801,3397822,0,0,12428,228551,3638801,830732.6,346539.0,0.0,-16718.2,174859.2,57302.9,3638801,654707.1,2408232.0,364293.0,150100.2,897005.0,38783.0,25925.3,92585.0,958.0,0.0,0.0,0.0,830732.6,3397822.0,404034.0,2023
13214,The Narragansett Electric Co,RI,Investor Owned,1670.0,1225.0,0,3480424,0,3638801,3397822,0,0,12428,228551,3638801,830732.6,346539.0,0.0,-16718.2,174859.2,57302.9,3638801,68135.8,500804.0,79914.0,233193.7,2691078.0,20593.0,42538.9,520847.0,587.0,2670.6,26214.0,1.0,346539.0,3738943.0,101095.0,2023
13216,Nashville Electric Service,TN,Municipal,2603.9,2047.5,0,11788530,0,11788530,11552367,0,0,22808,213356,11788530,1415903.0,0.0,0.0,0.0,0.0,27326.6,11788530,638334.0,4749486.0,405896.0,706615.0,5876134.0,45522.0,70954.0,926747.0,58.0,0.0,0.0,0.0,1415903.0,11552367.0,451476.0,2023
13227,Natchez Trace Elec Power Assn,MS,Cooperative,73.0,60.5,0,312822,0,312822,291926,0,0,134,20762,312822,37160.0,0.0,0.0,0.0,0.0,1681.4,312822,20805.0,165563.0,12577.0,13906.0,102849.0,3582.0,2449.0,23514.0,4.0,0.0,0.0,0.0,37160.0,291926.0,16163.0,2023
13228,City of Natchitoches,LA,Municipal,67.0,51.0,0,295448,0,295448,273866,0,0,0,21582,295448,24359.2,0.0,0.0,0.0,0.0,0.0,295448,9080.4,92940.0,7327.0,10880.7,109845.0,1169.0,4398.1,71081.0,5.0,0.0,0.0,0.0,24359.2,273866.0,8501.0,2023
13292,Norris Electric Coop,IL,Cooperative,85.3,63.1,0,392053,0,392053,368221,0,0,516,23316,392053,51412.0,0.0,0.0,0.0,0.0,0.0,392053,35973.8,245849.0,18050.0,11905.4,90051.0,2202.0,3532.8,32321.0,12.0,0.0,0.0,0.0,51412.0,368221.0,20264.0,2023
13314,Navajo Tribal Utility Authority,AZ,State,139.0,155.0,0,1085506,0,1085506,896184,0,0,0,189322,1085506,122920.0,0.0,0.0,0.0,0.0,0.0,1085506,30397.0,163328.0,27267.0,41800.0,210429.0,3359.0,7372.0,75890.0,2.0,0.0,0.0,0.0,79569.0,449647.0,30628.0,2023
13314,Navajo Tribal Utility Authority,AZ,State,139.0,155.0,0,1085506,0,1085506,896184,0,0,0,189322,1085506,122920.0,0.0,0.0,0.0,0.0,0.0,1085506,11641.0,62796.0,9975.0,12183.0,61698.0,936.0,611.0,2146.0,140.0,0.0,0.0,0.0,24435.0,126640.0,11051.0,2023
13314,Navajo Tribal Utility Authority,AZ,State,139.0,155.0,0,1085506,0,1085506,896184,0,0,0,189322,1085506,122920.0,0.0,0.0,0.0,0.0,0.0,1085506,1795.0,12401.0,1845.0,2026.0,13424.0,237.0,15095.0,294072.0,1.0,0.0,0.0,0.0,18916.0,319897.0,2083.0,2023
13318,Navopache Electric Coop Inc,AZ,Cooperative,94.0,100.0,0,497081,0,497081,469033,0,0,0,28048,497081,61801.0,0.0,0.0,0.0,0.0,1934.0,497081,40723.0,284702.0,39704.0,7766.0,65278.0,3600.0,11690.0,108125.0,398.0,0.0,0.0,0.0,60179.0,458105.0,43702.0,2023
13318,Navopache Electric Coop Inc,AZ,Cooperative,94.0,100.0,0,497081,0,497081,469033,0,0,0,28048,497081,61801.0,0.0,0.0,0.0,0.0,1934.0,497081,1285.0,7753.0,1482.0,273.0,2597.0,212.0,64.0,578.0,11.0,0.0,0.0,0.0,1622.0,10928.0,1705.0,2023
13332,Navarro County Elec Coop Inc,TX,Cooperative,130.0,170.0,0,625233,0,625233,593580,0,0,0,31653,625233,67589.0,0.0,0.0,0.0,0.0,654.0,625233,41296.0,282573.0,17966.0,8048.0,55450.0,1717.0,18245.0,255557.0,11.0,0.0,0.0,0.0,67589.0,593580.0,19694.0,2023
13337,Nebraska Public Power District,NE,Political Subdivision,3088.0,2134.0,16069825,4039171,0,20108996,3825812,15494859,0,7906,780419,20108996,263825.0,0.0,782604.0,-85450.0,54641.0,13896.0,20108996,87869.0,841644.0,72987.0,87313.0,1060133.0,19496.0,85627.0,1886871.0,60.0,0.0,0.0,0.0,260809.0,3788648.0,92543.0,2023
13337,Nebraska Public Power District,NE,Political Subdivision,3088.0,2134.0,16069825,4039171,0,20108996,3825812,15494859,0,7906,780419,20108996,263825.0,0.0,782604.0,-85450.0,54641.0,13896.0,20108996,1594.0,16775.0,1059.0,1422.0,20389.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,37164.0,1287.0,2023
13352,City of Negaunee,MI,Municipal,4.5,4.0,0,22930,0,22930,21053,0,0,0,1877,22930,3803.9,0.0,0.0,0.0,0.0,0.0,22930,2273.2,11231.0,1964.0,1530.7,9822.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,3803.9,21053.0,2248.0,2023
13355,New England Hydro-Tran Elec Co,MA,Transmission,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,362.3,11747.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
13356,New England Hydro-Trans Corp,MA,Transmission,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-25.1,10530.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,0.0,0.0,0.0,548506.6,5197004.0,12164.0,63908.1,601426.0,145.0,0.0,0.0,0.0,612414.7,5798430.0,12309.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,161962.4,1179281.0,131904.0,246804.8,2572625.0,26877.0,125700.6,1360294.0,702.0,4634.6,38565.0,1.0,539102.4,5150765.0,159484.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,1501.7,12573.0,1539.0,162173.5,1830767.0,3130.0,1465.6,16380.0,29.0,0.0,0.0,0.0,165140.8,1859720.0,4698.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,805.1,8089.0,752.0,53944.2,843062.0,3823.0,4260.6,77416.0,16.0,0.0,0.0,0.0,59009.9,928567.0,4591.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,25845.3,272183.0,34577.0,788246.1,14210667.0,44191.0,76841.2,1439097.0,561.0,0.0,0.0,0.0,890932.6,15921947.0,79329.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,186757.0,1739250.0,190859.0,321165.9,4542669.0,27276.0,38566.5,522887.0,345.0,0.0,0.0,0.0,546489.4,6804806.0,218480.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,337196.7,2830064.0,478706.0,951111.6,8218725.0,122088.0,114309.5,1063400.0,530.0,6164.7,40784.0,1.0,1408782.5,12152973.0,601325.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,96198.8,791710.0,69050.0,415477.2,5544975.0,36303.0,108889.8,1543425.0,1170.0,12422.4,116560.0,1.0,632988.2,7996670.0,106524.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,0.0,0.0,0.0,105824.7,1175078.0,13340.0,28282.6,357365.0,129.0,0.0,0.0,0.0,134107.3,1532443.0,13469.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,0.0,0.0,0.0,6649.3,85073.0,42.0,11998.0,194208.0,5.0,0.0,0.0,0.0,18647.3,279281.0,47.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,0.0,0.0,0.0,147246.4,2042248.0,2855.0,153751.5,2238612.0,321.0,0.0,0.0,0.0,300997.9,4280860.0,3176.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,0.0,0.0,0.0,149825.1,1573898.0,14412.0,17427.5,225928.0,161.0,0.0,0.0,0.0,167252.6,1799826.0,14573.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,6255.4,54748.0,5783.0,728406.5,8501080.0,34398.0,34515.2,410504.0,258.0,3386.8,29012.0,1.0,772563.9,8995344.0,40440.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,158970.8,1363120.0,208552.0,861953.0,9996184.0,62731.0,235435.7,3728807.0,1272.0,5286.8,64827.0,1.0,1261646.3,15152938.0,272556.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,37720.0,537740.0,54598.0,358855.7,7269416.0,31434.0,32866.7,623682.0,1442.0,0.0,0.0,0.0,429442.4,8430838.0,87474.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,0.0,0.0,0.0,15736.0,182900.0,75.0,12246.8,122959.0,9.0,0.0,0.0,0.0,27982.8,305859.0,84.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,64030.0,591059.0,54709.0,1383710.0,20066813.0,81958.0,183273.5,2785705.0,1151.0,11628.6,140605.0,1.0,1642642.1,23584182.0,137819.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,0.0,0.0,0.0,98459.5,1060347.0,8173.0,9542.6,111379.0,58.0,330.4,3945.0,1.0,108332.5,1175671.0,8232.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,0.0,0.0,0.0,51163.4,875765.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,51163.4,875765.0,1331.0,2023
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,137889275,0,137889275,135527367,2361908,0,0,0,137889275,10952325.2,0.0,159191.2,0.0,0.0,0.0,137889275,376729.0,2418008.0,161216.0,712033.0,8703757.0,56754.0,93924.2,1378717.0,506.0,0.0,0.0,0.0,1182686.2,12500482.0,218476.0,2023
13402,Nevada Irrigation District,CA,Political Subdivision,84.0,84.0,283843,0,0,283843,0,283843,0,0,0,283843,0.0,0.0,25437.0,0.0,0.0,0.0,283843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
13407,Nevada Power Co,NV,Investor Owned,6311.0,2479.0,14630437,7605549,0,22235986,20397069,1076117,0,15027,747773,22235986,3033412.4,17881.6,48133.9,-3967.5,48245.5,41525.1,22235986,1655580.2,9583914.0,899223.0,675474.6,4979756.0,114218.0,701441.7,5826218.0,1534.0,915.9,7181.0,1.0,3033412.4,20397069.0,1014976.0,2023
