Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
944,City of Athens - (AL),AL,Municipal,254.7,369.2,0,1302412,0,1302412,1189502,0,0,0,112910,1302412,118478.0,0.0,0.0,0.0,0.0,2411.2,1302412,69279.0,634846.0,39891.0,37057.0,347303.0,7070.0,12142.0,207353.0,12.0,0.0,0.0,0.0,118478.0,1189502.0,46972.0,2018
947,Athens Utility Board,TN,Municipal,115.8,128.6,0,683369,0,683369,665484,0,0,449,17436,683369,51909.0,0.0,0.0,0.0,0.0,760.4,683369,16757.0,164554.0,10959.0,17800.0,162338.0,2329.0,17352.0,338592.0,8.0,0.0,0.0,0.0,51909.0,665484.0,13296.0,2018
963,Atlantic City Electric Co,NJ,Investor Owned,2450.0,1575.0,0,6679814,0,6830382,4921597,1405137,0,10396,493252,6830382,792090.5,221214.5,94904.2,17408.0,131574.5,0.0,6830382,615868.1,3613606.0,427174.0,166559.1,1203641.0,44654.0,9663.3,104350.0,407.0,0.0,0.0,0.0,792090.5,4921597.0,472235.0,2018
963,Atlantic City Electric Co,NJ,Investor Owned,2450.0,1575.0,0,6679814,0,6830382,4921597,1405137,0,10396,493252,6830382,792090.5,221214.5,94904.2,17408.0,131574.5,0.0,6830382,44838.6,571299.0,62279.0,152586.5,2974195.0,20011.0,23789.4,692687.0,357.0,0.0,0.0,0.0,221214.5,4238181.0,82647.0,2018
965,Atlantic Municipal Utilities,IA,Municipal,32.4,22.1,107707,61491,0,168105,147916,16683,0,0,3506,168105,10966.6,0.0,653.0,0.0,773.4,103.1,168105,3659.7,43497.0,3807.0,4362.7,56683.0,827.0,2944.2,47736.0,2.0,0.0,0.0,0.0,10966.6,147916.0,4636.0,2018
970,Homefield Energy,TX,Retail Power Marketer,0.0,0.0,0,8013037,0,8013037,8013037,0,0,0,0,8013037,435842.1,0.0,0.0,0.0,0.0,0.0,8013037,1753.5,18751.0,87.0,3002.3,36692.0,80.0,224.6,9224.0,14.0,0.0,0.0,0.0,4980.4,64667.0,181.0,2018
970,Homefield Energy,TX,Retail Power Marketer,0.0,0.0,0,8013037,0,8013037,8013037,0,0,0,0,8013037,435842.1,0.0,0.0,0.0,0.0,0.0,8013037,271563.4,4717240.0,428336.0,122612.4,2372987.0,3277.0,34919.6,834346.0,99.0,1766.3,23797.0,1.0,430861.7,7948370.0,431713.0,2018
993,Auburn Board of Public Works,NE,Municipal,12.9,14.6,0,62875,0,62875,59100,0,0,0,3775,62875,5507.0,0.0,0.0,0.0,0.0,862.0,62875,2458.0,26628.0,1891.0,2748.0,29292.0,869.0,301.0,3180.0,1.0,0.0,0.0,0.0,5507.0,59100.0,2761.0,2018
994,City of Auburn - (IN),IN,Municipal,80.0,67.7,0,452866,0,452866,443974,0,1242,0,7650,452866,39461.0,0.0,0.0,0.0,0.0,981.0,452866,5907.2,67763.0,6512.0,3139.7,27488.0,937.0,30414.1,348723.0,140.0,0.0,0.0,0.0,39461.0,443974.0,7589.0,2018
998,City of Augusta - (KS),KS,Municipal,22.5,11.5,2885,79631,0,80143,71217,2585,3676,1157,1508,80143,8835.7,0.0,326.9,474.7,0.0,289.8,80143,5105.6,40718.0,3881.0,2694.1,21798.0,407.0,1036.0,8701.0,24.0,0.0,0.0,0.0,8835.7,71217.0,4312.0,2018
1009,City of Austin - (MN),MN,Municipal,68.5,48.7,0,345444,0,345444,337603,0,0,0,7841,345444,36477.8,0.0,0.0,0.0,0.0,697.5,345444,11109.7,79475.0,10508.0,14249.5,127095.0,1185.0,11118.6,131033.0,1.0,0.0,0.0,0.0,36477.8,337603.0,11694.0,2018
1015,Austin Energy,TX,Municipal,2878.0,2381.0,9905754,5657979,0,15173826,13426935,1163727,0,0,583164,15173826,1220517.3,0.0,52569.3,0.0,78951.0,0.0,15173826,495779.0,4627388.0,435957.0,544452.2,5840682.0,51859.0,180286.1,2958865.0,113.0,0.0,0.0,0.0,1220517.3,13426935.0,487929.0,2018
1024,City of Ava - (MO),MO,Municipal,13.0,12.0,0,65900,0,65900,62980,0,1575,0,1345,65900,3118.0,0.0,0.0,0.0,0.0,0.0,65900,830.0,10913.0,1230.0,318.0,3950.0,315.0,1970.0,48117.0,49.0,0.0,0.0,0.0,3118.0,62980.0,1594.0,2018
1036,Town of Ayden - (NC),NC,Municipal,20.4,25.5,0,105736,0,105736,100461,0,1385,0,3890,105736,12003.0,0.0,0.0,0.0,0.0,360.0,105736,6039.0,48841.0,3692.0,2643.0,23311.0,303.0,3321.0,28309.0,1.0,0.0,0.0,0.0,12003.0,100461.0,3996.0,2018
1050,City of Azusa,CA,Municipal,71.9,34.6,0,353837,0,340904,252892,78108,0,0,9904,340904,31666.0,0.0,2745.0,0.0,0.0,2209.0,340904,10934.0,86362.0,14771.0,11231.0,81510.0,1893.0,9501.0,85020.0,31.0,0.0,0.0,0.0,31666.0,252892.0,16695.0,2018
1062,BARC Electric Coop Inc,VA,Cooperative,32.6,55.1,715,198925,0,199640,185382,0,0,1980,12278,199640,23618.2,0.0,0.0,0.0,0.0,565.2,199640,17523.3,132128.0,11985.0,6094.9,53254.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,23618.2,185382.0,12770.0,2018
1101,Bagley Public Utilities Comm,MN,Municipal,4.9,5.0,0,27349,0,27349,25174,0,208,258,1709,27349,2764.3,0.0,0.0,0.0,0.0,22.5,27349,733.5,6147.0,551.0,402.6,3487.0,148.0,1628.2,15540.0,69.0,0.0,0.0,0.0,2764.3,25174.0,768.0,2018
1148,City of Baldwin City- (KS),KS,Municipal,9.3,5.5,354,37131,0,37485,33450,0,266,0,3769,37485,4721.0,0.0,0.0,0.0,0.0,0.0,37485,2589.0,18027.0,1757.0,2132.0,15423.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.0,33450.0,1998.0,2018
1149,Baldwin County El Member Corp,AL,Cooperative,311.0,420.5,0,1510522,0,1510522,1462879,0,0,0,47643,1510522,163229.0,0.0,0.0,0.0,0.0,0.0,1510522,116118.0,976956.0,69514.0,47111.0,485923.0,7257.0,0.0,0.0,0.0,0.0,0.0,0.0,163229.0,1462879.0,76771.0,2018
1167,Baltimore Gas & Electric Co,MD,Investor Owned,6626.0,6321.0,0,14642025,0,14642025,12462742,0,0,17361,2161922,14642025,1542281.0,546596.0,0.0,0.0,248982.7,90386.6,14642025,1221408.9,9674746.0,883154.0,307383.6,2662310.0,66817.0,13488.5,125686.0,3188.0,0.0,0.0,0.0,1542281.0,12462742.0,953159.0,2018
1167,Baltimore Gas & Electric Co,MD,Investor Owned,6626.0,6321.0,0,14642025,0,14642025,12462742,0,0,17361,2161922,14642025,1542281.0,546596.0,0.0,0.0,248982.7,90386.6,14642025,152809.6,3273662.0,281493.0,363943.9,13038747.0,53665.0,27874.8,1169998.0,2611.0,1967.7,278620.0,3.0,546596.0,17761027.0,337772.0,2018
1169,Bailey County Elec Coop Assn,TX,Cooperative,89.1,59.1,0,355325,0,355325,321270,0,0,85,33970,355325,30825.3,0.0,0.0,0.0,0.0,170.8,355325,2970.0,26300.0,3398.0,4962.6,56006.0,824.0,22892.7,238964.0,4732.0,0.0,0.0,0.0,30825.3,321270.0,8954.0,2018
1175,Bandera Electric Coop Inc,TX,Cooperative,159.7,216.8,0,689125,0,689125,634200,0,0,853,54072,689125,66133.2,0.0,0.0,0.0,0.0,5290.9,689125,48973.3,451756.0,30863.0,15545.0,162420.0,5284.0,1614.9,20024.0,53.0,0.0,0.0,0.0,66133.2,634200.0,36200.0,2018
1176,City of Bandon - (OR),OR,Municipal,8.8,16.9,0,67045,0,67045,60353,0,0,2134,4558,67045,5149.3,0.0,0.0,0.0,0.0,0.0,67045,3023.2,34708.0,3006.0,1948.2,24096.0,769.0,177.9,1549.0,2.0,0.0,0.0,0.0,5149.3,60353.0,3777.0,2018
1179,Emera Maine,ME,Investor Owned,401.0,374.0,0,1716640,0,1716640,1413856,298620,0,4164,0,1716640,221127.7,28620.5,8322.8,-2554.5,7316.1,2622.6,1716640,27225.0,187566.0,28813.0,12884.3,81448.0,6825.0,4163.9,42375.0,118.0,0.0,0.0,0.0,44273.2,311389.0,35756.0,2018
1179,Emera Maine,ME,Investor Owned,401.0,374.0,0,1716640,0,1716640,1413856,298620,0,4164,0,1716640,221127.7,28620.5,8322.8,-2554.5,7316.1,2622.6,1716640,116286.7,585299.0,96345.0,56994.8,493972.0,15705.0,3573.0,23196.0,27.0,0.0,0.0,0.0,176854.5,1102467.0,112077.0,2018
1179,Emera Maine,ME,Investor Owned,401.0,374.0,0,1716640,0,1716640,1413856,298620,0,4164,0,1716640,221127.7,28620.5,8322.8,-2554.5,7316.1,2622.6,1716640,10.0,145.0,36.0,661.7,8446.0,376.0,4020.6,198203.0,83.0,0.0,0.0,0.0,4692.3,206794.0,495.0,2018
1179,Emera Maine,ME,Investor Owned,401.0,374.0,0,1716640,0,1716640,1413856,298620,0,4164,0,1716640,221127.7,28620.5,8322.8,-2554.5,7316.1,2622.6,1716640,5454.9,50551.0,7998.0,9924.5,111785.0,2775.0,8548.8,170234.0,21.0,0.0,0.0,0.0,23928.2,332570.0,10794.0,2018
1181,Village of Bangor - (WI),WI,Municipal,6.0,5.0,0,28331,0,28331,26766,0,0,0,1565,28331,3216.3,0.0,0.0,0.0,0.0,0.0,28331,1590.7,12483.0,1306.0,1122.0,9567.0,435.0,503.6,4716.0,20.0,0.0,0.0,0.0,3216.3,26766.0,1761.0,2018
1192,City of Banning - (CA),CA,Municipal,49.0,20.8,61439,158352,0,219791,141341,69751,0,0,8699,219791,27185.5,0.0,2718.9,0.0,937.5,2765.3,219791,13737.7,69917.0,10977.0,10857.2,53574.0,1147.0,2590.6,17850.0,12.0,0.0,0.0,0.0,27185.5,141341.0,12136.0,2018
1196,Village of Baraga - (MI),MI,Municipal,3.9,3.6,0,21304,0,21304,19601,0,0,0,1703,21304,2549.5,0.0,0.0,0.0,0.0,0.0,21304,376.1,2851.0,540.0,2173.4,16750.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,2549.5,19601.0,781.0,2018
1201,Barbourville Utility Comm,KY,Municipal,19.0,22.0,0,92400,0,92400,92400,0,0,0,0,92400,8779.8,0.0,0.0,0.0,0.0,0.0,92400,4302.1,40656.0,3423.0,702.4,7392.0,510.0,3775.3,44352.0,185.0,0.0,0.0,0.0,8779.8,92400.0,4118.0,2018
1233,City of Barnesville - (MN),MN,Municipal,4.4,5.5,0,25455,0,24879,22044,0,1066,208,1561,24879,1988.4,0.0,0.0,0.0,0.0,0.0,24879,1528.4,17240.0,1388.0,460.0,4804.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.4,22044.0,1518.0,2018
1251,Barron Electric Coop,WI,Cooperative,72.7,58.5,133,394254,0,394387,373709,0,0,746,19932,394387,40826.0,0.0,0.0,0.0,0.0,142.0,394387,27091.0,205336.0,18238.0,3236.0,31268.0,210.0,10499.0,137105.0,167.0,0.0,0.0,0.0,40826.0,373709.0,18615.0,2018
1273,Bartlett Electric Coop Inc,TX,Cooperative,55.9,81.3,0,227826,0,227826,215630,0,0,0,12196,227826,22664.3,0.0,0.0,0.0,0.0,349.8,227826,18520.3,176308.0,10418.0,4144.0,39322.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,22664.3,215630.0,11988.0,2018
1276,Barrow Utils & Elec Coop Inc,AK,Cooperative,6.0,9.0,50779,0,0,50779,48253,0,0,0,2526,50779,6070.6,0.0,0.0,0.0,0.0,0.0,50779,1543.0,11121.0,1529.0,4527.6,37132.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,6070.6,48253.0,2035.0,2018
1279,Barry Electric Coop,MO,Cooperative,43.4,45.6,0,193243,0,193243,182820,0,399,0,10024,193243,20639.5,0.0,0.0,0.0,0.0,1143.1,193243,14369.5,119047.0,8396.0,4858.5,47636.0,1268.0,1411.5,16137.0,3.0,0.0,0.0,0.0,20639.5,182820.0,9667.0,2018
1283,Bartholomew County Rural E M C,IN,Cooperative,88.6,86.3,0,438570,0,438570,429658,0,0,0,8912,438570,45395.0,0.0,0.0,0.0,0.0,391.6,438570,22341.0,167342.0,10966.0,5159.0,45657.0,674.0,17895.0,216659.0,10.0,0.0,0.0,0.0,45395.0,429658.0,11650.0,2018
1300,City of Bartow - (FL),FL,Municipal,60.0,60.0,0,293808,0,293808,274223,0,0,0,19585,293808,29971.0,0.0,0.0,0.0,0.0,0.0,293808,15428.0,138228.0,10616.0,7681.0,70614.0,1479.0,6862.0,65381.0,296.0,0.0,0.0,0.0,29971.0,274223.0,12391.0,2018
1301,Barton County Elec Coop Inc,MO,Cooperative,38.9,36.3,0,168369,0,168369,159345,0,0,287,8737,168369,17763.0,0.0,0.0,0.0,0.0,166.0,168369,11876.0,89989.0,5909.0,3974.0,37244.0,648.0,1913.0,32112.0,7.0,0.0,0.0,0.0,17763.0,159345.0,6564.0,2018
1307,Basin Electric Power Coop,ND,Cooperative,3687.0,3929.0,20111738,12425803,0,32570246,1118114,31034248,0,0,417884,32570246,43167.0,0.0,1847879.0,0.0,111194.0,0.0,32570246,0.0,0.0,0.0,0.0,0.0,0.0,43136.0,1117280.0,1.0,0.0,0.0,0.0,43136.0,1117280.0,1.0,2018
1307,Basin Electric Power Coop,ND,Cooperative,3687.0,3929.0,20111738,12425803,0,32570246,1118114,31034248,0,0,417884,32570246,43167.0,0.0,1847879.0,0.0,111194.0,0.0,32570246,0.0,0.0,0.0,31.0,834.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,834.0,1.0,2018
1325,City of Batavia - (IL),IL,Municipal,89.8,66.2,0,432879,0,432879,417685,0,0,0,15194,432879,45799.0,0.0,0.0,0.0,0.0,3506.0,432879,12648.0,91003.0,9657.0,17566.0,153167.0,1330.0,15585.0,173515.0,9.0,0.0,0.0,0.0,45799.0,417685.0,10996.0,2018
1366,City of Bay City - (MI),MI,Municipal,76.7,48.7,2094,335554,0,337648,316828,0,0,0,20820,337648,38974.0,0.0,0.0,0.0,0.0,357.0,337648,17500.0,135107.0,17908.0,15849.0,128145.0,2204.0,5625.0,53576.0,125.0,0.0,0.0,0.0,38974.0,316828.0,20237.0,2018
1367,Bayfield Electric Coop Inc,WI,Cooperative,14.0,19.0,0,88118,0,88118,78717,0,0,0,9401,88118,14117.2,0.0,0.0,0.0,0.0,0.0,88118,52.3,174.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3,174.0,67.0,2018
1367,Bayfield Electric Coop Inc,WI,Cooperative,14.0,19.0,0,88118,0,88118,78717,0,0,0,9401,88118,14117.2,0.0,0.0,0.0,0.0,0.0,88118,12679.6,68344.0,8907.0,1385.3,10199.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,14064.9,78543.0,8984.0,2018
1417,Beartooth Electric Coop Inc,MT,Cooperative,14.7,17.0,0,74207,0,74207,67442,0,0,355,6410,74207,8528.9,0.0,0.0,0.0,0.0,48.4,74207,6424.1,49053.0,5211.0,1132.5,9912.0,517.0,146.2,1656.0,1.0,0.0,0.0,0.0,7702.8,60621.0,5729.0,2018
1417,Beartooth Electric Coop Inc,MT,Cooperative,14.7,17.0,0,74207,0,74207,67442,0,0,355,6410,74207,8528.9,0.0,0.0,0.0,0.0,48.4,74207,568.7,4554.0,400.0,257.4,2267.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1,6821.0,483.0,2018
1427,City of Beatrice - (NE),NE,Municipal,38.9,38.3,0,202200,0,202200,187842,0,1269,0,13089,202200,16291.0,0.0,0.0,0.0,145.0,0.0,202200,6956.0,72858.0,5794.0,2621.0,26726.0,884.0,6714.0,88258.0,125.0,0.0,0.0,0.0,16291.0,187842.0,6803.0,2018
1456,Town of Bedford - (VA),VA,Municipal,36.3,52.5,12415,210606,0,223021,214816,0,0,0,8205,223021,21868.8,0.0,0.0,0.0,0.0,0.0,223021,11254.1,87549.0,5747.0,5303.7,42623.0,898.0,5311.0,84644.0,29.0,0.0,0.0,0.0,21868.8,214816.0,6674.0,2018
1458,Beauregard Electric Coop Inc,LA,Cooperative,243.0,320.0,0,1253366,0,1253366,1205447,0,0,1237,46682,1253366,105611.0,0.0,0.0,0.0,0.0,0.0,1253366,68184.0,646985.0,39333.0,16484.0,165599.0,3943.0,20943.0,392863.0,4.0,0.0,0.0,0.0,105611.0,1205447.0,43280.0,2018
1523,Town of Belmont - (MA),MA,Municipal,33.3,25.5,0,131754,0,131754,125598,0,0,557,5599,131754,24445.8,0.0,0.0,0.0,0.0,135.6,131754,14443.1,70929.0,10784.0,5461.8,27945.0,845.0,4540.9,26724.0,22.0,0.0,0.0,0.0,24445.8,125598.0,11651.0,2018
1525,City of Beloit - (KS),KS,Municipal,12.8,4.5,73,49525,0,49598,43555,0,480,0,5563,49598,5080.0,0.0,0.0,0.0,0.0,545.0,49598,2072.0,16321.0,1815.0,1590.0,12254.0,469.0,1418.0,14980.0,33.0,0.0,0.0,0.0,5080.0,43555.0,2317.0,2018
1529,Beltrami Electric Coop Inc,MN,Cooperative,71.8,107.7,0,518276,0,518276,365928,120967,0,1522,29859,518276,46787.2,0.0,7423.8,0.0,0.0,480.4,518276,38101.5,287156.0,19589.0,8666.4,78702.0,1406.0,19.3,70.0,18.0,0.0,0.0,0.0,46787.2,365928.0,21013.0,2018
1566,City of Bennettsville - (SC),SC,Municipal,19.0,19.0,0,96407,0,96407,78721,0,0,7412,10274,96407,9664.0,0.0,0.0,0.0,0.0,0.0,96407,5731.0,43941.0,3906.0,3933.0,34780.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,9664.0,78721.0,4425.0,2018
1572,Badger Power Marketing Authority,WI,Wholesale Power Marketer,75.4,67.5,0,428747,0,428747,0,428542,0,0,205,428747,0.0,0.0,30326.0,0.0,0.0,0.0,428747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
1573,City of Benson - (MN),MN,Municipal,7.3,6.8,89,37366,0,37130,34824,44,0,0,2262,37130,3148.7,0.0,0.7,0.0,79.8,970.5,37130,1457.6,15642.0,1516.0,518.7,4872.0,256.0,1172.4,14310.0,56.0,0.0,0.0,0.0,3148.7,34824.0,1828.0,2018
1578,Benton County,TN,Municipal,47.9,50.0,0,216556,0,216556,204504,0,0,525,11527,216556,25133.0,0.0,0.0,0.0,0.0,695.6,216556,14865.0,117783.0,8481.0,7761.0,59876.0,1778.0,2507.0,26845.0,3.0,0.0,0.0,0.0,25133.0,204504.0,10262.0,2018
1579,PUD No 1 of Benton County,WA,Political Subdivision,419.0,354.0,0,2380801,0,2351107,1740849,558160,0,1507,50591,2351107,124331.0,0.0,24619.0,0.0,1451.0,11111.0,2351107,59727.0,698135.0,46438.0,37648.0,552107.0,6318.0,26956.0,490607.0,988.0,0.0,0.0,0.0,124331.0,1740849.0,53744.0,2018
1581,City of Benton - (AR),AR,Municipal,76.1,47.4,0,301122,0,301122,268534,0,1966,10465,20157,301122,26005.4,0.0,0.0,0.0,0.0,273.9,301122,15821.9,152883.0,13387.0,6808.5,76070.0,1799.0,3375.0,39581.0,20.0,0.0,0.0,0.0,26005.4,268534.0,15206.0,2018
1582,City of Benton - (KY),KY,Municipal,16.4,11.5,0,75032,0,75032,71955,0,0,64,3014,75032,7955.0,0.0,0.0,0.0,0.0,105.5,75032,3075.0,25584.0,1809.0,3955.0,34853.0,716.0,925.0,11518.0,1.0,0.0,0.0,0.0,7955.0,71955.0,2526.0,2018
1586,City of Bentonville - (AR),AR,Municipal,158.0,123.0,0,706701,0,706701,684838,0,0,0,21863,706701,67273.0,0.0,0.0,0.9,0.0,656.0,706701,28976.0,251509.0,20969.0,38297.0,433329.0,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,67273.0,684838.0,24059.0,2018
1591,Big Country Electric Coop Inc,TX,Cooperative,59.1,63.6,0,273763,0,273763,251218,0,0,0,22545,273763,26616.0,0.0,0.0,0.0,0.0,0.0,273763,10448.0,85823.0,8703.0,14361.0,143131.0,3513.0,1807.0,22264.0,693.0,0.0,0.0,0.0,26616.0,251218.0,12909.0,2018
1601,City of Beresford,SD,Municipal,6.9,5.7,0,31358,0,31358,30220,0,0,0,1138,31358,3573.0,0.0,0.0,0.0,0.0,0.0,31358,1374.0,10028.0,946.0,643.0,5083.0,227.0,1556.0,15109.0,18.0,0.0,0.0,0.0,3573.0,30220.0,1191.0,2018
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1557580,0,1557580,1524732,0,0,0,32848,1557580,74025.0,0.0,0.0,0.0,0.0,0.0,1557580,0.0,0.0,0.0,0.0,0.0,0.0,10790.0,220235.0,1.0,0.0,0.0,0.0,10790.0,220235.0,1.0,2018
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1557580,0,1557580,1524732,0,0,0,32848,1557580,74025.0,0.0,0.0,0.0,0.0,0.0,1557580,0.0,0.0,0.0,0.0,0.0,0.0,11140.0,273390.0,5.0,0.0,0.0,0.0,11140.0,273390.0,5.0,2018
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1557580,0,1557580,1524732,0,0,0,32848,1557580,74025.0,0.0,0.0,0.0,0.0,0.0,1557580,0.0,0.0,0.0,0.0,0.0,0.0,1272.0,14347.0,1.0,0.0,0.0,0.0,1272.0,14347.0,1.0,2018
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1557580,0,1557580,1524732,0,0,0,32848,1557580,74025.0,0.0,0.0,0.0,0.0,0.0,1557580,0.0,0.0,0.0,0.0,0.0,0.0,5590.0,98139.0,1.0,0.0,0.0,0.0,5590.0,98139.0,1.0,2018
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1557580,0,1557580,1524732,0,0,0,32848,1557580,74025.0,0.0,0.0,0.0,0.0,0.0,1557580,0.0,0.0,0.0,0.0,0.0,0.0,243.0,2793.0,2.0,0.0,0.0,0.0,243.0,2793.0,2.0,2018
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1557580,0,1557580,1524732,0,0,0,32848,1557580,74025.0,0.0,0.0,0.0,0.0,0.0,1557580,0.0,0.0,0.0,0.0,0.0,0.0,2129.0,45005.0,3.0,0.0,0.0,0.0,2129.0,45005.0,3.0,2018
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1557580,0,1557580,1524732,0,0,0,32848,1557580,74025.0,0.0,0.0,0.0,0.0,0.0,1557580,0.0,0.0,0.0,0.0,0.0,0.0,9934.0,197734.0,5.0,0.0,0.0,0.0,9934.0,197734.0,5.0,2018
1611,Linde Energy Services Inc.,NJ,Retail Power Marketer,200.0,200.0,0,1557580,0,1557580,1524732,0,0,0,32848,1557580,74025.0,0.0,0.0,0.0,0.0,0.0,1557580,0.0,0.0,0.0,0.0,0.0,0.0,32927.0,673089.0,4.0,0.0,0.0,0.0,32927.0,673089.0,4.0,2018
1613,Berkeley Electric Coop Inc,SC,Cooperative,596.0,713.0,0,3108051,0,3108051,3044262,0,0,3082,60707,3108051,317815.0,0.0,0.0,0.0,2188.0,0.0,3108051,180700.0,1370521.0,88784.0,49688.0,384030.0,11316.0,87427.0,1289711.0,39.0,0.0,0.0,0.0,317815.0,3044262.0,100139.0,2018
1625,Benton Rural Electric Assn,WA,Cooperative,118.6,91.9,0,566313,0,566313,545796,0,86,0,20431,566313,39685.0,0.0,0.0,0.0,0.0,775.0,566313,18057.0,208105.0,11660.0,8815.0,130729.0,1393.0,12813.0,206962.0,1371.0,0.0,0.0,0.0,39685.0,545796.0,14424.0,2018
1640,City of Bessemer Utilities,AL,Municipal,65.1,60.6,0,323805,0,323805,305230,0,0,270,18305,323805,33202.0,0.0,0.0,0.0,0.0,856.4,323805,13261.0,122169.0,9381.0,19996.0,183061.0,1769.0,-55.0,0.0,0.0,0.0,0.0,0.0,33202.0,305230.0,11150.0,2018
1675,Big Horn Rural Electric Co,WY,Cooperative,22.0,22.3,0,136807,0,136807,130555,0,0,0,6252,136807,15130.0,0.0,0.0,0.0,0.0,329.0,136807,49.0,287.0,39.0,326.0,2180.0,32.0,1936.0,17464.0,1.0,0.0,0.0,0.0,2311.0,19931.0,72.0,2018
1675,Big Horn Rural Electric Co,WY,Cooperative,22.0,22.3,0,136807,0,136807,130555,0,0,0,6252,136807,15130.0,0.0,0.0,0.0,0.0,329.0,136807,4353.0,29227.0,2976.0,2477.0,21716.0,457.0,5989.0,59681.0,317.0,0.0,0.0,0.0,12819.0,110624.0,3750.0,2018
1683,Big Horn County Elec Coop Inc,MT,Cooperative,13.3,14.3,0,68499,0,68499,62251,0,0,323,5925,68499,7434.2,0.0,0.0,0.0,0.0,97.2,68499,4511.4,37863.0,3060.0,2192.4,17756.0,571.0,224.8,2392.0,2.0,0.0,0.0,0.0,6928.6,58011.0,3633.0,2018
1683,Big Horn County Elec Coop Inc,MT,Cooperative,13.3,14.3,0,68499,0,68499,62251,0,0,323,5925,68499,7434.2,0.0,0.0,0.0,0.0,97.2,68499,420.7,3577.0,269.0,84.9,663.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,505.6,4240.0,297.0,2018
1692,Big Rivers Electric Corp,KY,Cooperative,1389.0,1377.0,5291136,1149102,0,6564512,0,6422455,0,0,142057,6564512,0.0,0.0,366189.7,0.0,13941.5,73.8,6564512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
1708,Big Sandy Rural Elec Coop Corp,KY,Cooperative,45.6,74.4,0,238929,0,238929,225779,0,0,0,13150,238929,24520.0,0.0,0.0,0.0,0.0,800.0,238929,19363.0,171979.0,11796.0,3969.0,38140.0,1060.0,1188.0,15660.0,10.0,0.0,0.0,0.0,24520.0,225779.0,12866.0,2018
1723,Big Bend Electric Coop Inc,WA,Cooperative,150.2,61.6,0,575155,0,575155,538117,0,0,611,36427,575155,35336.0,0.0,0.0,0.0,0.0,283.0,575155,8014.0,103377.0,5016.0,7906.0,106379.0,1866.0,19416.0,328361.0,2467.0,0.0,0.0,0.0,35336.0,538117.0,9349.0,2018
1736,Blachly-Lane County Coop El Assn,OR,Cooperative,30.4,38.9,0,179667,0,179667,171676,0,305,0,7686,179667,13770.1,0.0,0.0,0.0,0.0,-1.0,179667,6503.8,49387.0,3233.0,946.6,10817.0,358.0,6319.7,111472.0,25.0,0.0,0.0,0.0,13770.1,171676.0,3616.0,2018
1738,Bonneville Power Administration,OR,Federal,8266.0,10243.0,87891764,3667227,0,91558991,4937239,85628765,0,992987,0,91558991,76924.5,0.0,2749383.0,0.0,910963.0,0.0,91558991,0.0,0.0,0.0,223.5,5507.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,223.5,5507.0,1.0,2018
