Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
11241,Entergy Louisiana LLC,LA,Investor Owned,9973.0,8524.0,49642955,14676221,0,64319176,54632923,7713967,0,60131,1912155,64319176,4382414.6,0.0,391423.7,42175.7,124026.2,42704.2,64319176,1480134.7,13587668.0,953368.0,1134759.2,11176069.0,141532.0,1767520.7,29869186.0,11610.0,0.0,0.0,0.0,4382414.6,54632923.0,1106510.0,2021
11247,Louisville Electric System,MS,Municipal,25.9,19.5,0,128771,0,128771,126355,0,0,70,2346,128771,10607.0,0.0,0.0,0.0,0.0,330.0,128771,3010.0,29938.0,2471.0,5102.0,48312.0,979.0,2495.0,48105.0,3.0,0.0,0.0,0.0,10607.0,126355.0,3453.0,2021
11249,Louisville Gas & Electric Co,KY,Investor Owned,2540.0,1813.0,11961766,1545722,0,13160112,11289417,1345364,1284,23581,500466,13160112,1127582.1,0.0,37858.3,0.0,10891.2,19461.4,13160112,479087.7,4193142.0,375455.0,478145.1,4646647.0,51161.0,170349.3,2449628.0,547.0,0.0,0.0,0.0,1127582.1,11289417.0,427163.0,2021
11251,Loup River Public Power Dist,NE,Political Subdivision,204.4,226.7,146381,1253303,0,1399684,1114120,268999,2102,14463,0,1399684,85150.1,0.0,13662.5,0.0,1217.6,762.2,1399684,24160.5,241852.0,15870.0,19790.3,206655.0,3775.0,41199.3,665613.0,588.0,0.0,0.0,0.0,85150.1,1114120.0,20233.0,2021
11256,City of Loveland - (CO),CO,Municipal,163.3,100.0,6229,733085,0,739314,711044,0,6321,0,21949,739314,74365.2,0.0,0.0,0.0,278.8,745.1,739314,33203.6,275237.0,33990.0,12572.8,102994.0,4429.0,28588.8,332813.0,340.0,0.0,0.0,0.0,74365.2,711044.0,38759.0,2021
11269,Lower Colorado River Authority,TX,Political Subdivision,2773.0,3651.0,13769866,846227,0,14616093,0,14616093,0,0,0,14616093,0.0,0.0,605541.9,109627.6,517921.6,37325.0,14616093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
11272,Lower Yellowstone R E A Inc,MT,Cooperative,33.0,44.0,0,296066,0,282386,281629,0,0,757,0,282386,29035.0,0.0,0.0,0.0,0.0,690.0,282386,4669.0,53890.0,3438.0,2122.0,17780.0,719.0,14104.0,130706.0,943.0,0.0,0.0,0.0,20895.0,202376.0,5100.0,2021
11272,Lower Yellowstone R E A Inc,MT,Cooperative,33.0,44.0,0,296066,0,282386,281629,0,0,757,0,282386,29035.0,0.0,0.0,0.0,0.0,690.0,282386,1243.0,14150.0,784.0,251.0,2466.0,158.0,6646.0,62637.0,172.0,0.0,0.0,0.0,8140.0,79253.0,1114.0,2021
11273,Lower Valley Energy Inc,WY,Cooperative,84.0,210.0,14958,876989,0,891947,836335,0,0,2119,53493,891947,52799.0,0.0,0.0,0.0,0.0,4280.0,891947,1339.0,18870.0,1470.0,346.0,4889.0,367.0,2385.0,47712.0,46.0,0.0,0.0,0.0,4070.0,71471.0,1883.0,2021
11273,Lower Valley Energy Inc,WY,Cooperative,84.0,210.0,14958,876989,0,891947,836335,0,0,2119,53493,891947,52799.0,0.0,0.0,0.0,0.0,4280.0,891947,31201.0,485106.0,21425.0,15918.0,249792.0,6092.0,1610.0,29966.0,244.0,0.0,0.0,0.0,48729.0,764864.0,27761.0,2021
11291,Lumbee River Elec Member Corp,NC,Cooperative,294.2,314.4,0,1420516,0,1420516,1360524,0,0,2569,57423,1420516,146264.6,0.0,0.0,0.0,0.0,5116.8,1420516,117016.5,1012883.0,61395.0,17396.1,197234.0,2634.0,11852.0,150407.0,17.0,0.0,0.0,0.0,146264.6,1360524.0,64046.0,2021
11292,City of Lubbock - (TX),TX,Municipal,611.5,472.9,74969,2745122,0,2820091,2518142,74969,18712,32355,175913,2820091,258130.0,0.0,2797.0,0.0,0.0,0.0,2820091,63496.0,530557.0,65223.0,65906.0,713005.0,10507.0,4308.0,60831.0,7.0,0.0,0.0,0.0,133710.0,1304393.0,75737.0,2021
11292,City of Lubbock - (TX),TX,Municipal,611.5,472.9,74969,2745122,0,2820091,2518142,74969,18712,32355,175913,2820091,258130.0,0.0,2797.0,0.0,0.0,0.0,2820091,59085.0,493688.0,27953.0,61326.0,663457.0,4503.0,4009.0,56604.0,3.0,0.0,0.0,0.0,124420.0,1213749.0,32459.0,2021
11318,City of Lumberton - (NC),NC,Municipal,56.6,45.5,0,276230,0,276230,241107,0,0,25482,9641,276230,28569.0,0.0,0.0,0.0,0.0,2695.9,276230,12019.0,97076.0,9400.0,14247.0,119549.0,1870.0,2303.0,24482.0,5.0,0.0,0.0,0.0,28569.0,241107.0,11275.0,2021
11355,Lynches River Elec Coop Inc,SC,Cooperative,99.7,105.5,0,475402,0,475402,450478,0,0,0,24924,475402,53124.0,0.0,0.0,0.0,1492.0,0.0,475402,37956.0,256998.0,20504.0,6339.0,43534.0,1183.0,8829.0,149946.0,10.0,0.0,0.0,0.0,53124.0,450478.0,21697.0,2021
11364,Lyntegar Electric Coop Inc,TX,Cooperative,199.3,116.5,0,797797,0,797797,732481,12012,0,431,52873,797797,84079.0,0.0,1706.0,0.0,0.0,0.0,797797,12388.0,105712.0,8590.0,33466.0,352098.0,3498.0,38225.0,274671.0,11193.0,0.0,0.0,0.0,84079.0,732481.0,23281.0,2021
11380,M & A Electric Power Coop,MO,Cooperative,395.0,478.0,0,1787267,0,1787267,0,1787267,0,0,0,1787267,0.0,0.0,98157.1,0.0,0.0,26.0,1787267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
11458,City of Macon - (MS),MS,Municipal,6.1,5.5,0,24274,0,24274,23702,0,0,0,572,24274,2948.0,0.0,0.0,0.0,0.0,144.0,24274,1391.0,11633.0,929.0,1288.0,10610.0,271.0,269.0,1459.0,1.0,0.0,0.0,0.0,2948.0,23702.0,1201.0,2021
11463,Macon Electric Coop,MO,Cooperative,45.2,55.1,0,256551,0,256551,246610,0,0,289,9652,256551,25104.3,0.0,0.0,0.0,0.0,-193.5,256551,15854.2,126226.0,9818.0,4215.9,36118.0,1637.0,5034.2,84266.0,2.0,0.0,0.0,0.0,25104.3,246610.0,11457.0,2021
11475,City of Madison - (SD),SD,Municipal,20.0,18.8,0,103298,0,103298,99239,0,0,0,4059,103298,10358.0,0.0,0.0,0.0,0.0,471.0,103298,4135.0,34554.0,2895.0,3230.0,34004.0,425.0,2993.0,30681.0,45.0,0.0,0.0,0.0,10358.0,99239.0,3365.0,2021
11477,Town of Madison - (ME),ME,Municipal,5.0,5.0,0,34048,0,34048,27782,0,0,6266,0,34048,4093.0,757.0,0.0,0.0,0.0,0.0,34048,2953.0,19130.0,2332.0,720.0,5187.0,253.0,420.0,3465.0,14.0,0.0,0.0,0.0,4093.0,27782.0,2599.0,2021
11477,Town of Madison - (ME),ME,Municipal,5.0,5.0,0,34048,0,34048,27782,0,0,6266,0,34048,4093.0,757.0,0.0,0.0,0.0,0.0,34048,0.0,0.0,0.0,0.0,0.0,0.0,757.0,38970.0,2.0,0.0,0.0,0.0,757.0,38970.0,2.0,2021
11479,Madison Gas & Electric Co,WI,Investor Owned,679.0,480.0,2704993,1038751,0,3743744,3201351,444033,0,3471,94889,3743744,401947.0,0.0,17858.0,0.0,0.0,1271.0,3743744,149424.0,896710.0,139446.0,240424.0,2141839.0,21498.0,12099.0,162802.0,32.0,0.0,0.0,0.0,401947.0,3201351.0,160976.0,2021
11488,Madisonville Municipal Utils,KY,Municipal,45.0,41.0,0,267029,0,267029,243271,0,0,0,23758,267029,24673.0,0.0,0.0,0.0,0.0,667.0,267029,8091.0,63737.0,6909.0,16582.0,179534.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,24673.0,243271.0,8421.0,2021
11501,Magic Valley Electric Coop Inc,TX,Cooperative,613.6,798.7,0,2654620,0,2654620,2543925,0,0,1392,109303,2654620,248114.0,0.0,0.0,0.0,0.0,6475.0,2654620,181350.0,1809043.0,114602.0,25938.0,245455.0,13893.0,40826.0,489427.0,818.0,0.0,0.0,0.0,248114.0,2543925.0,129313.0,2021
11519,Magnolia Electric Power Assn,MS,Cooperative,140.1,156.2,0,693890,0,693890,649557,0,0,1895,42438,693890,73632.0,0.0,0.0,0.0,0.0,1196.0,693890,50757.0,409578.0,30551.0,11694.0,92766.0,2175.0,11181.0,147213.0,12.0,0.0,0.0,0.0,73632.0,649557.0,32738.0,2021
11521,Maine Electric Power Co Inc,ME,Transmission,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24130.2,250.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
11560,City of Manassas - (VA),VA,Municipal,83.8,67.8,1734,413979,0,415713,400217,0,0,0,15496,415713,36523.0,0.0,0.0,0.0,0.0,0.0,415713,17448.0,175049.0,13999.0,16689.0,186894.0,2411.0,2386.0,38274.0,1.0,0.0,0.0,0.0,36523.0,400217.0,16411.0,2021
11571,Manitowoc Public Utilities,WI,Municipal,106.7,82.5,241592,546828,0,795795,532692,241108,0,4222,17773,795795,37197.0,0.0,25510.2,0.0,0.0,2500.7,795795,10164.7,110765.0,15971.0,7238.8,87735.0,2263.0,19793.5,334192.0,81.0,0.0,0.0,0.0,37197.0,532692.0,18315.0,2021
11586,Town of Mansfield - (MA),MA,Municipal,53.6,35.1,0,221266,0,221266,217138,0,0,0,4128,221266,25684.7,0.0,0.0,0.0,0.0,0.0,221266,9647.7,82441.0,9385.0,2493.3,20167.0,894.0,13543.7,114530.0,263.0,0.0,0.0,0.0,25684.7,217138.0,10542.0,2021
11611,City of Maquoketa - (IA),IA,Municipal,16.7,11.5,261,73099,0,73360,69900,261,0,692,2507,73360,7455.1,0.0,784.9,0.0,0.0,218.9,73360,2986.1,24786.0,2806.0,3209.7,31914.0,607.0,1259.3,13200.0,2.0,0.0,0.0,0.0,7455.1,69900.0,3415.0,2021
11646,City of Marietta - (GA),GA,Municipal,220.5,182.9,0,848443,0,1256377,980059,98517,16000,80,161721,1256377,111473.5,0.0,4275.7,0.0,0.0,16663.3,1256377,40384.8,346622.0,35374.0,71088.7,633437.0,6296.0,0.0,0.0,0.0,0.0,0.0,0.0,111473.5,980059.0,41670.0,2021
11693,Marlboro Electric Coop Inc,SC,Cooperative,171.0,171.0,0,918575,0,918575,828089,90364,0,0,122,918575,55821.0,0.0,6534.0,0.0,0.0,9670.0,918575,8307.0,82522.0,5401.0,2924.0,23197.0,1204.0,44590.0,722370.0,6.0,0.0,0.0,0.0,55821.0,828089.0,6611.0,2021
11701,City of Marquette - (MI),MI,Municipal,54.9,44.6,176301,112638,0,288939,269270,6570,0,0,13099,288939,38287.3,0.0,557.3,0.0,0.0,549.8,288939,14889.4,97556.0,14946.0,23397.9,171714.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,38287.3,269270.0,17001.0,2021
11714,Marshall-De Kalb Electric Coop,AL,Cooperative,97.1,116.6,0,459217,0,459217,440654,0,0,172,18391,459217,50590.0,0.0,0.0,0.0,0.0,1457.3,459217,27989.0,243686.0,16721.0,21283.0,181077.0,3837.0,1318.0,15891.0,3.0,0.0,0.0,0.0,50590.0,440654.0,20561.0,2021
11731,City of Marshall - (MN),MN,Municipal,81.0,71.9,117,525679,0,525796,516987,0,0,114,8695,525796,35141.2,0.0,0.0,0.0,0.0,1844.0,525796,5943.2,61327.0,5751.0,6825.7,81646.0,948.0,22372.3,374014.0,109.0,0.0,0.0,0.0,35141.2,516987.0,6808.0,2021
11740,City of Marshfield - (WI),WI,Municipal,71.0,57.0,7126,371870,0,378996,360409,7126,0,1050,10411,378996,31568.0,0.0,903.0,0.0,0.0,443.0,378996,9893.0,100145.0,11901.0,7912.0,84066.0,1987.0,13763.0,176198.0,53.0,0.0,0.0,0.0,31568.0,360409.0,13941.0,2021
11788,Consumers Energy,IA,Cooperative,27.4,26.8,0,194195,0,194195,187356,0,0,369,6470,194195,19939.0,0.0,0.0,0.0,0.0,126.0,194195,11895.0,83692.0,6446.0,3054.0,27600.0,620.0,4990.0,76064.0,13.0,0.0,0.0,0.0,19939.0,187356.0,7079.0,2021
11789,Maryville Utilities,TN,Municipal,158.7,129.3,0,801413,0,801413,786573,0,0,0,14840,801413,68125.0,0.0,0.0,0.0,0.0,1316.7,801413,26988.0,262968.0,19514.0,27144.0,258017.0,3090.0,13993.0,265588.0,10.0,0.0,0.0,0.0,68125.0,786573.0,22614.0,2021
11804,Massachusetts Electric Co,NY,Investor Owned,4638.0,3320.0,0,5783143,0,5783143,5403412,2753,0,27223,349755,5783143,1171219.6,1287257.5,285.4,-590288.6,601513.5,0.0,5783143,995684.9,3995015.0,597759.0,150027.2,1264561.0,65163.0,25507.5,143836.0,1172.0,0.0,0.0,0.0,1171219.6,5403412.0,664094.0,2021
11804,Massachusetts Electric Co,NY,Investor Owned,4638.0,3320.0,0,5783143,0,5783143,5403412,2753,0,27223,349755,5783143,1171219.6,1287257.5,285.4,-590288.6,601513.5,0.0,5783143,565313.5,4219096.0,583153.0,556757.0,7136099.0,95036.0,165033.3,2328532.0,2523.0,153.7,912.0,1.0,1287257.5,13684639.0,680713.0,2021
11806,Massachusetts Mun Wholes Electric Co,MA,Political Subdivision,0.0,0.0,1686585,905974,0,3072125,0,3072125,0,0,0,3072125,0.0,0.0,242122.0,0.0,0.0,0.0,3072125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
11811,Town of Massena - (NY),NY,Municipal,31.4,41.7,0,209068,0,209068,201665,0,0,410,6993,209068,10146.8,0.0,0.0,0.0,0.0,65.3,209068,6027.8,117184.0,8200.0,1155.7,16173.0,988.0,2963.3,68308.0,163.0,0.0,0.0,0.0,10146.8,201665.0,9351.0,2021
11824,Matanuska Electric Assn Inc,AK,Cooperative,102.0,146.0,774665,89704,0,864369,768738,35805,0,3024,56802,864369,155654.2,0.0,3420.2,0.0,72.6,1903.0,864369,98188.8,458646.0,61091.0,57465.4,310092.0,6664.0,0.0,0.0,0.0,0.0,0.0,0.0,155654.2,768738.0,67755.0,2021
11833,Municipal Energy Agency of MS,MS,Municipal Mktg Authority,121.7,80.8,0,531250,0,531250,0,531250,0,0,0,531250,0.0,0.0,30417.0,0.0,0.0,700.0,531250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
11843,Maui Electric Co Ltd,HI,Investor Owned,190.2,181.9,820490,286336,0,1106826,1047666,0,0,1686,57474,1106826,359647.9,0.0,0.0,0.0,0.0,5613.6,1106826,140238.0,399347.0,63000.0,114245.4,320785.0,10446.0,105164.5,327534.0,142.0,0.0,0.0,0.0,359647.9,1047666.0,73588.0,2021
11871,City of Mayfield Plant Board,KY,Municipal,33.3,21.3,0,135165,0,135165,131521,0,0,270,3374,135165,15180.0,0.0,0.0,0.0,0.0,378.6,135165,5755.0,46778.0,4546.0,8546.0,75373.0,1083.0,879.0,9370.0,2.0,0.0,0.0,0.0,15180.0,131521.0,5631.0,2021
12087,McKenzie Electric Coop Inc,ND,Cooperative,617.6,646.8,0,5270906,0,5270906,5164127,0,0,3154,103625,5270906,359293.2,0.0,0.0,0.0,0.0,233.6,5270906,36.7,434.0,26.0,9.7,80.0,10.0,36.4,167.0,79.0,0.0,0.0,0.0,82.8,681.0,115.0,2021
12087,McKenzie Electric Coop Inc,ND,Cooperative,617.6,646.8,0,5270906,0,5270906,5164127,0,0,3154,103625,5270906,359293.2,0.0,0.0,0.0,0.0,233.6,5270906,8344.4,105808.0,5331.0,126183.2,1608377.0,6815.0,224682.8,3449261.0,1093.0,0.0,0.0,0.0,359210.4,5163446.0,13239.0,2021
12090,McLean Electric Coop Inc,ND,Cooperative,21.8,24.5,0,136344,0,136344,130616,0,121,0,5607,136344,14835.0,0.0,0.0,0.0,0.0,216.0,136344,6733.0,50018.0,3620.0,3865.0,25967.0,440.0,4237.0,54631.0,93.0,0.0,0.0,0.0,14835.0,130616.0,4153.0,2021
12186,McMinnville Electric System,TN,Municipal,39.8,38.2,0,184405,0,184405,177016,0,0,600,6789,184405,18549.0,0.0,0.0,0.0,0.0,1680.5,184405,7936.0,76762.0,6513.0,9557.0,87436.0,1646.0,1056.0,12818.0,2.0,0.0,0.0,0.0,18549.0,177016.0,8161.0,2021
12187,City of McMinnville - (OR),OR,Municipal,149.6,166.7,0,722098,0,722098,704397,0,0,0,17701,722098,43408.0,0.0,0.0,0.0,0.0,3671.0,722098,14849.0,204383.0,15529.0,11853.0,161353.0,2653.0,16706.0,338661.0,56.0,0.0,0.0,0.0,43408.0,704397.0,18238.0,2021
12199,Montana-Dakota Utilities Co,ND,Investor Owned,670.0,630.1,2551464,1032690,0,3602596,3271618,75879,0,0,255099,3602596,303610.0,0.0,1696.0,0.0,30842.0,13387.0,3602596,20260.0,185827.0,19760.0,25865.0,267266.0,5673.0,20652.0,296907.0,121.0,0.0,0.0,0.0,66777.0,750000.0,25554.0,2021
12199,Montana-Dakota Utilities Co,ND,Investor Owned,670.0,630.1,2551464,1032690,0,3602596,3271618,75879,0,0,255099,3602596,303610.0,0.0,1696.0,0.0,30842.0,13387.0,3602596,79144.0,764761.0,78983.0,95837.0,1043964.0,14413.0,19015.0,282977.0,88.0,0.0,0.0,0.0,193996.0,2091702.0,93484.0,2021
12199,Montana-Dakota Utilities Co,ND,Investor Owned,670.0,630.1,2551464,1032690,0,3602596,3271618,75879,0,0,255099,3602596,303610.0,0.0,1696.0,0.0,30842.0,13387.0,3602596,7564.0,67254.0,6390.0,6524.0,65288.0,2059.0,650.0,7962.0,8.0,0.0,0.0,0.0,14738.0,140504.0,8457.0,2021
12199,Montana-Dakota Utilities Co,ND,Investor Owned,670.0,630.1,2551464,1032690,0,3602596,3271618,75879,0,0,255099,3602596,303610.0,0.0,1696.0,0.0,30842.0,13387.0,3602596,16076.0,147004.0,13980.0,11864.0,140849.0,2614.0,159.0,1559.0,14.0,0.0,0.0,0.0,28099.0,289412.0,16608.0,2021
12208,City of McPherson - (KS),KS,Municipal,155.5,134.0,62524,1055132,0,1117656,1020943,80133,0,0,16580,1117656,62204.7,0.0,12575.1,0.0,0.0,0.0,1117656,7817.1,92119.0,7406.0,8861.0,99127.0,1473.0,45526.6,829697.0,20.0,0.0,0.0,0.0,62204.7,1020943.0,8899.0,2021
12227,Meeker Coop Light & Power Assn,MN,Cooperative,38.6,47.9,0,212048,0,212048,201871,0,0,390,9787,212048,23434.8,0.0,0.0,0.0,0.0,91.7,212048,17404.1,139797.0,8345.0,3705.6,33500.0,720.0,2325.1,28574.0,118.0,0.0,0.0,0.0,23434.8,201871.0,9183.0,2021
12243,Meade County Rural E C C,KY,Cooperative,95.0,105.0,0,470914,0,470914,452013,0,0,511,18390,470914,54699.4,0.0,0.0,0.0,0.0,1131.4,470914,42458.8,348156.0,28440.0,12240.6,103857.0,2119.0,0.0,0.0,0.0,0.0,0.0,0.0,54699.4,452013.0,30559.0,2021
12260,Mecklenburg Electric Cooperative,VA,Cooperative,108.5,122.9,0,637945,0,637945,607030,0,815,0,30100,637945,64676.6,0.0,0.0,0.0,0.0,922.3,637945,214.6,1750.0,129.0,3.3,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,217.9,1769.0,133.0,2021
12260,Mecklenburg Electric Cooperative,VA,Cooperative,108.5,122.9,0,637945,0,637945,607030,0,815,0,30100,637945,64676.6,0.0,0.0,0.0,0.0,922.3,637945,45651.8,358781.0,29905.0,10063.8,105418.0,1899.0,8743.1,141062.0,26.0,0.0,0.0,0.0,64458.7,605261.0,31830.0,2021
12268,Medina Electric Coop Inc,TX,Cooperative,232.1,216.4,0,1322754,0,1322754,1265497,0,0,0,57257,1322754,124870.7,0.0,0.0,0.0,0.0,835.1,1322754,45329.5,366080.0,28106.0,25705.6,246286.0,5821.0,53835.6,653131.0,1044.0,0.0,0.0,0.0,124870.7,1265497.0,34971.0,2021
12293,City of Memphis - (TN),TN,Municipal,3177.5,2335.3,0,13436222,0,13436222,13071127,0,0,365095,0,13436222,1298988.0,0.0,0.0,0.0,0.0,13832.0,13436222,557355.2,5257499.0,378516.0,635509.4,6077063.0,44181.0,106123.4,1736565.0,100.0,0.0,0.0,0.0,1298988.0,13071127.0,422797.0,2021
12298,City of Menasha - (WI),WI,Municipal,78.7,66.2,0,505320,0,505320,497584,0,0,0,7736,505320,39931.7,0.0,0.0,0.0,0.0,192.7,505320,7616.7,61871.0,8334.0,5801.3,57325.0,821.0,26513.7,378388.0,8.0,0.0,0.0,0.0,39931.7,497584.0,9163.0,2021
12301,Nodak Electric Coop Inc,ND,Cooperative,213.5,235.7,0,1181221,0,1181221,1147903,0,0,0,33318,1181221,102972.0,0.0,0.0,0.0,0.0,2564.0,1181221,42977.0,358533.0,20050.0,0.0,0.0,0.0,59995.0,789370.0,517.0,0.0,0.0,0.0,102972.0,1147903.0,20567.0,2021
12312,Merced Irrigation District,CA,Political Subdivision,114.7,64.9,163149,558613,0,721762,521528,174247,0,0,25987,721762,69548.2,0.0,21008.0,0.0,0.0,2522.0,721762,14907.5,81189.0,10104.0,32861.3,233242.0,1536.0,21779.4,207097.0,100.0,0.0,0.0,0.0,69548.2,521528.0,11740.0,2021
12323,Miami Power Corporation,OH,Investor Owned,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,139.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
12330,Meriwether Lewis Electric Coop,TN,Cooperative,217.9,236.7,0,1190332,0,1190332,1152930,0,0,794,36608,1190332,104067.0,0.0,0.0,0.0,0.0,2401.0,1190332,49560.0,422600.0,29373.0,26937.0,206091.0,5583.0,27570.0,524239.0,10.0,0.0,0.0,0.0,104067.0,1152930.0,34966.0,2021
12341,MidAmerican Energy Co,IA,Investor Owned,5236.0,4358.0,41020054,3864532,0,44884586,28074100,16011296,0,31862,767328,44884586,2104068.5,1292.4,302969.7,-227.4,96336.6,24221.7,44884586,646574.6,6013631.0,611635.0,402974.6,4788436.0,100168.0,890196.7,15106994.0,1606.0,0.0,0.0,0.0,1939745.9,25909061.0,713409.0,2021
12341,MidAmerican Energy Co,IA,Investor Owned,5236.0,4358.0,41020054,3864532,0,44884586,28074100,16011296,0,31862,767328,44884586,2104068.5,1292.4,302969.7,-227.4,96336.6,24221.7,44884586,66834.4,648586.0,73902.0,45361.3,568582.0,11515.0,35521.8,678095.0,45.0,0.0,0.0,0.0,147717.5,1895263.0,85462.0,2021
12341,MidAmerican Energy Co,IA,Investor Owned,5236.0,4358.0,41020054,3864532,0,44884586,28074100,16011296,0,31862,767328,44884586,2104068.5,1292.4,302969.7,-227.4,96336.6,24221.7,44884586,4668.8,55961.0,4171.0,3995.0,55232.0,995.0,7941.3,158583.0,24.0,0.0,0.0,0.0,16605.1,269776.0,5190.0,2021
12341,MidAmerican Energy Co,IA,Investor Owned,5236.0,4358.0,41020054,3864532,0,44884586,28074100,16011296,0,31862,767328,44884586,2104068.5,1292.4,302969.7,-227.4,96336.6,24221.7,44884586,19.6,440.0,72.0,825.0,42476.0,174.0,447.8,32662.0,5.0,0.0,0.0,0.0,1292.4,75578.0,251.0,2021
12351,City of Mesa - (AZ),AZ,Municipal,85.3,38.7,0,325183,0,332395,319787,3926,0,0,8682,332395,35151.6,0.0,161.5,0.0,0.0,895.5,332395,18255.1,149683.0,14737.0,16896.5,170104.0,2762.0,0.0,0.0,0.0,0.0,0.0,0.0,35151.6,319787.0,17499.0,2021
12377,Midwest Energy Cooperative,MI,Cooperative,125.1,88.0,0,634120,0,634120,598751,0,0,1828,33541,634120,96816.7,0.0,0.0,0.0,0.0,0.0,634120,657.1,4159.0,306.0,258.3,1416.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,915.4,5575.0,360.0,2021
12377,Midwest Energy Cooperative,MI,Cooperative,125.1,88.0,0,634120,0,634120,598751,0,0,1828,33541,634120,96816.7,0.0,0.0,0.0,0.0,0.0,634120,59440.6,364849.0,29040.0,33819.9,212014.0,6128.0,0.0,0.0,0.0,0.0,0.0,0.0,93260.5,576863.0,35168.0,2021
12377,Midwest Energy Cooperative,MI,Cooperative,125.1,88.0,0,634120,0,634120,598751,0,0,1828,33541,634120,96816.7,0.0,0.0,0.0,0.0,0.0,634120,1808.9,11317.0,870.0,831.9,4996.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.8,16313.0,1061.0,2021
12390,Metropolitan Edison Co,OH,Investor Owned,3071.5,2452.9,0,5828574,0,5828574,5372110,36969,0,7677,411818,5828574,661404.5,183700.3,1358.8,0.0,0.0,17565.7,5828574,563576.3,4426321.0,389719.0,79769.9,745137.0,39359.0,18058.3,200652.0,173.0,0.0,0.0,0.0,661404.5,5372110.0,429251.0,2021
12390,Metropolitan Edison Co,OH,Investor Owned,3071.5,2452.9,0,5828574,0,5828574,5372110,36969,0,7677,411818,5828574,661404.5,183700.3,1358.8,0.0,0.0,17565.7,5828574,87057.5,1406101.0,122497.0,39158.3,1432619.0,28173.0,57484.5,6000386.0,1532.0,0.0,0.0,0.0,183700.3,8839106.0,152202.0,2021
12395,Menard Electric Coop,IL,Cooperative,62.0,38.9,0,208946,0,208946,192972,0,0,230,15744,208946,29096.8,0.0,0.0,0.0,0.0,149.8,208946,18238.2,116010.0,9118.0,4029.9,28040.0,586.0,6828.7,48922.0,1273.0,0.0,0.0,0.0,29096.8,192972.0,10977.0,2021
12397,Metropolitan Water District of S CA,CA,State,284.0,264.0,1266431,1014450,0,2280881,0,167740,0,2113141,0,2280881,0.0,0.0,14521.0,0.0,0.0,0.0,2280881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
12439,Midstate Electric Coop Inc,OR,Cooperative,74.0,104.0,0,462596,0,462596,436765,0,0,1199,24632,462596,36463.0,0.0,0.0,0.0,0.0,-225.0,462596,24811.0,278886.0,17705.0,9673.0,130237.0,2702.0,1979.0,27642.0,3.0,0.0,0.0,0.0,36463.0,436765.0,20410.0,2021
12450,Midland Power Coop,IA,Cooperative,94.0,94.0,0,519046,0,519046,470849,30813,536,16848,0,519046,46892.0,0.0,2225.0,0.0,0.0,88.0,519046,24758.0,204326.0,11522.0,6004.0,60293.0,591.0,16130.0,206230.0,21.0,0.0,0.0,0.0,46892.0,470849.0,12134.0,2021
12452,Mid-South Electric Coop Assn,TX,Cooperative,179.0,203.0,0,872361,0,872361,843724,0,0,0,28637,872361,95860.3,0.0,0.0,0.0,0.0,-5701.8,872361,59251.3,473179.0,30950.0,17039.1,132090.0,4237.0,19569.9,238455.0,19.0,0.0,0.0,0.0,95860.3,843724.0,35206.0,2021
