Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
5236,City of Doerun - (GA),GA,Municipal,1.5,1.4,0,7019,0,7019,5893,0,0,171,955,7019,981.5,0.0,0.0,0.0,0.0,26.0,7019,708.4,4191.0,350.0,273.1,1702.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,981.5,5893.0,415.0,2019
5309,City of Dothan - (AL),AL,Municipal,203.5,206.9,0,1014694,0,1014694,994238,0,0,0,20456,1014694,89035.0,0.0,0.0,0.0,0.0,0.0,1014694,37131.0,391265.0,25773.0,40289.0,433028.0,5477.0,11615.0,169945.0,9.0,0.0,0.0,0.0,89035.0,994238.0,31259.0,2019
5325,City of Douglas,GA,Municipal,55.1,50.0,77,282559,0,282636,277498,0,0,0,5138,282636,29578.0,0.0,0.0,0.0,0.0,663.0,282636,6178.0,61854.0,4038.0,23400.0,215644.0,1670.0,0.0,0.0,0.0,0.0,0.0,0.0,29578.0,277498.0,5708.0,2019
5326,PUD No 1 of Douglas County,WA,Political Subdivision,157.0,229.0,3687032,0,0,3687032,1135682,2072013,0,0,479337,3687032,33855.0,0.0,76966.0,0.0,0.0,4494.0,3687032,13255.0,435852.0,15226.0,9317.0,311349.0,851.0,11283.0,388481.0,6.0,0.0,0.0,0.0,33855.0,1135682.0,16083.0,2019
5327,Douglas Electric Coop - (OR),OR,Cooperative,25.0,37.0,0,158217,0,158217,147123,0,0,127,10967,158217,15843.0,0.0,0.0,0.0,0.0,185.0,158217,13122.0,122651.0,9458.0,1996.0,18053.0,747.0,725.0,6419.0,12.0,0.0,0.0,0.0,15843.0,147123.0,10217.0,2019
5328,Douglas Electric Coop Inc,SD,Cooperative,5.3,6.8,0,27269,0,27269,25545,0,0,133,1591,27269,3098.4,0.0,0.0,0.0,0.0,9.6,27269,2377.3,19284.0,715.0,721.1,6261.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.4,25545.0,814.0,2019
5334,Doniphan Elec Coop Assn Inc,KS,Cooperative,4.7,4.3,0,20920,0,20920,19057,0,0,0,1863,20920,3268.0,0.0,0.0,0.0,0.0,0.0,20920,2687.0,15666.0,1402.0,535.0,3046.0,187.0,46.0,345.0,13.0,0.0,0.0,0.0,3268.0,19057.0,1602.0,2019
5335,City of Dover - (DE),DE,Municipal,164.4,117.6,23087,744941,0,768028,737407,0,0,0,30621,768028,78576.0,0.0,0.0,0.0,0.0,0.0,768028,26727.0,213305.0,20992.0,26346.0,230486.0,3493.0,25503.0,293616.0,41.0,0.0,0.0,0.0,78576.0,737407.0,24526.0,2019
5336,City of Dover - (OH),OH,Municipal,47.9,38.0,55921,177359,0,233280,224866,0,0,0,8414,233280,29863.0,0.0,0.0,0.0,0.0,0.0,233280,8294.0,54298.0,5819.0,4422.0,29282.0,901.0,17147.0,141286.0,111.0,0.0,0.0,0.0,29863.0,224866.0,6831.0,2019
5343,City of Dowagiac,MI,Municipal,12.9,11.7,0,62718,0,58640,58640,0,0,0,0,58640,7930.0,0.0,0.0,0.0,0.0,0.0,58640,2504.2,17108.0,2198.0,1645.5,11193.0,381.0,3780.3,30339.0,29.0,0.0,0.0,0.0,7930.0,58640.0,2608.0,2019
5350,Village of Dorchester - (NE),NE,Municipal,1.4,1.3,0,9924,0,9924,5812,0,0,0,4112,9924,719.0,0.0,0.0,0.0,0.0,0.0,9924,349.0,2908.0,95.0,370.0,2904.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,5812.0,136.0,2019
5354,City of Drain - (OR),OR,Municipal,2.3,3.4,0,15711,0,15711,15711,0,0,0,0,15711,1454.3,0.0,0.0,0.0,0.0,0.0,15711,700.0,7392.0,597.0,353.4,3571.0,152.0,400.9,4748.0,8.0,0.0,0.0,0.0,1454.3,15711.0,757.0,2019
5372,Town of Drexel - (NC),NC,Municipal,4.2,5.4,0,20000,0,20000,18239,0,0,0,1761,20000,2352.0,0.0,0.0,0.0,0.0,0.0,20000,1980.2,15073.0,1189.0,371.8,3166.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,18239.0,1226.0,2019
5392,Dublin Municipal Electric Util,IN,Municipal,0.5,0.5,0,5060,0,5060,4315,0,0,0,745,5060,613.0,0.0,0.0,0.0,0.0,0.0,5060,550.0,3899.0,441.0,63.0,416.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,4315.0,475.0,2019
5394,Dubois Rural Electric Coop Inc,IN,Cooperative,67.0,57.0,109,305372,0,305481,290685,0,64,0,14732,305481,32191.0,0.0,0.0,0.0,0.0,268.0,305481,20444.0,166990.0,12877.0,2312.0,19417.0,908.0,9435.0,104278.0,84.0,0.0,0.0,0.0,32191.0,290685.0,13869.0,2019
5399,Duck River Elec Member Corp,TN,Cooperative,395.4,432.0,0,1951862,0,1951862,1887233,0,0,1590,63039,1951862,197476.0,0.0,0.0,0.0,0.0,5753.7,1951862,119827.0,1074571.0,64887.0,59349.0,486499.0,11771.0,18300.0,326163.0,14.0,0.0,0.0,0.0,197476.0,1887233.0,76672.0,2019
5402,City of Due West - (SC),SC,Municipal,2.0,1.0,0,13760,0,13760,12262,0,365,362,771,13760,1351.0,0.0,0.0,0.0,0.0,0.0,13760,503.0,3896.0,398.0,848.0,8366.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.0,12262.0,485.0,2019
5416,Duke Energy Carolinas LLC,NC,Investor Owned,16739.0,17594.0,84416930,10690043,0,95398318,79894279,10026499,0,179287,5298253,95398318,6689251.3,0.0,541810.5,-25560.1,99206.1,88828.0,95398318,2279506.5,22000057.0,1755222.0,1872453.3,24211041.0,287509.0,713292.0,12275806.0,4633.0,1533.0,18691.0,1.0,4866784.8,58505595.0,2047365.0,2019
5416,Duke Energy Carolinas LLC,NC,Investor Owned,16739.0,17594.0,84416930,10690043,0,95398318,79894279,10026499,0,179287,5298253,95398318,6689251.3,0.0,541810.5,-25560.1,99206.1,88828.0,95398318,772092.2,6724753.0,505717.0,542466.5,5667840.0,96245.0,507907.8,8996091.0,1491.0,0.0,0.0,0.0,1822466.5,21388684.0,603453.0,2019
5417,Dunn County Electric Coop,WI,Cooperative,44.7,37.9,0,224218,0,224218,214804,0,0,0,9414,224218,24881.0,0.0,0.0,0.0,0.0,249.0,224218,15222.0,109612.0,9020.0,5416.0,51040.0,1033.0,4243.0,54152.0,4.0,0.0,0.0,0.0,24881.0,214804.0,10057.0,2019
5429,City of Duncan - (OK),OK,Municipal,50.3,31.6,0,195360,0,189714,184253,0,0,0,5461,189714,18991.6,0.0,0.0,0.0,0.0,0.0,189714,9856.3,87597.0,7327.0,6342.5,56634.0,1446.0,2792.8,40022.0,52.0,0.0,0.0,0.0,18991.6,184253.0,8825.0,2019
5438,Duncan Valley Elec Coop Inc,AZ,Cooperative,7.1,4.8,0,29442,0,29442,26408,0,0,0,3034,29442,3512.0,0.0,0.0,0.0,0.0,0.0,29442,2150.0,16062.0,1764.0,640.0,5093.0,280.0,224.0,1548.0,84.0,0.0,0.0,0.0,3014.0,22703.0,2128.0,2019
5438,Duncan Valley Elec Coop Inc,AZ,Cooperative,7.1,4.8,0,29442,0,29442,26408,0,0,0,3034,29442,3512.0,0.0,0.0,0.0,0.0,0.0,29442,305.0,2296.0,244.0,38.0,294.0,31.0,155.0,1115.0,66.0,0.0,0.0,0.0,498.0,3705.0,341.0,2019
5442,Borough of Duncannon - (PA),PA,Municipal,2.0,3.0,0,11999,0,11999,11200,0,0,0,799,11999,1194.7,0.0,0.0,0.0,0.0,3.6,11999,937.4,8818.0,888.0,257.3,2382.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.7,11200.0,1038.0,2019
5470,ConocoPhillips Company,TX,Retail Power Marketer,29.0,31.6,0,11168910,0,11168910,215672,10937063,0,0,16175,11168910,11953.6,0.0,516681.0,0.0,0.0,0.0,11168910,0.0,0.0,0.0,1369.4,19893.0,1.0,10584.2,195779.0,2.0,0.0,0.0,0.0,11953.6,215672.0,3.0,2019
5480,Town of Danvers,MA,Municipal,71.0,54.8,0,307298,0,303199,293456,0,0,612,9131,303199,37544.8,0.0,0.0,0.0,0.0,0.0,303199,13057.8,92434.0,11420.0,4891.8,35433.0,1564.0,19595.2,165589.0,343.0,0.0,0.0,0.0,37544.8,293456.0,13327.0,2019
5487,Duquesne Light Co,PA,Investor Owned,2661.9,2154.1,0,4381565,0,4381565,4091923,29018,0,24434,236190,4381565,596264.6,283354.5,1472.0,-25537.0,86559.0,15972.0,4381565,454496.7,2836253.0,388997.0,129811.2,1140157.0,37148.0,11956.7,115513.0,382.0,0.0,0.0,0.0,596264.6,4091923.0,426527.0,2019
5487,Duquesne Light Co,PA,Investor Owned,2661.9,2154.1,0,4381565,0,4381565,4091923,29018,0,24434,236190,4381565,596264.6,283354.5,1472.0,-25537.0,86559.0,15972.0,4381565,106074.0,1211630.0,154700.0,142814.9,4966158.0,23898.0,33011.6,2358255.0,690.0,1454.0,19321.0,1.0,283354.5,8555364.0,179289.0,2019
5509,City of Dyersburg,TN,Municipal,87.9,68.0,0,419821,0,419821,405582,0,0,381,13859,419821,38478.0,0.0,0.0,0.0,0.0,1355.3,419821,14094.0,136319.0,9454.0,15216.0,144542.0,2445.0,9168.0,124721.0,10.0,0.0,0.0,0.0,38478.0,405582.0,11909.0,2019
5518,City of Dysart - (IA),IA,Municipal,2.0,2.0,0,9490,0,9490,8447,0,0,858,185,9490,1109.0,0.0,0.0,0.0,0.0,75.0,9490,736.0,5331.0,606.0,373.0,3116.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,8447.0,719.0,2019
5529,City of Durant - (IA),IA,Municipal,4.0,2.5,13,15869,0,15898,14746,0,81,168,903,15898,1792.0,0.0,0.0,0.0,0.0,0.0,15898,1111.0,7167.0,787.0,197.0,1439.0,132.0,484.0,6140.0,26.0,0.0,0.0,0.0,1792.0,14746.0,945.0,2019
5531,Enerstar Power Corp,IL,Cooperative,19.0,18.4,0,91493,0,91493,85281,0,0,198,6014,91493,12459.8,0.0,0.0,0.0,0.0,85.7,91493,10016.0,62608.0,4960.0,2443.8,22673.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,12459.8,85281.0,5252.0,2019
5535,Egyptian Electric Coop Assn,IL,Cooperative,71.4,89.0,0,346352,0,346352,330825,0,0,0,15527,346352,42266.0,0.0,0.0,0.0,0.0,0.0,346352,28324.4,201581.0,13595.0,13941.6,129244.0,1633.0,0.0,0.0,0.0,0.0,0.0,0.0,42266.0,330825.0,15228.0,2019
5551,City of Eagle River - (WI),WI,Municipal,6.6,5.2,0,32808,0,32808,30781,0,0,0,2027,32808,3142.2,0.0,0.0,0.0,0.0,70.0,32808,713.4,6024.0,1013.0,2428.8,24757.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.2,30781.0,1556.0,2019
5552,East River Elec Pwr Coop Inc,SD,Cooperative,549.2,701.3,0,4281370,0,4284800,0,4216515,0,0,68285,4284800,0.0,0.0,259892.0,750.0,21348.0,2419.0,4284800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
5563,City of Earlville - (IA),IA,Municipal,1.2,1.0,10,4861,0,4871,4460,0,0,0,411,4871,506.5,0.0,0.0,0.0,0.0,0.0,4871,331.0,2920.0,362.0,175.5,1540.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,506.5,4460.0,427.0,2019
5574,East Central Energy,MN,Cooperative,151.9,155.3,0,991920,0,991920,944571,0,0,2405,44944,991920,126248.9,0.0,0.0,-3922.7,0.0,989.3,991920,80081.6,517962.0,49796.0,29626.1,261752.0,5747.0,8867.0,111112.0,176.0,0.0,0.0,0.0,118574.7,890826.0,55719.0,2019
5574,East Central Energy,MN,Cooperative,151.9,155.3,0,991920,0,991920,944571,0,0,2405,44944,991920,126248.9,0.0,0.0,-3922.7,0.0,989.3,991920,6767.9,46973.0,4913.0,906.3,6772.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,7674.2,53745.0,5271.0,2019
5575,City of East Grand Forks - (MN),MN,Municipal,24.2,34.1,0,168940,0,168940,162263,0,0,0,6677,168940,14589.0,0.0,0.0,0.0,0.0,0.0,168940,4206.0,38466.0,3867.0,3408.0,40221.0,551.0,6975.0,83576.0,6.0,0.0,0.0,0.0,14589.0,162263.0,4424.0,2019
5578,East Mississippi Elec Pwr Assn,MS,Cooperative,50.0,51.0,0,241883,0,241883,227422,0,0,290,14170,241883,28747.0,0.0,0.0,0.0,0.0,883.4,241883,16921.0,130024.0,9740.0,11826.0,97398.0,3086.0,0.0,0.0,0.0,0.0,0.0,0.0,28747.0,227422.0,12826.0,2019
5580,East Kentucky Power Coop Inc,KY,Cooperative,2366.0,3073.0,6877651,6828502,0,13706153,0,13563934,0,7891,134328,13706153,0.0,0.0,840613.3,0.0,3805.7,15703.5,13706153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
5582,City of East Point - (GA),GA,Municipal,84.0,66.0,0,396571,0,396571,379066,0,0,9555,7950,396571,45428.0,0.0,0.0,0.0,0.0,15.9,396571,21419.1,157576.0,14413.0,24008.9,221490.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,45428.0,379066.0,15818.0,2019
5583,City of Easton - (MO),MO,Municipal,0.6,0.6,0,1928,0,1928,1849,0,0,0,79,1928,195.0,0.0,0.0,0.0,0.0,0.0,1928,160.0,1443.0,90.0,35.0,406.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,1849.0,104.0,2019
5584,East End Mutual Elec Co Ltd,ID,Cooperative,4.1,3.9,0,24611,0,24611,24611,0,0,0,0,24611,1949.0,0.0,0.0,0.0,0.0,0.0,24611,1245.0,15470.0,717.0,704.0,9141.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.0,24611.0,757.0,2019
5585,Eastern Illinois Elec Coop,IL,Cooperative,48.6,57.0,0,267552,0,267552,247708,0,0,104,19740,267552,35526.0,0.0,0.0,-22.0,0.0,54.0,267552,26609.0,179702.0,11209.0,6548.0,47388.0,2243.0,2369.0,20618.0,14.0,0.0,0.0,0.0,35526.0,247708.0,13466.0,2019
5586,Borough of East Conemaugh,PA,Municipal,1.0,1.0,0,5035,0,5035,5035,0,0,0,0,5035,655.8,0.0,0.0,0.0,0.0,0.0,5035,640.4,4917.0,613.0,15.4,118.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,655.8,5035.0,625.0,2019
5588,East-Central Iowa Rural Elec Coop,IA,Cooperative,41.0,56.0,0,229847,0,229847,219150,0,461,0,10236,229847,22106.0,0.0,0.0,0.0,0.0,62.0,229847,15267.0,138913.0,7934.0,5298.0,58347.0,1032.0,1541.0,21890.0,5.0,0.0,0.0,0.0,22106.0,219150.0,8971.0,2019
5598,East Central Oklahoma Elec Coop Inc,OK,Cooperative,129.0,136.7,0,577134,0,577134,539972,0,0,0,37162,577134,60507.0,0.0,0.0,0.0,0.0,727.0,577134,48794.0,427477.0,30333.0,11713.0,112495.0,4086.0,0.0,0.0,0.0,0.0,0.0,0.0,60507.0,539972.0,34419.0,2019
5605,Eastern Iowa Light & Power Coop,IA,Cooperative,131.0,99.2,0,643561,0,643561,594024,25743,0,1047,22747,643561,60480.9,0.0,1418.0,0.0,0.0,247.1,643561,38924.4,315282.0,21838.0,5943.1,56412.0,1926.0,15613.4,222330.0,16.0,0.0,0.0,0.0,60480.9,594024.0,23780.0,2019
5609,Eastern Maine Electric Coop,ME,Cooperative,17.6,18.2,0,93507,0,93507,93507,0,0,0,0,93507,15163.6,0.0,0.0,0.0,0.0,630.0,93507,9767.2,56493.0,10398.0,3553.2,23098.0,2205.0,1843.2,13916.0,28.0,0.0,0.0,0.0,15163.6,93507.0,12631.0,2019
5625,Easton Utilities Comm,MD,Municipal,59.0,65.0,3615,261902,0,265513,251762,0,23,270,13458,265513,24862.1,0.0,0.0,386.3,0.0,0.0,265513,10843.8,109767.0,8436.0,14018.3,141995.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0,24862.1,251762.0,10804.0,2019
5630,City of Eaton Rapids - (MI),MI,Municipal,16.4,15.2,0,95561,0,95561,92752,0,0,0,2809,95561,9409.0,0.0,0.0,0.0,0.0,0.0,95561,2232.0,18067.0,2926.0,2427.0,21893.0,359.0,4750.0,52792.0,15.0,0.0,0.0,0.0,9409.0,92752.0,3300.0,2019
5631,Town of Eatonville - (WA),WA,Municipal,4.8,8.7,0,28113,0,28113,26865,0,0,0,1248,28113,2432.0,0.0,0.0,0.0,0.0,0.0,28113,1468.0,16394.0,1047.0,964.0,10471.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,2432.0,26865.0,1246.0,2019
5632,Eau Claire Electric Coop,WI,Cooperative,43.7,40.6,0,204770,0,204770,197462,0,320,0,6988,204770,25734.0,0.0,0.0,0.0,0.0,824.0,204770,19490.0,136168.0,10581.0,4362.3,40458.0,736.0,1881.7,20836.0,8.0,0.0,0.0,0.0,25734.0,197462.0,11325.0,2019
5644,Edisto Electric Coop Inc,SC,Cooperative,95.7,95.9,0,396318,0,396318,376856,0,0,521,18941,396318,49640.4,0.0,0.0,0.0,0.0,519.3,396318,34254.2,227274.0,14969.0,9172.6,56617.0,5315.0,6213.6,92965.0,24.0,0.0,0.0,0.0,49640.4,376856.0,20308.0,2019
5653,Village of Edgerton - (OH),OH,Municipal,6.1,6.1,0,28130,0,28130,26304,0,0,0,1826,28130,3060.0,0.0,0.0,0.0,0.0,0.0,28130,1051.0,8412.0,941.0,547.0,4133.0,154.0,1462.0,13759.0,11.0,0.0,0.0,0.0,3060.0,26304.0,1106.0,2019
5655,Edinburgh Municipal Utilities,IN,Municipal,18.9,16.3,0,86599,0,86599,86599,0,0,0,0,86599,8698.0,0.0,0.0,0.0,0.0,0.0,86599,4113.0,37079.0,2388.0,1334.0,12761.0,373.0,3251.0,36759.0,20.0,0.0,0.0,0.0,8698.0,86599.0,2781.0,2019
5656,Edgecombe-Martin County E M C,NC,Cooperative,52.3,53.8,0,241589,0,241589,228710,3214,0,0,9665,241589,28415.0,0.0,292.0,0.0,0.0,529.0,241589,21220.0,148596.0,10873.0,4475.0,40413.0,1180.0,2720.0,39701.0,12.0,0.0,0.0,0.0,28415.0,228710.0,12065.0,2019
5661,City of Edmond - (OK),OK,Municipal,269.0,130.0,0,930800,0,930800,881338,0,0,0,49462,930800,90647.0,0.0,0.0,0.0,0.0,3291.9,930800,53269.0,476177.0,35851.0,37378.0,405161.0,5247.0,0.0,0.0,0.0,0.0,0.0,0.0,90647.0,881338.0,41098.0,2019
5686,City of El Dorado Springs - (MO),MO,Municipal,12.4,13.6,0,46690,0,46690,46690,0,0,0,0,46690,4642.0,0.0,0.0,0.0,0.0,0.0,46690,1754.0,14650.0,1548.0,2888.0,32040.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,4642.0,46690.0,1870.0,2019
5692,City of Eitzen - (MN),MN,Municipal,5.3,5.6,0,2424,0,2424,2197,0,0,0,227,2424,244.0,0.0,0.0,0.0,0.0,0.0,2424,164.0,1502.0,141.0,45.0,379.0,19.0,35.0,316.0,3.0,0.0,0.0,0.0,244.0,2197.0,163.0,2019
5701,El Paso Electric Co,TX,Investor Owned,1985.0,1140.0,10245719,2062465,0,12408775,8001660,3878943,0,14522,513650,12408775,749613.0,0.0,91959.1,-24225.1,22620.6,22026.6,12408775,75401.0,720397.0,88405.0,78528.0,877318.0,12021.0,4584.0,73229.0,9.0,0.0,0.0,0.0,158513.0,1670944.0,100435.0,2019
5701,El Paso Electric Co,TX,Investor Owned,1985.0,1140.0,10245719,2062465,0,12408775,8001660,3878943,0,14522,513650,12408775,749613.0,0.0,91959.1,-24225.1,22620.6,22026.6,12408775,273048.0,2278120.0,291750.0,273949.0,3097663.0,36967.0,44103.0,954933.0,39.0,0.0,0.0,0.0,591100.0,6330716.0,328756.0,2019
5703,Empire Natural Gas Corporation,NY,Retail Power Marketer,0.0,0.0,0,56574,0,61138,57224,0,0,0,3914,61138,2372.0,0.0,0.0,0.0,0.0,0.0,61138,0.0,0.0,0.0,2181.0,52615.0,616.0,191.0,4609.0,27.0,0.0,0.0,0.0,2372.0,57224.0,643.0,2019
5721,City of Elfin Cove - (AK),AK,Municipal,0.2,0.1,297,0,0,297,255,0,0,0,42,297,178.0,0.0,0.0,0.0,0.0,0.0,297,80.0,115.0,47.0,98.0,140.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,255.0,79.0,2019
5728,City of Elba - (AL),AL,Municipal,10.3,10.6,0,43939,0,43939,42337,0,0,0,1602,43939,4814.0,0.0,0.0,0.0,0.0,0.0,43939,2186.0,14792.0,1200.0,1670.0,17962.0,346.0,958.0,9583.0,5.0,0.0,0.0,0.0,4814.0,42337.0,1551.0,2019
5729,Electrical Dist No8 Maricopa,AZ,Political Subdivision,69.0,53.0,0,379449,0,379449,358579,0,0,0,20870,379449,19725.0,0.0,0.0,0.0,0.0,0.0,379449,0.0,0.0,0.0,0.0,0.0,0.0,19725.0,358579.0,635.0,0.0,0.0,0.0,19725.0,358579.0,635.0,2019
5730,City of Elberton,GA,Municipal,31.9,30.0,0,145875,0,145875,136961,0,0,0,8914,145875,14753.5,0.0,0.0,0.0,0.0,0.0,145875,4986.1,40673.0,3384.0,6887.4,58426.0,1055.0,2880.0,37862.0,3.0,0.0,0.0,0.0,14753.5,136961.0,4442.0,2019
5732,City of Elbow Lake - (MN),MN,Municipal,3.1,4.2,0,18721,0,18721,18097,0,0,0,624,18721,1930.0,0.0,0.0,0.0,0.0,0.0,18721,882.0,8271.0,580.0,1048.0,9826.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1930.0,18097.0,730.0,2019
5741,City of Eldorado - (OK),OK,Municipal,0.7,0.3,0,2485,0,2485,1969,0,63,20,433,2485,242.5,0.0,0.0,0.0,0.0,0.0,2485,192.4,1518.0,198.0,50.1,451.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,242.5,1969.0,224.0,2019
5742,Eldridge City Utilities,IA,Municipal,10.6,7.7,38772,43608,0,82380,40633,38772,0,0,2975,82380,3071.0,0.0,1111.0,0.0,0.0,16.0,82380,1753.0,22250.0,2472.0,616.0,7362.0,257.0,702.0,11021.0,18.0,0.0,0.0,0.0,3071.0,40633.0,2747.0,2019
5744,City of Electra - (TX),TX,Municipal,6.5,5.8,0,22014,0,22014,19254,0,0,0,2760,22014,2567.0,0.0,0.0,0.0,0.0,0.0,22014,1696.0,12664.0,1209.0,868.5,6554.0,184.0,2.5,36.0,1.0,0.0,0.0,0.0,2567.0,19254.0,1394.0,2019
5748,Electric Energy Inc,IL,Investor Owned,0.0,0.0,4412710,0,0,4412710,0,4412710,0,0,0,4412710,0.0,0.0,120409.0,0.0,0.0,0.0,4412710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
5752,Village of Eldorado - (OH),OH,Municipal,1.0,1.2,0,4274,0,4274,3898,0,0,0,376,4274,449.0,0.0,0.0,0.0,0.0,0.0,4274,310.0,2646.0,259.0,37.0,413.0,17.0,102.0,839.0,3.0,0.0,0.0,0.0,449.0,3898.0,279.0,2019
5760,City of Elizabeth City - (NC),NC,Municipal,69.4,72.0,0,324598,0,324598,292153,0,0,0,32445,324598,30773.0,0.0,0.0,0.0,0.0,0.0,324598,20318.0,189398.0,10678.0,10455.0,102755.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,30773.0,292153.0,11870.0,2019
5763,City of Elizabethton - (TN),TN,Municipal,97.8,144.3,0,538034,0,538034,516657,0,0,606,20771,538034,54712.0,0.0,0.0,0.0,0.0,1387.8,538034,34604.0,317307.0,22908.0,17843.0,165730.0,3501.0,2265.0,33620.0,2.0,0.0,0.0,0.0,54712.0,516657.0,26411.0,2019
5771,City of Elk Point,SD,Municipal,4.1,3.9,0,18086,0,17975,17975,0,0,0,0,17975,2051.0,0.0,0.0,0.0,0.0,53.0,17975,990.0,8984.0,798.0,765.0,6970.0,184.0,296.0,2021.0,13.0,0.0,0.0,0.0,2051.0,17975.0,995.0,2019
5773,City of Elk River,MN,Municipal,71.9,50.3,88,336571,0,336659,325981,0,279,0,10399,336659,36490.0,0.0,0.0,0.0,0.0,2477.0,336659,13169.0,96129.0,10663.0,3617.0,27568.0,1348.0,19704.0,202284.0,233.0,0.0,0.0,0.0,36490.0,325981.0,12244.0,2019
5777,City of Elkhorn - (WI),WI,Municipal,27.7,20.5,0,122147,0,122147,118103,0,0,38,4006,122147,11959.0,0.0,0.0,0.0,0.0,110.8,122147,3413.0,30730.0,4129.0,2386.0,21866.0,768.0,6160.0,65507.0,70.0,0.0,0.0,0.0,11959.0,118103.0,4967.0,2019
5780,Elkhorn Rural Public Pwr Dist,NE,Political Subdivision,103.1,47.4,0,278836,0,278836,258536,0,0,0,20300,278836,27576.0,0.0,0.0,0.0,0.0,0.0,278836,11202.0,116500.0,6027.0,3360.0,33349.0,774.0,13014.0,108687.0,2989.0,0.0,0.0,0.0,27576.0,258536.0,9790.0,2019
5794,Town of Elkton,VA,Municipal,3.2,4.9,0,21926,0,21926,18883,0,1202,0,1841,21926,1860.0,0.0,0.0,0.0,0.0,0.0,21926,1197.0,11623.0,929.0,636.0,7002.0,156.0,27.0,258.0,6.0,0.0,0.0,0.0,1860.0,18883.0,1091.0,2019
5795,City of Elsmore - (KS),KS,Municipal,1.0,1.0,0,429,0,429,343,0,60,0,26,429,52.0,0.0,0.0,0.0,0.0,0.0,429,49.0,323.0,42.0,3.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,343.0,45.0,2019
5796,City of Ellaville,GA,Municipal,6.2,6.0,0,26735,0,26735,25213,0,0,324,1198,26735,3588.6,0.0,0.0,0.0,0.0,229.0,26735,1295.3,8234.0,692.0,656.1,4244.0,122.0,1637.2,12735.0,15.0,0.0,0.0,0.0,3588.6,25213.0,829.0,2019
5802,City of Ellinwood - (KS),KS,Municipal,5.0,2.5,47,16452,0,16499,14478,0,0,836,1185,16499,2150.6,0.0,0.0,0.0,0.0,108.2,16499,1441.7,9270.0,1035.0,708.9,5208.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.6,14478.0,1257.0,2019
5827,City of Ellsworth - (IA),IA,Municipal,1.7,1.8,0,9351,0,9351,8605,0,0,0,746,9351,907.0,0.0,0.0,0.0,0.0,48.0,9351,233.0,1788.0,221.0,674.0,6817.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,8605.0,287.0,2019
5828,Borough of Ellwood City - (PA),PA,Municipal,12.4,9.0,0,53342,0,53342,49790,0,0,0,3552,53342,6804.0,0.0,0.0,0.0,0.0,175.0,53342,3993.0,25993.0,3611.0,2092.0,16020.0,487.0,719.0,7777.0,10.0,0.0,0.0,0.0,6804.0,49790.0,4108.0,2019
