Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
3710,City of Clay Center - (KS),KS,Municipal,17.3,8.6,144,49877,0,50021,44148,0,923,1312,3638,50021,5311.2,0.0,0.0,0.0,0.0,0.0,50021,2417.4,19089.0,2212.0,1268.6,10056.0,353.0,1625.2,15003.0,199.0,0.0,0.0,0.0,5311.2,44148.0,2764.0,2017
3712,Clay County Electric Coop Corp,AR,Cooperative,67.2,57.1,0,262635,0,262635,246537,0,0,630,15468,262635,29423.6,0.0,0.0,0.0,0.0,351.6,262635,13868.1,101693.0,10394.0,9487.1,72321.0,2383.0,5991.2,71964.0,12.0,0.0,0.0,0.0,29346.4,245978.0,12789.0,2017
3712,Clay County Electric Coop Corp,AR,Cooperative,67.2,57.1,0,262635,0,262635,246537,0,0,630,15468,262635,29423.6,0.0,0.0,0.0,0.0,351.6,262635,62.9,441.0,45.0,14.3,118.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2,559.0,51.0,2017
3716,Clay-Union Electric Corp,SD,Cooperative,20.0,19.0,0,80490,0,80490,76099,0,165,0,4226,80490,8215.0,0.0,0.0,0.0,0.0,109.0,80490,5648.0,49472.0,3141.0,1308.0,14694.0,203.0,1259.0,11933.0,321.0,0.0,0.0,0.0,8215.0,76099.0,3665.0,2017
3722,Clarke Electric Coop Inc - (IA),IA,Cooperative,19.1,21.2,0,107800,0,107800,99620,1399,0,0,6781,107800,11978.5,0.0,107.5,0.0,0.0,58.5,107800,8474.8,62741.0,5077.0,2860.0,29258.0,256.0,643.7,7621.0,2.0,0.0,0.0,0.0,11978.5,99620.0,5335.0,2017
3731,Town of Clayton,NC,Municipal,27.0,24.8,0,110923,0,110923,103500,0,1398,0,6025,110923,13197.0,0.0,0.0,0.0,0.0,0.0,110923,9002.0,65170.0,5805.0,4195.0,38330.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,13197.0,103500.0,6448.0,2017
3732,Town of Clayton,DE,Municipal,5.6,3.9,0,20650,0,20076,18634,0,0,0,1442,20076,2770.7,0.0,0.0,0.0,0.0,0.0,20076,2110.2,13736.0,1316.0,660.5,4898.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.7,18634.0,1390.0,2017
3739,Clearwater Power Company,ID,Cooperative,31.4,57.8,0,214491,0,214491,200455,0,0,650,13386,214491,19424.7,0.0,0.0,0.0,0.0,337.0,214491,13539.3,125151.0,8734.0,2454.3,28439.0,762.0,1202.0,22394.0,5.0,0.0,0.0,0.0,17195.6,175984.0,9501.0,2017
3739,Clearwater Power Company,ID,Cooperative,31.4,57.8,0,214491,0,214491,200455,0,0,650,13386,214491,19424.7,0.0,0.0,0.0,0.0,337.0,214491,179.4,1567.0,146.0,40.7,368.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,220.1,1935.0,175.0,2017
3739,Clearwater Power Company,ID,Cooperative,31.4,57.8,0,214491,0,214491,200455,0,0,650,13386,214491,19424.7,0.0,0.0,0.0,0.0,337.0,214491,1205.9,10931.0,850.0,343.4,3737.0,135.0,459.7,7868.0,1.0,0.0,0.0,0.0,2009.0,22536.0,986.0,2017
3755,Cleveland Electric Illum Co,OH,Investor Owned,4220.1,3378.4,0,2322340,0,2322340,2177975,0,0,20165,124200,2322340,259904.5,718500.8,0.0,0.0,0.0,12596.3,2322340,170772.1,1344225.0,190465.0,72297.9,567736.0,16670.0,16834.5,266014.0,63.0,0.0,0.0,0.0,259904.5,2177975.0,207198.0,2017
3755,Cleveland Electric Illum Co,OH,Investor Owned,4220.1,3378.4,0,2322340,0,2322340,2177975,0,0,20165,124200,2322340,259904.5,718500.8,0.0,0.0,0.0,12596.3,2322340,272909.9,3962239.0,476133.0,349850.3,5859583.0,66742.0,94898.1,6254622.0,585.0,842.5,36154.0,1.0,718500.8,16112598.0,543461.0,2017
3757,Clay Electric Cooperative Inc,FL,Cooperative,722.6,721.6,0,3356890,0,3356890,3226167,0,0,3897,126826,3356890,346640.5,0.0,0.0,0.0,0.0,9038.3,3356890,253868.6,2194296.0,154318.0,66654.2,643316.0,19456.0,26117.7,388555.0,30.0,0.0,0.0,0.0,346640.5,3226167.0,173804.0,2017
3758,City of Cleveland - (TN),TN,Municipal,205.2,204.9,0,1068164,0,1068164,1032509,0,0,0,35655,1068164,96777.0,0.0,0.0,0.0,0.0,1369.3,1068164,38925.0,355413.0,26844.0,40283.0,394127.0,4620.0,17569.0,282969.0,17.0,0.0,0.0,0.0,96777.0,1032509.0,31480.0,2017
3762,City of Cleveland - (OH),OH,Municipal,291.6,250.0,807,1678343,0,1700579,1588114,0,2558,0,109907,1700579,191989.3,0.0,0.0,0.0,0.0,0.0,1700579,52015.0,376325.0,64917.0,85789.7,616503.0,8422.0,54184.6,595286.0,25.0,0.0,0.0,0.0,191989.3,1588114.0,73364.0,2017
3764,Clearwater-Polk Elec Coop Inc,MN,Cooperative,10.0,20.0,0,75987,0,75987,69982,0,0,0,6005,75987,9505.0,0.0,0.0,0.0,0.0,565.0,75987,8197.0,59147.0,4168.0,1308.0,10835.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,9505.0,69982.0,4393.0,2017
3774,City of Clewiston,FL,Municipal,22.3,16.7,0,106447,0,106447,99699,0,0,0,6748,106447,11394.7,0.0,0.0,0.0,0.0,0.0,106447,5360.1,50941.0,3452.0,5071.7,47026.0,647.0,962.9,1732.0,1.0,0.0,0.0,0.0,11394.7,99699.0,4100.0,2017
3804,Clinton Combined Utility Sys,SC,Municipal,23.7,20.4,8,110787,0,110795,101926,0,0,3984,4885,110795,14879.0,0.0,0.0,0.0,0.0,0.0,110795,5449.0,32620.0,3410.0,6072.0,39481.0,602.0,3358.0,29825.0,9.0,0.0,0.0,0.0,14879.0,101926.0,4021.0,2017
3806,Clinton County Elec Coop Inc,IL,Cooperative,33.0,29.0,0,143556,0,143556,136066,0,0,0,7490,143556,16387.0,0.0,0.0,0.0,0.0,129.0,143556,11042.0,84479.0,5286.0,5345.0,51587.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,16387.0,136066.0,6000.0,2017
3812,City of Clinton - (TN),TN,Municipal,150.1,159.6,0,795058,0,795058,766552,0,0,0,28506,795058,75647.0,0.0,0.0,0.0,0.0,2170.2,795058,39846.0,347611.0,25339.0,21064.0,182261.0,4509.0,14737.0,236680.0,11.0,0.0,0.0,0.0,75647.0,766552.0,29859.0,2017
3814,City of Clintonville - (WI),WI,Municipal,20.4,21.4,0,119633,0,119633,116112,0,0,0,3521,119633,10714.0,0.0,0.0,0.0,0.0,0.0,119633,1910.0,16988.0,2297.0,1806.0,18206.0,475.0,6998.0,80918.0,12.0,0.0,0.0,0.0,10714.0,116112.0,2784.0,2017
3824,Clyde Light & Power,OH,Municipal,36.0,34.0,0,227481,0,227481,226180,0,0,0,1301,227481,18903.0,0.0,0.0,0.0,0.0,0.0,227481,2788.0,23426.0,2689.0,2520.0,18690.0,334.0,13595.0,184064.0,9.0,0.0,0.0,0.0,18903.0,226180.0,3032.0,2017
3828,Cloverland Electric Co-op,MI,Cooperative,119.8,131.8,213368,539444,0,752812,710453,4867,0,0,37492,752812,76930.8,0.0,55.1,0.0,0.0,1148.6,752812,33535.3,262777.0,34186.0,30902.7,294792.0,8309.0,12492.8,152884.0,8.0,0.0,0.0,0.0,76930.8,710453.0,42503.0,2017
3839,Coahoma Electric Power Assn,MS,Cooperative,46.7,38.7,0,175725,0,175725,161652,0,0,0,14073,175725,18027.0,0.0,0.0,0.0,0.0,495.1,175725,9408.0,89899.0,5889.0,5673.0,40389.0,2102.0,2946.0,31364.0,14.0,0.0,0.0,0.0,18027.0,161652.0,8005.0,2017
3841,Coast Electric Power Assn,MS,Cooperative,381.0,465.0,0,1760847,0,1760847,1678305,0,0,1893,80649,1760847,181382.0,0.0,0.0,0.0,0.0,6235.0,1760847,122870.0,1048339.0,74816.0,44232.0,399191.0,7007.0,14280.0,230775.0,8.0,0.0,0.0,0.0,181382.0,1678305.0,81831.0,2017
3843,Coastal Electric Member Corp,GA,Cooperative,99.1,105.2,0,502144,0,502144,486860,0,0,768,14516,502144,56499.0,0.0,0.0,0.0,0.0,791.0,502144,33327.0,237054.0,16174.0,8648.0,67732.0,2590.0,14524.0,182074.0,7.0,0.0,0.0,0.0,56499.0,486860.0,18771.0,2017
3844,Coastal Electric Coop Inc,SC,Cooperative,45.3,53.2,0,185234,0,185234,173670,0,0,0,11564,185234,27214.3,0.0,0.0,0.0,0.0,177.8,185234,22398.4,135009.0,10503.0,2021.5,13325.0,1137.0,2794.4,25336.0,54.0,0.0,0.0,0.0,27214.3,173670.0,11694.0,2017
3850,Codington-Clark Elec Coop Inc,SD,Cooperative,14.6,23.8,0,124931,0,124931,118736,0,0,337,5858,124931,11318.0,0.0,0.0,0.0,0.0,341.0,124931,7294.0,76097.0,3046.0,4024.0,42639.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,11318.0,118736.0,3281.0,2017
3855,Columbia Power System,TN,Municipal,148.2,135.1,0,642590,0,642590,616687,0,0,1445,24458,642590,65070.0,0.0,0.0,0.0,0.0,1472.0,642590,33762.0,311141.0,23198.0,31305.0,305524.0,4361.0,3.0,22.0,1.0,0.0,0.0,0.0,65070.0,616687.0,27560.0,2017
3881,City of Cody,WY,Municipal,25.3,22.1,0,121335,0,121335,114306,0,0,0,7029,121335,12108.7,0.0,0.0,0.0,0.0,126.0,121335,4642.8,35791.0,6140.0,7465.9,78515.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,12108.7,114306.0,7469.0,2017
3892,City of Coffeyville - (KS),KS,Municipal,113.0,105.0,74912,731118,0,784865,758659,0,5197,498,20511,784865,50898.1,0.0,0.0,0.0,382.0,6280.0,784865,5266.1,46656.0,5030.0,7634.0,71833.0,1012.0,37998.0,640170.0,10.0,0.0,0.0,0.0,50898.1,758659.0,6052.0,2017
3913,City of Colby - (KS),KS,Municipal,18.0,11.8,76,67818,0,67894,58667,0,2405,230,6592,67894,5828.3,0.0,0.0,0.0,0.0,0.0,67894,1956.1,19117.0,2364.0,992.5,9933.0,625.0,2879.7,29617.0,94.0,0.0,0.0,0.0,5828.3,58667.0,3083.0,2017
3915,Coldwater Board of Public Util,MI,Municipal,70.1,90.5,0,430690,0,430690,427577,0,0,0,3113,430690,37461.0,0.0,0.0,0.0,0.0,1141.0,430690,4788.0,38679.0,5671.0,6665.0,63346.0,1392.0,26008.0,325552.0,64.0,0.0,0.0,0.0,37461.0,427577.0,7127.0,2017
3916,Cobb Electric Membership Corp,GA,Cooperative,1127.8,801.6,0,3975344,0,3975344,3866234,0,6647,0,102463,3975344,420036.4,0.0,0.0,0.0,0.0,9699.8,3975344,281638.5,2424325.0,184095.0,124247.9,1251286.0,21893.0,14150.0,190623.0,134.0,0.0,0.0,0.0,420036.4,3866234.0,206122.0,2017
3931,Coles-Moultrie Electric Coop,IL,Cooperative,42.3,45.0,0,207711,0,207711,195571,0,0,487,11653,207711,24823.0,0.0,0.0,0.0,0.0,801.0,207711,15780.0,115002.0,8531.0,5931.0,47690.0,1081.0,3112.0,32879.0,8.0,0.0,0.0,0.0,24823.0,195571.0,9620.0,2017
3938,Coleman County Elec Coop Inc,TX,Cooperative,27.8,32.0,0,125096,0,125096,113417,0,0,0,11679,125096,11835.2,0.0,0.0,0.0,109.2,0.0,125096,6868.3,51917.0,7029.0,3302.2,27828.0,1718.0,1664.7,33672.0,4.0,0.0,0.0,0.0,11835.2,113417.0,8751.0,2017
3939,City of College Park - (GA),GA,Municipal,51.1,48.3,0,265302,0,288327,266461,0,0,3937,17929,288327,27978.5,0.0,0.0,0.0,0.0,629.6,288327,6966.1,62674.0,6697.0,21012.4,203787.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,27978.5,266461.0,7571.0,2017
3940,City of College Station - (TX),TX,Municipal,206.0,167.0,0,882305,0,882305,822771,0,3116,0,56418,882305,100155.0,0.0,0.0,0.0,0.0,0.0,882305,57510.0,446427.0,38352.0,42645.0,376344.0,3295.0,0.0,0.0,0.0,0.0,0.0,0.0,100155.0,822771.0,41647.0,2017
3989,City of Colorado Springs - (CO),CO,Municipal,890.0,785.0,4247394,748476,0,4995870,4556755,306233,0,0,132882,4995870,426664.9,0.0,8624.8,0.0,0.0,0.0,4995870,183860.3,1480123.0,192721.0,92018.5,1094838.0,33070.0,150786.1,1981794.0,1611.0,0.0,0.0,0.0,426664.9,4556755.0,227402.0,2017
3991,CMS Energy Resource Management Corp,MI,Retail Power Marketer,20.1,20.1,0,4481242,0,4481242,176074,4305168,0,0,0,4481242,7657.9,0.0,121640.9,0.0,0.0,62954.2,4481242,0.0,0.0,0.0,0.0,0.0,0.0,7657.9,176074.0,1.0,0.0,0.0,0.0,7657.9,176074.0,1.0,2017
4003,City of Colton - (CA),CA,Municipal,80.8,67.2,11649,420446,0,432095,358037,64446,0,0,9612,432095,57970.0,0.0,82.0,0.0,4074.0,4065.0,432095,16555.0,102454.0,16661.0,16052.0,81510.0,2801.0,25363.0,174073.0,86.0,0.0,0.0,0.0,57970.0,358037.0,19548.0,2017
4005,Columbia Basin Elec Cooperative Inc,OR,Cooperative,38.5,24.8,0,122034,0,122034,112649,0,0,185,9200,122034,9144.1,0.0,0.0,0.0,183.0,37.0,122034,4373.9,42385.0,3108.0,2205.7,27271.0,515.0,2564.5,42993.0,246.0,0.0,0.0,0.0,9144.1,112649.0,3869.0,2017
4007,City of Columbia City - (IN),IN,Municipal,21.7,17.2,0,105694,0,105694,99185,0,0,0,6509,105694,11050.0,0.0,0.0,0.0,0.0,180.0,105694,4868.3,44405.0,4368.0,4287.5,38438.0,446.0,1894.2,16342.0,12.0,0.0,0.0,0.0,11050.0,99185.0,4826.0,2017
4008,Columbia Power Coop Assn Inc,OR,Cooperative,5.8,7.8,0,27581,0,27581,24672,0,117,0,2792,27581,2576.0,0.0,0.0,0.0,0.0,1701.0,27581,1703.0,14936.0,1397.0,502.0,4950.0,239.0,371.0,4786.0,254.0,0.0,0.0,0.0,2576.0,24672.0,1890.0,2017
4040,Calhoun County Elec Coop Assn,IA,Cooperative,7.2,9.7,49,43064,0,43113,34431,6605,0,144,1933,43113,4769.0,0.0,571.0,0.0,0.0,10.0,43113,4174.0,29195.0,1670.0,0.0,0.0,0.0,595.0,5236.0,25.0,0.0,0.0,0.0,4769.0,34431.0,1695.0,2017
4041,Columbia Rural Elec Assn Inc,WA,Cooperative,101.2,43.8,0,366319,0,366319,336722,5800,0,765,23032,366319,28469.0,0.0,915.0,0.0,0.0,79.3,366319,104.6,941.0,44.0,38.3,167.0,28.0,312.2,3907.0,66.0,0.0,0.0,0.0,455.1,5015.0,138.0,2017
4041,Columbia Rural Elec Assn Inc,WA,Cooperative,101.2,43.8,0,366319,0,366319,336722,5800,0,765,23032,366319,28469.0,0.0,915.0,0.0,0.0,79.3,366319,6582.9,55665.0,3597.0,6667.0,70491.0,1471.0,14764.0,205551.0,533.0,0.0,0.0,0.0,28013.9,331707.0,5601.0,2017
4045,City of Columbia - (MO),MO,Municipal,269.0,198.0,28526,1197089,0,1225615,1133524,70857,0,0,21234,1225615,114684.4,0.0,833.0,0.0,1550.0,643.3,1225615,46969.9,401964.0,43216.0,46347.3,472228.0,6635.0,21367.2,259332.0,31.0,0.0,0.0,0.0,114684.4,1133524.0,49882.0,2017
4063,Co-Mo Electric Coop Inc,MO,Cooperative,116.9,129.2,0,438263,0,438263,409390,0,0,1224,27649,438263,49400.0,0.0,0.0,0.0,0.0,776.5,438263,41728.7,336405.0,29115.0,6843.0,62533.0,2310.0,828.3,10452.0,1.0,0.0,0.0,0.0,49400.0,409390.0,31426.0,2017
4065,City of Columbus - (OH),OH,Municipal,148.4,113.3,2106,865130,0,867236,787427,2106,0,41069,36634,867236,83845.5,0.0,59.0,2915.5,0.0,3165.5,867236,7992.3,66917.0,10314.0,11777.2,106813.0,2755.0,64076.0,613697.0,418.0,0.0,0.0,0.0,83845.5,787427.0,13487.0,2017
4068,City of Columbus - (MS),MS,Municipal,85.9,65.1,0,382743,0,382743,366365,0,0,189,16189,382743,36735.0,0.0,0.0,0.0,0.0,1123.6,382743,12325.0,120204.0,9217.0,22413.0,222470.0,3697.0,1997.0,23691.0,4.0,0.0,0.0,0.0,36735.0,366365.0,12918.0,2017
4071,Columbus Electric Coop Inc,NM,Cooperative,25.1,15.7,0,106372,0,106372,95882,0,0,0,10490,106372,13945.0,0.0,0.0,0.0,0.0,176.4,106372,386.1,2256.0,430.0,63.7,403.0,38.0,440.5,3512.0,22.0,0.0,0.0,0.0,890.3,6171.0,490.0,2017
4071,Columbus Electric Coop Inc,NM,Cooperative,25.1,15.7,0,106372,0,106372,95882,0,0,0,10490,106372,13945.0,0.0,0.0,0.0,0.0,176.4,106372,3737.9,22764.0,3511.0,2780.0,18388.0,790.0,6536.8,48559.0,304.0,0.0,0.0,0.0,13054.7,89711.0,4605.0,2017
4073,City of Columbus - (WI),WI,Municipal,15.0,12.0,0,79355,0,79355,76508,0,0,0,2847,79355,7695.5,0.0,0.0,0.0,0.0,82.2,79355,2266.5,18059.0,2402.0,3091.4,29144.0,426.0,2337.6,29305.0,2.0,0.0,0.0,0.0,7695.5,76508.0,2830.0,2017
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1419265,0,1419265,1419265,0,0,0,0,1419265,110979.2,0.0,0.0,0.0,0.0,0.0,1419265,4454.3,57369.0,7251.0,16011.6,294456.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,20465.9,351825.0,9131.0,2017
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1419265,0,1419265,1419265,0,0,0,0,1419265,110979.2,0.0,0.0,0.0,0.0,0.0,1419265,6415.9,69529.0,5672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6415.9,69529.0,5672.0,2017
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1419265,0,1419265,1419265,0,0,0,0,1419265,110979.2,0.0,0.0,0.0,0.0,0.0,1419265,22218.9,276814.0,34161.0,380.6,5715.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,22599.5,282529.0,34464.0,2017
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1419265,0,1419265,1419265,0,0,0,0,1419265,110979.2,0.0,0.0,0.0,0.0,0.0,1419265,19542.3,211229.0,22187.0,490.7,4986.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,20033.0,216215.0,22430.0,2017
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1419265,0,1419265,1419265,0,0,0,0,1419265,110979.2,0.0,0.0,0.0,0.0,0.0,1419265,0.0,0.0,0.0,936.2,8290.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,936.2,8290.0,125.0,2017
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1419265,0,1419265,1419265,0,0,0,0,1419265,110979.2,0.0,0.0,0.0,0.0,0.0,1419265,4591.8,39457.0,4134.0,91.2,699.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4683.0,40156.0,4164.0,2017
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1419265,0,1419265,1419265,0,0,0,0,1419265,110979.2,0.0,0.0,0.0,0.0,0.0,1419265,20501.9,283758.0,29060.0,277.6,3840.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,20779.5,287598.0,29172.0,2017
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1419265,0,1419265,1419265,0,0,0,0,1419265,110979.2,0.0,0.0,0.0,0.0,0.0,1419265,11715.7,131481.0,13968.0,3350.5,31642.0,2967.0,0.0,0.0,0.0,0.0,0.0,0.0,15066.2,163123.0,16935.0,2017
4110,Commonwealth Edison Co,IL,Investor Owned,20351.0,14730.0,0,28811123,0,28811123,25783309,1190851,437993,75391,1323579,28811123,2969046.5,1606267.4,28344.9,0.0,754469.9,129442.7,28811123,2129208.7,16504207.0,2388950.0,779604.7,8227370.0,200918.0,60233.1,1051732.0,119.0,0.0,0.0,0.0,2969046.5,25783309.0,2589987.0,2017
4110,Commonwealth Edison Co,IL,Investor Owned,20351.0,14730.0,0,28811123,0,28811123,25783309,1190851,437993,75391,1323579,28811123,2969046.5,1606267.4,28344.9,0.0,754469.9,129442.7,28811123,587108.6,9788077.0,1219404.0,618070.3,23888956.0,180098.0,394322.7,26415223.0,1867.0,6765.8,502102.0,2.0,1606267.4,60594358.0,1401371.0,2017
4117,Community Electric Coop,VA,Cooperative,58.0,66.5,0,187522,0,187522,187340,0,0,182,0,187522,20494.0,0.0,0.0,0.0,0.0,0.0,187522,17541.9,160899.0,9213.0,2688.4,22686.0,1800.0,263.7,3755.0,42.0,0.0,0.0,0.0,20494.0,187340.0,11055.0,2017
4146,Concho Valley Elec Coop Inc,TX,Cooperative,60.7,52.8,0,333251,0,333251,307053,0,0,0,26198,333251,30199.4,0.0,0.0,0.0,0.0,194.5,333251,13268.3,103400.0,10485.0,10045.6,109473.0,2705.0,6885.5,94180.0,1364.0,0.0,0.0,0.0,30199.4,307053.0,14554.0,2017
4147,Town of Concord - (MA),MA,Municipal,36.4,30.3,0,169772,0,169772,163833,0,0,554,5385,169772,25084.7,0.0,0.0,0.0,0.0,560.4,169772,10852.8,68832.0,6918.0,7573.2,46451.0,1279.0,6658.7,48550.0,21.0,0.0,0.0,0.0,25084.7,163833.0,8218.0,2017
4150,City of Concord - (NC),NC,Municipal,205.0,159.0,111,927581,0,927692,890388,0,0,0,37304,927692,79435.2,0.0,0.0,0.0,0.0,5038.7,927692,32854.2,320814.0,26042.0,36532.3,425120.0,4029.0,10048.7,144454.0,60.0,0.0,0.0,0.0,79435.2,890388.0,30131.0,2017
4153,Concordia Electric Coop Inc,LA,Cooperative,55.7,44.6,0,207950,0,207950,193400,0,0,0,14550,207950,21290.0,0.0,0.0,0.0,0.0,398.8,207950,13973.0,136181.0,11838.0,6473.0,52287.0,1781.0,844.0,4932.0,148.0,0.0,0.0,0.0,21290.0,193400.0,13767.0,2017
4160,Callaway Electric Cooperative,MO,Cooperative,50.7,59.3,0,218467,0,218467,203928,0,662,0,13877,218467,25545.0,0.0,0.0,0.0,0.0,1001.0,218467,21572.0,162903.0,12146.0,3973.0,41025.0,839.0,0.0,0.0,0.0,0.0,0.0,0.0,25545.0,203928.0,12985.0,2017
4166,CECG Maine LLC,MD,Wholesale Power Marketer,0.0,0.0,0,143735,0,132955,0,132955,0,0,0,132955,0.0,0.0,10063.0,0.0,0.0,0.0,132955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
4176,Connecticut Light & Power Co,CT,Investor Owned,4737.0,3849.0,0,9914410,0,9914410,8715266,662208,0,0,536936,9914410,1628232.0,1049638.0,29065.8,-5645.3,156140.0,23350.0,9914410,1312619.0,6742630.0,824059.0,290132.4,1799601.0,64250.0,25480.6,173035.0,1636.0,0.0,0.0,0.0,1628232.0,8715266.0,889945.0,2017
4176,Connecticut Light & Power Co,CT,Investor Owned,4737.0,3849.0,0,9914410,0,9914410,8715266,662208,0,0,536936,9914410,1628232.0,1049638.0,29065.8,-5645.3,156140.0,23350.0,9914410,336675.1,2899648.0,307376.0,585924.7,7211008.0,46268.0,119190.9,1973097.0,1453.0,7847.3,150470.0,2.0,1049638.0,12234223.0,355099.0,2017
4180,Connecticut Mun Elec Engy Coop,CT,Municipal Mktg Authority,289.9,257.0,4390,1354379,0,1598239,0,1598239,0,0,0,1598239,0.0,0.0,142873.2,0.0,0.0,0.0,1598239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,7923576,0,8017416,8017416,0,0,0,0,8017416,602425.0,0.0,0.0,0.0,0.0,0.0,8017416,10107.5,143728.0,13029.0,14308.6,174149.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,24416.1,317877.0,14007.0,2017
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,7923576,0,8017416,8017416,0,0,0,0,8017416,602425.0,0.0,0.0,0.0,0.0,0.0,8017416,162.5,3401.0,95.0,14677.1,250808.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,14839.6,254209.0,198.0,2017
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,7923576,0,8017416,8017416,0,0,0,0,8017416,602425.0,0.0,0.0,0.0,0.0,0.0,8017416,0.0,0.0,0.0,6820.0,103782.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,6820.0,103782.0,387.0,2017
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,7923576,0,8017416,8017416,0,0,0,0,8017416,602425.0,0.0,0.0,0.0,0.0,0.0,8017416,615.6,9543.0,832.0,20663.5,402216.0,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,21279.1,411759.0,2872.0,2017
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,7923576,0,8017416,8017416,0,0,0,0,8017416,602425.0,0.0,0.0,0.0,0.0,0.0,8017416,83645.6,870868.0,96030.0,79711.0,933667.0,8849.0,0.0,0.0,0.0,0.0,0.0,0.0,163356.6,1804535.0,104879.0,2017
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,7923576,0,8017416,8017416,0,0,0,0,8017416,602425.0,0.0,0.0,0.0,0.0,0.0,8017416,9417.5,117731.0,6051.0,12422.0,174835.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,21839.5,292566.0,6879.0,2017
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,7923576,0,8017416,8017416,0,0,0,0,8017416,602425.0,0.0,0.0,0.0,0.0,0.0,8017416,0.0,0.0,0.0,2958.2,42940.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.2,42940.0,215.0,2017
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,7923576,0,8017416,8017416,0,0,0,0,8017416,602425.0,0.0,0.0,0.0,0.0,0.0,8017416,0.0,0.0,0.0,13402.8,198427.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0,13402.8,198427.0,1211.0,2017
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,7923576,0,8017416,8017416,0,0,0,0,8017416,602425.0,0.0,0.0,0.0,0.0,0.0,8017416,3175.5,44319.0,3192.0,109430.8,1427636.0,9142.0,0.0,0.0,0.0,0.0,0.0,0.0,112606.3,1471955.0,12334.0,2017
