Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
7279,NextEra Energy Services LLC,TX,Retail Power Marketer,3060.0,2100.0,0,15033573,0,15033573,15033573,0,0,0,0,15033573,1206830.8,0.0,0.0,0.0,0.0,0.0,15033573,0.0,0.0,0.0,19399.1,454655.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,19399.1,454655.0,137.0,2020
7279,NextEra Energy Services LLC,TX,Retail Power Marketer,3060.0,2100.0,0,15033573,0,15033573,15033573,0,0,0,0,15033573,1206830.8,0.0,0.0,0.0,0.0,0.0,15033573,15955.2,170290.0,15763.0,68407.8,1256185.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,84363.0,1426475.0,16735.0,2020
7279,NextEra Energy Services LLC,TX,Retail Power Marketer,3060.0,2100.0,0,15033573,0,15033573,15033573,0,0,0,0,15033573,1206830.8,0.0,0.0,0.0,0.0,0.0,15033573,0.0,0.0,0.0,5016.3,58450.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,5016.3,58450.0,129.0,2020
7279,NextEra Energy Services LLC,TX,Retail Power Marketer,3060.0,2100.0,0,15033573,0,15033573,15033573,0,0,0,0,15033573,1206830.8,0.0,0.0,0.0,0.0,0.0,15033573,403889.0,2961738.0,205462.0,427445.9,6841198.0,70671.0,0.0,0.0,0.0,0.0,0.0,0.0,831334.9,9802936.0,276133.0,2020
7294,City of Glendale - (CA),CA,Municipal,335.0,181.0,115967,1451830,0,1516064,982761,492140,23,0,41140,1516064,192547.3,0.0,20959.2,0.0,0.0,12300.4,1516064,85227.3,404362.0,76700.0,104425.4,560913.0,13307.0,2894.6,17486.0,23.0,0.0,0.0,0.0,192547.3,982761.0,90030.0,2020
7349,Golden Spread Electric Cooperative Inc,TX,Cooperative,1686.0,856.0,4129784,4802354,0,8932403,0,8886505,0,0,45898,8932403,0.0,0.0,399160.6,0.0,2641.3,11813.5,8932403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7353,Golden Valley Elec Assn Inc,AK,Cooperative,160.8,195.4,961778,314759,0,1276537,1221811,183,0,16659,37884,1276537,236609.0,0.0,19.7,0.0,0.0,1872.2,1276537,74152.9,295060.0,39813.0,28760.2,119942.0,6715.0,133695.9,806809.0,531.0,0.0,0.0,0.0,236609.0,1221811.0,47059.0,2020
7450,Grady Electric Membership Corp,GA,Cooperative,91.5,84.0,0,329437,0,329437,303065,0,0,0,26372,329437,41034.0,0.0,0.0,0.0,0.0,1381.0,329437,34214.0,246250.0,18708.0,4754.7,42785.0,944.0,2065.3,14030.0,246.0,0.0,0.0,0.0,41034.0,303065.0,19898.0,2020
7483,City of Grand Haven - (MI),MI,Municipal,66.5,47.1,32112,280600,0,312712,280904,22605,0,3234,5969,312712,35424.1,0.0,480.7,0.0,446.9,0.0,312712,12718.8,91628.0,12857.0,11025.8,85160.0,1656.0,11679.5,104116.0,129.0,0.0,0.0,0.0,35424.1,280904.0,14642.0,2020
7490,Grand River Dam Authority,OK,State,1002.0,745.0,5560646,2894645,0,8443145,2970244,5148741,0,235757,88403,8443145,129847.8,0.0,250091.6,176.0,21394.3,-4345.0,8443145,0.0,0.0,0.0,284.0,3157.0,50.0,129563.8,2967087.0,32.0,0.0,0.0,0.0,129847.8,2970244.0,82.0,2020
7548,PUD No 1 of Grays Harbor County,WA,Political Subdivision,110.8,181.5,0,1670240,0,1648427,899577,665258,0,83592,0,1648427,100373.9,0.0,19617.1,0.0,0.0,11583.5,1648427,60653.4,481242.0,37941.0,32650.2,315041.0,5603.0,7070.3,103294.0,18.0,0.0,0.0,0.0,100373.9,899577.0,43562.0,2020
7554,Green Mountain Energy Company,TX,Retail Power Marketer,0.0,0.0,0,7230097,0,6774749,6774749,0,0,0,0,6774749,801253.9,0.0,0.0,0.0,0.0,0.0,6774749,12958.8,108285.0,15478.0,12.5,110.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12971.3,108395.0,15480.0,2020
7554,Green Mountain Energy Company,TX,Retail Power Marketer,0.0,0.0,0,7230097,0,6774749,6774749,0,0,0,0,6774749,801253.9,0.0,0.0,0.0,0.0,0.0,6774749,2580.6,16106.0,2595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.6,16106.0,2595.0,2020
7554,Green Mountain Energy Company,TX,Retail Power Marketer,0.0,0.0,0,7230097,0,6774749,6774749,0,0,0,0,6774749,801253.9,0.0,0.0,0.0,0.0,0.0,6774749,5892.2,44508.0,4272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5892.2,44508.0,4272.0,2020
7554,Green Mountain Energy Company,TX,Retail Power Marketer,0.0,0.0,0,7230097,0,6774749,6774749,0,0,0,0,6774749,801253.9,0.0,0.0,0.0,0.0,0.0,6774749,1161.3,7775.0,1111.0,434.4,5308.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.7,13083.0,1193.0,2020
7554,Green Mountain Energy Company,TX,Retail Power Marketer,0.0,0.0,0,7230097,0,6774749,6774749,0,0,0,0,6774749,801253.9,0.0,0.0,0.0,0.0,0.0,6774749,50374.1,376742.0,82642.0,4088.6,46908.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,54462.7,423650.0,82880.0,2020
7554,Green Mountain Energy Company,TX,Retail Power Marketer,0.0,0.0,0,7230097,0,6774749,6774749,0,0,0,0,6774749,801253.9,0.0,0.0,0.0,0.0,0.0,6774749,58924.7,521908.0,54286.0,638.5,7336.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,59563.2,529244.0,54312.0,2020
7554,Green Mountain Energy Company,TX,Retail Power Marketer,0.0,0.0,0,7230097,0,6774749,6774749,0,0,0,0,6774749,801253.9,0.0,0.0,0.0,0.0,0.0,6774749,474627.2,3537726.0,314732.0,189561.0,2102037.0,44541.0,0.0,0.0,0.0,0.0,0.0,0.0,664188.2,5639763.0,359273.0,2020
7558,Grayson Rural Electric Coop Corp,KY,Cooperative,52.0,58.0,0,253720,0,253720,240323,0,0,0,13397,253720,29719.0,0.0,0.0,0.0,0.0,635.0,253720,23074.0,167386.0,14149.0,4948.0,43634.0,1198.0,1697.0,29303.0,2.0,0.0,0.0,0.0,29719.0,240323.0,15349.0,2020
7559,Grayson-Collin Elec Coop Inc,TX,Cooperative,352.0,255.0,0,1145768,0,1145768,1075711,0,0,0,70057,1145768,124124.0,0.0,0.0,0.0,1488.0,825.0,1145768,103269.0,902548.0,59183.0,20855.0,173163.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,124124.0,1075711.0,62730.0,2020
7561,Greenbelt Electric Coop Inc,TX,Cooperative,40.0,28.0,0,231633,0,231633,216148,0,108,0,15377,231633,21161.0,0.0,0.0,0.0,0.0,44.0,231633,4423.0,26668.0,3770.0,2531.0,18036.0,832.0,14207.0,171444.0,852.0,0.0,0.0,0.0,21161.0,216148.0,5454.0,2020
7563,Grand Valley Power,CO,Cooperative,58.3,43.8,320,273409,0,273729,260359,0,0,434,12936,273729,33514.0,0.0,0.0,0.0,0.0,123.0,273729,22770.0,166240.0,16112.0,9689.0,83616.0,2043.0,1055.0,10503.0,140.0,0.0,0.0,0.0,33514.0,260359.0,18295.0,2020
7570,Great River Energy,MN,Cooperative,2659.0,2195.0,8505619,5963019,0,14468638,0,13653820,80640,5575,728603,14468638,0.0,0.0,703781.2,0.0,154448.0,0.0,14468638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7601,Green Mountain Power Corp,VT,Investor Owned,686.0,645.0,731853,4573527,0,5322711,4040763,1051819,0,9356,220773,5322711,662296.0,0.0,32449.0,-967.0,8979.0,14111.0,5322711,310922.0,1554517.0,222757.0,229928.0,1373787.0,44773.0,121446.0,1112459.0,72.0,0.0,0.0,0.0,662296.0,4040763.0,267602.0,2020
7625,City of Greeneville - (TN),TN,Municipal,201.0,254.0,0,1146784,0,1146784,1098624,0,0,651,47509,1146784,95682.0,0.0,0.0,0.0,0.0,3231.4,1146784,45639.0,448095.0,31217.0,31209.0,289755.0,7470.0,18834.0,360774.0,18.0,0.0,0.0,0.0,95682.0,1098624.0,38705.0,2020
7627,City of Greenfield - (IN),IN,Municipal,71.0,50.0,0,348526,0,348526,335915,0,0,0,12611,348526,31298.0,0.0,0.0,0.0,0.0,706.0,348526,11020.0,101246.0,10278.0,7672.0,82460.0,1004.0,12606.0,152209.0,13.0,0.0,0.0,0.0,31298.0,335915.0,11295.0,2020
7634,City of Greenville - (TX),TX,Municipal,111.0,78.9,35145,880623,0,915768,484050,395004,0,0,36714,915768,55039.0,0.0,12500.5,0.0,282.9,1794.9,915768,21502.6,159225.0,13410.0,33536.4,324825.0,2155.0,0.0,0.0,0.0,0.0,0.0,0.0,55039.0,484050.0,15565.0,2020
7639,Greenville Utilities Comm,NC,Municipal,378.6,290.9,0,1733151,0,1733567,1685002,0,0,0,48565,1733567,165798.3,0.0,0.0,0.0,368.1,4982.2,1733567,85970.3,766448.0,61798.0,58790.8,615627.0,7665.0,21037.2,302927.0,518.0,0.0,0.0,0.0,165798.3,1685002.0,69981.0,2020
7646,Greenwood CPW,SC,Municipal,64.3,51.2,0,297762,0,297762,287042,0,0,0,10720,297762,21335.0,0.0,0.0,0.0,0.0,719.0,297762,9404.0,112391.0,11293.0,11931.0,174651.0,2952.0,0.0,0.0,0.0,0.0,0.0,0.0,21335.0,287042.0,14245.0,2020
7651,Greenwood Utilities Comm,MS,Municipal,63.3,36.5,0,277060,0,277060,262828,0,1824,1137,11271,277060,24752.2,0.0,0.0,0.0,0.0,379.5,277060,10502.3,94845.0,7510.0,11020.1,119310.0,1717.0,3229.8,48673.0,3.0,0.0,0.0,0.0,24752.2,262828.0,9230.0,2020
7654,Greer Commission of Public Wks,SC,Municipal,98.6,69.9,0,404269,0,404269,371667,0,0,13067,19535,404269,45670.0,0.0,0.0,0.0,0.0,0.0,404269,25814.0,204120.0,18444.0,19856.0,167547.0,15531.0,0.0,0.0,0.0,0.0,0.0,0.0,45670.0,371667.0,33975.0,2020
7679,City of Griffin - (GA),GA,Municipal,91.6,70.4,0,411020,0,411020,393356,0,6589,0,11075,411020,48055.0,0.0,0.0,0.0,0.0,5398.0,411020,19704.0,152656.0,13392.0,21335.0,160211.0,2319.0,7016.0,80489.0,16.0,0.0,0.0,0.0,48055.0,393356.0,15727.0,2020
7716,Groton Dept of Utilities - (CT),CT,Municipal,74.7,71.7,0,455216,0,455216,424481,7522,0,536,22677,455216,54446.6,0.0,885.0,0.0,0.0,239.0,455216,16511.9,103454.0,12203.0,13459.2,92183.0,1625.0,24475.5,228844.0,12.0,0.0,0.0,0.0,54446.6,424481.0,13840.0,2020
7751,Guadalupe Blanco River Authority,TX,State,0.0,0.0,18389,0,0,18389,0,18389,0,0,0,18389,0.0,0.0,1611.3,0.0,0.0,0.0,18389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
7752,Guadalupe Valley Elec Coop Inc,TX,Cooperative,536.0,506.9,0,2777446,0,2777446,2671269,0,0,12449,93728,2777446,196655.1,0.0,0.0,0.0,17826.0,2238.0,2777446,120004.8,1186546.0,80023.0,22828.9,297153.0,7787.0,53821.4,1187570.0,1112.0,0.0,0.0,0.0,196655.1,2671269.0,88922.0,2020
7785,Gulf Coast Electric Coop Inc,FL,Cooperative,80.6,85.9,0,363674,0,363674,344000,0,0,0,19674,363674,43839.9,0.0,0.0,0.0,0.0,8327.0,363674,35692.4,274074.0,19382.0,8147.5,69926.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,43839.9,344000.0,20833.0,2020
7801,Gulf Power Co,FL,Investor Owned,2410.0,2129.0,12720525,2087839,0,14815420,10767926,297811,3139759,13232,596692,14815420,1233113.0,0.0,76332.0,0.0,8182.0,78335.0,14815420,735803.3,5500768.0,412526.0,376290.7,3602790.0,57909.0,121019.0,1664368.0,245.0,0.0,0.0,0.0,1233113.0,10767926.0,470680.0,2020
7827,Guntersville Electric Board,AL,Municipal,49.0,42.0,0,245741,0,245741,237297,0,0,413,8031,245741,22629.0,0.0,0.0,0.0,0.0,589.1,245741,7339.0,67652.0,4767.0,9593.0,87794.0,1828.0,5697.0,81851.0,4.0,0.0,0.0,0.0,22629.0,237297.0,6599.0,2020
7887,Habersham Electric Membership Corp,GA,Cooperative,139.0,145.0,0,530666,0,530666,506453,0,0,1724,22489,530666,64767.9,0.0,0.0,0.0,0.0,2360.2,530666,53641.8,413211.0,32749.0,11126.1,93242.0,2538.0,0.0,0.0,0.0,0.0,0.0,0.0,64767.9,506453.0,35287.0,2020
7891,Guernsey-Muskingum El Coop Inc,OH,Cooperative,57.1,54.8,0,261136,0,261136,244827,0,0,0,16309,261136,34387.0,0.0,0.0,0.0,0.0,648.4,261136,24896.1,172137.0,14946.0,5884.0,43022.0,1949.0,3606.9,29668.0,9.0,0.0,0.0,0.0,34387.0,244827.0,16904.0,2020
7908,Hagerstown Light Department,MD,Municipal,62.7,56.6,0,310000,0,310000,301778,0,256,0,7966,310000,23405.7,0.0,0.0,0.0,0.0,0.0,310000,12454.6,158100.0,14927.0,6965.6,85255.0,2546.0,3985.5,58423.0,48.0,0.0,0.0,0.0,23405.7,301778.0,17521.0,2020
7977,City of Hamilton - (OH),OH,Municipal,132.6,80.2,8423,783845,0,792268,547178,218420,0,0,26670,792268,72411.0,0.0,5392.1,1931.7,0.0,3483.4,792268,38173.9,247098.0,26583.0,26581.5,237971.0,2850.0,7655.6,62109.0,58.0,0.0,0.0,0.0,72411.0,547178.0,29491.0,2020
7979,Hamilton County Elec Coop Assn,TX,Cooperative,68.0,66.8,0,261330,0,261330,242191,0,0,0,19139,261330,25458.6,0.0,0.0,0.0,0.0,565.0,261330,22977.2,216709.0,17942.0,2481.4,25482.0,778.0,0.0,0.0,0.0,0.0,0.0,0.0,25458.6,242191.0,18720.0,2020
8000,NineStar Connect,IN,Cooperative,74.6,59.4,0,307418,0,307418,290865,0,0,0,16553,307418,38422.0,0.0,0.0,0.0,0.0,801.0,307418,32190.0,237394.0,15067.0,3481.0,26477.0,1264.0,2751.0,26994.0,22.0,0.0,0.0,0.0,38422.0,290865.0,16353.0,2020
8034,Hancock-Wood Electric Coop Inc,OH,Cooperative,72.2,55.2,0,361664,0,361664,346231,0,961,0,14472,361664,43957.9,0.0,0.0,0.0,0.0,478.3,361664,21982.8,151803.0,11276.0,12763.9,100644.0,2146.0,9211.2,93784.0,10.0,0.0,0.0,0.0,43957.9,346231.0,13432.0,2020
8055,City of Hannibal - (MO),MO,Municipal,52.8,34.6,144582,244612,0,389194,227505,144582,1626,0,15481,389194,22198.2,0.0,2814.0,0.0,0.0,2213.1,389194,8837.4,77142.0,7608.0,3162.4,26715.0,1048.0,10198.4,123648.0,115.0,0.0,0.0,0.0,22198.2,227505.0,8771.0,2020
8147,City of Harriman - (TN),TN,Municipal,45.0,42.0,0,201376,0,201376,186842,0,0,0,14534,201376,23116.0,0.0,0.0,0.0,0.0,881.9,201376,14705.0,121541.0,9140.0,8360.0,65001.0,1850.0,51.0,300.0,1.0,0.0,0.0,0.0,23116.0,186842.0,10991.0,2020
8179,Harrison County Rural E M C,IN,Cooperative,108.9,115.5,0,514113,0,514113,494989,0,0,403,18721,514113,55907.4,0.0,0.0,0.0,0.0,523.8,514113,40856.1,346276.0,22214.0,8592.9,77493.0,1396.0,6458.4,71220.0,16.0,0.0,0.0,0.0,55907.4,494989.0,23626.0,2020
8198,City of Harrisonburg - (VA),VA,Municipal,131.5,127.7,3076,701463,0,704539,677250,0,0,0,27289,704539,56824.0,0.0,0.0,0.0,0.0,424.0,704539,18982.0,197031.0,17916.0,29857.0,362844.0,3506.0,7985.0,117375.0,14.0,0.0,0.0,0.0,56824.0,677250.0,21436.0,2020
8210,Hart Electric Member Corp,GA,Cooperative,146.0,140.0,0,610161,0,610161,579120,0,0,0,31041,610161,69152.0,0.0,0.0,0.0,0.0,2581.0,610161,46116.0,378774.0,28635.0,20981.0,176048.0,8588.0,2055.0,24298.0,20.0,0.0,0.0,0.0,69152.0,579120.0,37243.0,2020
8212,Hartford Electric,WI,Municipal,56.7,45.1,0,302899,0,302899,299543,0,0,244,3112,302899,25076.0,0.0,0.0,0.0,0.0,154.8,302899,5855.3,52134.0,6799.0,6548.1,76628.0,857.0,12672.6,170781.0,6.0,0.0,0.0,0.0,25076.0,299543.0,7662.0,2020
8226,City of Hartselle,AL,Municipal,32.0,30.0,0,146787,0,146787,139404,0,0,0,7383,146787,13941.0,0.0,0.0,0.0,0.0,501.0,146787,6326.0,59490.0,4368.0,5838.0,54272.0,1236.0,1777.0,25642.0,2.0,0.0,0.0,0.0,13941.0,139404.0,5606.0,2020
8245,City of Hastings - (NE),NE,Municipal,85.3,64.3,447827,101344,0,549171,420092,115404,0,0,13675,549171,35785.0,0.0,2270.1,0.0,0.0,5463.7,549171,11449.0,111459.0,11218.0,9667.0,102517.0,2274.0,14669.0,206116.0,109.0,0.0,0.0,0.0,35785.0,420092.0,13601.0,2020
8287,Hawaii Electric Light Co Inc,HI,Investor Owned,167.1,192.1,619905,422164,0,1042069,978428,0,0,3107,60534,1042069,329194.7,0.0,0.0,0.0,0.0,4968.9,1042069,144659.4,411365.0,75958.0,117186.8,336015.0,11302.0,67348.5,231048.0,97.0,0.0,0.0,0.0,329194.7,978428.0,87357.0,2020
8319,Heartland Power Coop,IA,Cooperative,48.6,44.8,0,301454,0,301454,295654,0,360,0,5440,301454,26944.0,0.0,0.0,0.0,0.0,-30.0,301454,10115.8,85238.0,4319.0,4393.5,43596.0,926.0,12319.4,165787.0,8.0,0.0,0.0,0.0,26828.7,294621.0,5253.0,2020
8319,Heartland Power Coop,IA,Cooperative,48.6,44.8,0,301454,0,301454,295654,0,360,0,5440,301454,26944.0,0.0,0.0,0.0,0.0,-30.0,301454,115.3,1033.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.3,1033.0,39.0,2020
8333,Haywood Electric Member Corp,NC,Cooperative,61.1,86.7,0,334333,0,334333,299952,0,0,1035,33346,334333,43146.3,0.0,0.0,0.0,0.0,0.0,334333,545.0,3445.0,401.0,5.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,3468.0,407.0,2020
8333,Haywood Electric Member Corp,NC,Cooperative,61.1,86.7,0,334333,0,334333,299952,0,0,1035,33346,334333,43146.3,0.0,0.0,0.0,0.0,0.0,334333,39236.3,264622.0,25702.0,2619.0,23975.0,902.0,726.0,7800.0,17.0,0.0,0.0,0.0,42581.3,296397.0,26621.0,2020
8333,Haywood Electric Member Corp,NC,Cooperative,61.1,86.7,0,334333,0,334333,299952,0,0,1035,33346,334333,43146.3,0.0,0.0,0.0,0.0,0.0,334333,9.0,53.0,9.0,6.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,87.0,14.0,2020
8447,Hendricks County Rural E M C,IN,Cooperative,171.6,142.1,0,811942,0,811942,771175,0,0,0,40767,811942,87030.7,0.0,0.0,0.0,0.0,675.3,811942,58616.8,480756.0,33427.0,25193.4,250231.0,858.0,3220.5,40188.0,4.0,0.0,0.0,0.0,87030.7,771175.0,34289.0,2020
8449,Henderson City Utility Comm,KY,Municipal,100.0,86.0,0,557750,0,557750,533876,0,5386,413,18075,557750,36815.0,0.0,0.0,0.0,1797.0,1105.0,557750,9962.0,117145.0,10325.0,8915.0,110404.0,1641.0,17938.0,306327.0,34.0,0.0,0.0,0.0,36815.0,533876.0,12000.0,2020
8548,City of Hickman,KY,Municipal,4.0,3.0,0,17451,0,17451,16405,0,0,55,991,17451,2237.0,0.0,0.0,0.0,0.0,76.7,17451,1251.0,9710.0,862.0,986.0,6695.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,2237.0,16405.0,1092.0,2020
8566,High Plains Power Inc,WY,Cooperative,98.8,106.8,0,659094,0,659094,633668,0,975,0,24451,659094,61154.0,0.0,0.0,0.0,0.0,258.0,659094,20255.0,147122.0,12337.0,4620.0,43330.0,416.0,36279.0,443216.0,629.0,0.0,0.0,0.0,61154.0,633668.0,13382.0,2020
8570,Highline Electric Assn,CO,Cooperative,171.4,39.5,0,500208,0,500208,471901,0,0,486,27821,500208,54415.9,0.0,0.0,0.0,0.0,0.0,500208,7096.1,56451.0,4969.0,7247.7,56167.0,1337.0,28625.8,268240.0,2097.0,0.0,0.0,0.0,42969.6,380858.0,8403.0,2020
8570,Highline Electric Assn,CO,Cooperative,171.4,39.5,0,500208,0,500208,471901,0,0,486,27821,500208,54415.9,0.0,0.0,0.0,0.0,0.0,500208,1081.9,8268.0,755.0,996.7,7791.0,184.0,9367.7,74984.0,1045.0,0.0,0.0,0.0,11446.3,91043.0,1984.0,2020
8571,Town of High Point,NC,Municipal,254.3,192.3,0,1162652,0,1162652,1137103,0,0,0,25549,1162652,125849.0,0.0,0.0,0.0,0.0,0.0,1162652,51323.0,401733.0,36729.0,57237.0,541477.0,4906.0,17289.0,193893.0,270.0,0.0,0.0,0.0,125849.0,1137103.0,41905.0,2020
8620,HILCO Electric Cooperative Inc.,TX,Cooperative,157.0,149.0,0,618337,0,618337,582630,0,0,0,35707,618337,59508.0,0.0,0.0,0.0,0.0,1087.0,618337,44224.0,426491.0,23353.0,14748.0,144237.0,7008.0,536.0,11902.0,1.0,0.0,0.0,0.0,59508.0,582630.0,30362.0,2020
8699,Inland Power & Light Company,WA,Cooperative,184.9,208.1,995529,50548,0,1046077,974029,0,1507,0,70541,1046077,80244.2,0.0,0.0,0.0,0.0,641.0,1046077,2595.9,30710.0,1850.0,358.3,4002.0,148.0,1.3,2.0,3.0,0.0,0.0,0.0,2955.5,34714.0,2001.0,2020
8699,Inland Power & Light Company,WA,Cooperative,184.9,208.1,995529,50548,0,1046077,974029,0,1507,0,70541,1046077,80244.2,0.0,0.0,0.0,0.0,641.0,1046077,55935.9,664756.0,37782.0,15520.0,178511.0,3372.0,5832.8,96048.0,511.0,0.0,0.0,0.0,77288.7,939315.0,41665.0,2020
8723,City of Holland,MI,Municipal,222.9,160.9,840205,222909,0,1063114,1053776,0,0,0,9338,1063114,101468.0,0.0,0.0,0.0,0.0,0.0,1063114,21964.0,179402.0,24803.0,33729.0,309361.0,4445.0,45775.0,565013.0,175.0,0.0,0.0,0.0,101468.0,1053776.0,29423.0,2020
8748,City of Holly Springs,MS,Municipal,52.0,45.0,0,236611,0,236611,214171,0,0,210,22230,236611,24257.0,0.0,0.0,0.0,0.0,701.9,236611,14176.0,129107.0,8993.0,9109.0,73651.0,2816.0,972.0,11413.0,2.0,0.0,0.0,0.0,24257.0,214171.0,11811.0,2020
8761,Holmes-Wayne Electric Coop Inc,OH,Cooperative,66.5,58.3,0,361822,0,361822,349090,0,0,235,12497,361822,43137.9,0.0,0.0,0.0,0.0,521.9,361822,24825.5,182022.0,14370.0,11197.8,91541.0,3167.0,7114.6,75527.0,20.0,0.0,0.0,0.0,43137.9,349090.0,17557.0,2020
8764,Holston Electric Coop Inc,TN,Cooperative,152.0,173.0,0,803123,0,803123,764768,0,0,1339,37015,803123,74645.0,0.0,0.0,0.0,0.0,3560.6,803123,39195.0,344194.0,25022.0,17230.0,140001.0,5848.0,18220.0,280573.0,17.0,0.0,0.0,0.0,74645.0,764768.0,30887.0,2020
8773,Holy Cross Electric Assn Inc,CO,Cooperative,146.6,265.2,14287,1255413,0,1269700,1205645,17663,0,1814,44578,1269700,130815.5,0.0,348.9,0.0,0.0,2571.8,1269700,76873.5,658957.0,48075.0,47625.8,483584.0,10476.0,6316.2,63104.0,19.0,0.0,0.0,0.0,130815.5,1205645.0,58570.0,2020
8774,City of Holyoke - (MA),MA,Municipal,64.0,57.0,240004,197690,0,373590,356827,0,507,2490,13766,373590,44816.0,0.0,0.0,0.0,0.0,4847.0,373590,14698.0,108101.0,14884.0,24919.0,197880.0,2833.0,5199.0,50846.0,35.0,0.0,0.0,0.0,44816.0,356827.0,17752.0,2020
8786,Horry Electric Coop Inc,SC,Cooperative,298.0,359.0,0,1255593,0,1255593,1206314,0,0,1952,47327,1255593,164067.0,0.0,0.0,0.0,0.0,6729.0,1255593,133830.0,971509.0,73288.0,27155.0,203654.0,11208.0,3082.0,31151.0,11.0,0.0,0.0,0.0,164067.0,1206314.0,84507.0,2020
8795,City of Homestead - (FL),FL,Municipal,117.0,85.0,-371,598825,0,598454,588673,0,0,0,9781,598454,62337.8,0.0,0.0,0.0,0.0,0.0,598454,45038.6,359694.0,25216.0,5087.7,65512.0,2146.0,12211.5,163467.0,592.0,0.0,0.0,0.0,62337.8,588673.0,27954.0,2020
8840,City of Hope,AR,Municipal,49.2,36.5,0,225904,0,225904,205600,0,4432,3452,12420,225904,19885.1,0.0,0.0,0.0,0.0,483.1,225904,6579.9,63315.0,5822.0,9977.0,101324.0,1040.0,3328.2,40961.0,1.0,0.0,0.0,0.0,19885.1,205600.0,6863.0,2020
8846,City of Hopkinsville,KY,Municipal,71.0,57.0,0,315254,0,315254,296775,0,0,1256,17223,315254,29263.0,0.0,0.0,0.0,0.0,784.2,315254,12613.0,116797.0,10043.0,13963.0,123619.0,2945.0,2687.0,56359.0,2.0,0.0,0.0,0.0,29263.0,296775.0,12990.0,2020
8883,Houlton Water Company,ME,Municipal,18.5,19.7,0,80576,0,80576,75832,0,0,0,4744,80576,8695.0,728.6,0.0,0.0,0.0,0.0,80576,3836.0,32186.0,3918.0,2464.0,20938.0,1564.0,2395.0,22708.0,78.0,0.0,0.0,0.0,8695.0,75832.0,5560.0,2020
8883,Houlton Water Company,ME,Municipal,18.5,19.7,0,80576,0,80576,75832,0,0,0,4744,80576,8695.0,728.6,0.0,0.0,0.0,0.0,80576,0.0,0.0,0.0,1.6,36.0,2.0,727.0,30322.0,1.0,0.0,0.0,0.0,728.6,30358.0,3.0,2020
8884,Terrebonne Parish Consol Gov't,LA,Municipal,81.7,59.2,23542,369773,0,338204,338204,0,0,0,0,338204,26019.0,0.0,0.0,0.0,0.0,0.0,338204,14198.0,182394.0,11442.0,11821.0,155810.0,2493.0,0.0,0.0,0.0,0.0,0.0,0.0,26019.0,338204.0,13935.0,2020
8898,Houston County Elec Coop Inc,TX,Cooperative,90.3,81.3,0,392345,0,392345,362586,0,0,0,29759,392345,38100.9,0.0,0.0,0.0,263.7,443.9,392345,26073.6,207883.0,20502.0,5641.1,57475.0,1441.0,6386.2,97228.0,9.0,0.0,0.0,0.0,38100.9,362586.0,21952.0,2020
8901,CenterPoint Energy,TX,Investor Owned,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,2424798.1,0.0,0.0,289409.3,8714.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
